Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23950     4.36833     22.73304      27.36208     26.60114    0b1111111111111111    20190619T111509486151
 2.23945     4.36833     22.73304      27.36208     26.60114    0b1111111111111111    20190619T111509909886
 2.23945     4.36750     22.73304      27.33037     26.60114    0b1111111111111111    20190619T111510332525
 2.23959     4.37083     22.76474      27.33037     26.60114    0b1111111111111111    20190619T111510757779
 2.23959     4.37000     22.73304      27.33037     26.63285    0b1111111111111111    20190619T111511179023
 2.23950     4.36917     22.76474      27.36208     26.63285    0b1111111111111111    20190619T111511597142
 2.23959     4.37083     22.79645      27.36208     26.63285    0b1111111111111111    20190619T111512021143
 2.23964     4.37167     22.79645      27.36208     26.63285    0b1111111111111111    20190619T111512444618
 2.23959     4.36917     22.79645      27.36208     26.63285    0b1111111111111111    20190619T111512869104
 2.23959     4.37000     22.82815      27.33037     26.63285    0b1111111111111111    20190619T111513291732
 2.23964     4.37000     22.82815      27.36208     26.63285    0b1111111111111111    20190619T111513715058
 2.23964     4.36917     22.82815      27.36208     26.63285    0b1111111111111111    20190619T111514139350
 2.23964     4.37000     22.82815      27.36208     26.63285    0b1111111111111111    20190619T111514560916
 2.23964     4.37167     22.85986      27.36208     26.63285    0b1111111111111111    20190619T111514980531
 2.23964     4.37167     22.85986      27.36208     26.63285    0b1111111111111111    20190619T111515402284
 2.23964     4.37083     22.89157      27.36208     26.63285    0b1111111111111111    20190619T111515824093
 2.23969     4.37000     22.89157      27.36208     26.63285    0b1111111111111111    20190619T111516246523
 2.23964     4.37167     22.89157      27.36208     26.66455    0b1111111111111111    20190619T111516670274
 2.23969     4.37000     22.92327      27.36208     26.66455    0b1111111111111111    20190619T111517093428
 2.23959     4.36917     22.92327      27.36208     26.63285    0b1111111111111111    20190619T111517517058
 2.23964     4.36917     22.92327      27.36208     26.66455    0b1111111111111111    20190619T111517939472
 2.23964     4.37167     22.95498      27.33037     26.63285    0b1111111111111111    20190619T111518362149
 2.23969     4.37083     22.98668      27.36208     26.66455    0b1111111111111111    20190619T111518786246
 2.23964     4.37250     23.01839      27.39379     26.66455    0b1111111111111111    20190619T111519210135
 2.23964     4.36917     23.01839      27.36208     26.63285    0b1111111111111111    20190619T111519633887
 2.23969     4.37083     24.44515      27.36208     26.66455    0b1111111111111111    20190619T111520056722
 2.23983     4.37250     26.31579      27.36208     26.69626    0b1111111111111111    20190619T111520479374
 2.24006     4.37167     27.83767      27.39379     26.69626    0b1111111111111111    20190619T111520903606
 2.24039     4.37083     29.96195      27.36208     26.69626    0b1111111111111111    20190619T111521326615
 2.24086     4.37167     32.18136      27.39379     26.69626    0b1111111111111111    20190619T111521751223
 2.24100     4.37250     33.83006      27.39379     26.72796    0b1111111111111111    20190619T111522173423
 2.24142     4.37583     35.92264      27.39379     26.69626    0b1111111111111111    20190619T111522593801
 2.24161     4.37333     37.66646      27.39379     26.72796    0b1111111111111111    20190619T111523016431
 2.24184     4.37583     38.80786      27.39379     26.69626    0b1111111111111111    20190619T111523435653
 2.24217     4.37667     40.42486      27.39379     26.75967    0b1111111111111111    20190619T111523859438
 2.24231     4.37583     41.72479      27.42549     26.72796    0b1111111111111111    20190619T111524284560
 2.24264     4.37500     43.40520      27.39379     26.72796    0b1111111111111111    20190619T111524705917
 2.24288     4.37500     44.92708      27.39379     26.75967    0b1111111111111111    20190619T111525129801
 2.24297     4.37500     46.48066      27.39379     26.75967    0b1111111111111111    20190619T111525553909
 2.24320     4.37667     48.03424      27.42549     26.72796    0b1111111111111111    20190619T111525977618
 2.24330     4.37667     49.33418      27.42549     26.72796    0b1111111111111111    20190619T111526401222
 2.24353     4.37917     49.77806      27.39379     26.75967    0b1111111111111111    20190619T111526822745
 2.24367     4.37917     50.72923      27.42549     26.79138    0b1111111111111111    20190619T111527246241
 2.24391     4.37833     51.10970      27.42549     26.75967    0b1111111111111111    20190619T111527670378
 2.24391     4.37833     51.07800      27.42549     26.79138    0b1111111111111111    20190619T111528092997
 2.24409     4.37917     52.25111      27.42549     26.75967    0b1111111111111111    20190619T111528515862
 2.24428     4.38000     52.47305      27.42549     26.75967    0b1111111111111111    20190619T111528935818
 2.24428     4.38000     53.04375      27.42549     26.79138    0b1111111111111111    20190619T111529356054
 2.24428     4.38000     54.31198      27.42549     26.79138    0b1111111111111111    20190619T111529779601
 2.24452     4.38000     55.10463      27.42549     26.79138    0b1111111111111111    20190619T111530202170
 2.24466     4.38000     55.80216      27.45720     26.82308    0b1111111111111111    20190619T111530624968
 2.24484     4.38083     56.30945      27.42549     26.82308    0b1111111111111111    20190619T111531045781
 2.24494     4.38167     56.68992      27.42549     26.82308    0b1111111111111111    20190619T111531469280
 2.24508     4.38250     57.19721      27.45720     26.82308    0b1111111111111111    20190619T111531892958
 2.24527     4.38333     57.57768      27.45720     26.82308    0b1111111111111111    20190619T111532316182
 2.24527     4.38167     58.05327      27.45720     26.82308    0b1111111111111111    20190619T111532740797
 2.24536     4.38250     58.59226      27.42549     26.82308    0b1111111111111111    20190619T111533161122
 2.24536     4.38250     59.32150      27.45720     26.82308    0b1111111111111111    20190619T111533583089
 2.24550     4.38333     59.48003      27.42549     26.79138    0b1111111111111111    20190619T111534004756
 2.24569     4.38333     59.70197      27.45720     26.82308    0b1111111111111111    20190619T111534427240
 2.24578     4.38417     59.98732      27.45720     26.85479    0b1111111111111111    20190619T111534850891
 2.24587     4.38333     60.27267      27.42549     26.82308    0b1111111111111111    20190619T111535270957
 2.24611     4.38333     60.62143      27.45720     26.82308    0b1111111111111111    20190619T111535693380
 2.24611     4.38583     60.77996      27.45720     26.82308    0b1111111111111111    20190619T111536117565
 2.24611     4.38583     64.90171      27.45720     26.82308    0b1111111111111111    20190619T111536542365
 2.24616     4.38500     61.16043      27.45720     26.82308    0b1111111111111111    20190619T111536966454
 2.24620     4.38333     61.38237      27.45720     26.85479    0b1111111111111111    20190619T111537388281
 2.24625     4.38250     61.50919      27.45720     26.85479    0b1111111111111111    20190619T111537811969
 2.24634     4.38417     61.76284      27.48890     26.82308    0b1111111111111111    20190619T111538235425
 2.24648     4.38500     62.17502      27.48890     26.85479    0b1111111111111111    20190619T111538654351
 2.24648     4.38667     62.46037      27.48890     26.85479    0b1111111111111111    20190619T111539078416
 2.24658     4.38667     62.80913      27.48890     26.88649    0b1111111111111111    20190619T111539498935
 2.24667     4.38667     63.03107      27.45720     26.85479    0b1111111111111111    20190619T111539920767
 2.24681     4.38583     63.44325      27.45720     26.85479    0b1111111111111111    20190619T111540346018
 2.24695     4.38583     63.60178      27.48890     26.85479    0b1111111111111111    20190619T111540769296
 2.24691     4.38667     63.85542      27.45720     26.88649    0b1111111111111111    20190619T111541192405
 2.24700     4.38750     64.10907      27.48890     26.85479    0b1111111111111111    20190619T111541613965
 2.24700     4.38750     64.33101      27.48890     26.85479    0b1111111111111111    20190619T111542037786
 2.24709     4.38667     64.48954      27.48890     26.85479    0b1111111111111111    20190619T111542461762
 2.24723     4.38750     64.77489      27.48890     26.85479    0b1111111111111111    20190619T111542886248
 2.24723     4.38583     65.09195      27.48890     26.85479    0b1111111111111111    20190619T111543309627
