Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25347     4.38750     25.04756      28.56690     31.67406    0b1111111111111111    20190524T185120709227
 2.25342     4.39000     25.01585      28.59860     31.64236    0b1111111111111111    20190524T185121129545
 2.25347     4.38833     25.04756      28.56690     31.70577    0b1111111111111111    20190524T185121549243
 2.25352     4.38833     25.04756      28.56690     31.67406    0b1111111111111111    20190524T185121968268
 2.25347     4.38833     25.07926      28.56690     31.67406    0b1111111111111111    20190524T185122387061
 2.25347     4.39000     25.11097      28.59860     31.70577    0b1111111111111111    20190524T185122806304
 2.25352     4.38833     25.55485      28.59860     31.70577    0b1111111111111111    20190524T185123226923
 2.25361     4.38833     28.24984      28.59860     31.70577    0b1111111111111111    20190524T185123648669
 2.25384     4.38833     30.59607      28.56690     31.70577    0b1111111111111111    20190524T185124068485
 2.25394     4.38667     32.40330      28.59860     31.73748    0b1111111111111111    20190524T185124489249
 2.25422     4.39000     34.17882      28.59860     31.73748    0b1111111111111111    20190524T185124908645
 2.25450     4.38833     35.76411      28.59860     31.76918    0b1111111111111111    20190524T185125329162
 2.25478     4.39000     37.28599      28.59860     31.80089    0b1111111111111111    20190524T185125753879
 2.25483     4.39000     38.80786      28.59860     31.76918    0b1111111111111111    20190524T185126175084
 2.25497     4.39000     40.23462      28.63031     31.76918    0b1111111111111111    20190524T185126594970
 2.25516     4.38917     41.56627      28.66202     31.80089    0b1111111111111111    20190524T185127015955
 2.25530     4.39250     42.83450      28.63031     31.80089    0b1111111111111111    20190524T185127435977
 2.25548     4.39250     44.13443      28.59860     31.83259    0b1111111111111111    20190524T185127855953
 2.25562     4.39083     45.14902      28.63031     31.83259    0b1111111111111111    20190524T185128275305
 2.25577     4.39250     46.32213      28.63031     31.83259    0b1111111111111111    20190524T185128696289
 2.25595     4.39167     47.46354      28.63031     31.83259    0b1111111111111111    20190524T185129116443
 2.25600     4.39167     48.47812      28.63031     31.83259    0b1111111111111111    20190524T185129536395
 2.25619     4.39333     49.52441      28.63031     31.86430    0b1111111111111111    20190524T185129957521
 2.25633     4.39333     50.41218      28.66202     31.86430    0b1111111111111111    20190524T185130376894
 2.25642     4.39250     51.29994      28.66202     31.86430    0b1111111111111111    20190524T185130797796
 2.25656     4.39333     52.21940      28.66202     31.83259    0b1111111111111111    20190524T185131217629
 2.25666     4.39417     53.07546      28.66202     31.86430    0b1111111111111111    20190524T185131637725
 2.25675     4.39583     53.86810      28.66202     31.86430    0b1111111111111111    20190524T185132057421
 2.25684     4.39333     54.66075      28.66202     31.86430    0b1111111111111111    20190524T185132475958
 2.25698     4.39333     55.35828      28.66202     31.89601    0b1111111111111111    20190524T185132895476
 2.25713     4.39667     56.08751      28.66202     31.89601    0b1111111111111111    20190524T185133315730
 2.25713     4.39250     56.72162      28.66202     31.92771    0b1111111111111111    20190524T185133735687
 2.25727     4.39500     57.35574      28.66202     31.89601    0b1111111111111111    20190524T185134155823
 2.25750     4.39583     58.05327      28.69372     31.89601    0b1111111111111111    20190524T185134575682
 2.25759     4.39667     58.68738      28.66202     31.89601    0b1111111111111111    20190524T185134996448
 2.25773     4.39417     59.28979      28.66202     31.89601    0b1111111111111111    20190524T185135416765
 2.25769     4.39583     59.86049      28.69372     31.92771    0b1111111111111111    20190524T185135836694
 2.25783     4.39917     60.43120      28.72543     31.89601    0b1111111111111111    20190524T185136261717
 2.25792     4.39583     60.97020      28.69372     31.92771    0b1111111111111111    20190524T185136686047
 2.25797     4.39667     61.38237      28.69372     31.92771    0b1111111111111111    20190524T185137107258
 2.25792     4.39917     61.82625      28.69372     31.92771    0b1111111111111111    20190524T185137525264
 2.25825     4.39833     62.42866      28.69372     31.95942    0b1111111111111111    20190524T185137945012
 2.25834     4.39833     62.87254      28.69372     31.95942    0b1111111111111111    20190524T185138364146
 2.25834     4.39833     63.34813      28.69372     31.95942    0b1111111111111111    20190524T185138785524
 2.25834     4.39833     63.72860      28.69372     31.95942    0b1111111111111111    20190524T185139205383
 2.25844     4.39750     64.14077      28.69372     31.95942    0b1111111111111111    20190524T185139626922
 2.25872     4.39750     64.42613      28.69372     31.92771    0b1111111111111111    20190524T185140046661
 2.25872     4.39833     64.80659      28.69372     31.95942    0b1111111111111111    20190524T185140466344
 2.25886     4.40000     65.15536      28.69372     31.95942    0b1111111111111111    20190524T185140886208
 2.25886     4.39833     65.53583      28.69372     31.95942    0b1111111111111111    20190524T185141305348
 2.25900     4.40083     65.85289      28.72543     31.95942    0b1111111111111111    20190524T185141725745
 2.25919     4.39833     66.16994      28.72543     31.95942    0b1111111111111111    20190524T185142147212
 2.25923     4.39750     66.48700      28.72543     31.95942    0b1111111111111111    20190524T185142567607
 1.48280     2.72083     66.77235      28.72543     31.99112    0b1111111111111111    20190524T185142987224
 0.00000    -0.06667     67.08941      28.72543     31.99112    0b1111111111111111    20190524T185143406309
