Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25577     4.37667     58.62397      28.85225     28.72543    0b1111111111111111    20190410T111941975417
 2.25577     4.38000     59.13126      28.85225     28.75713    0b1111111111111111    20190410T111942394298
 2.25609     4.37833     59.70197      28.82055     28.75713    0b1111111111111111    20190410T111942813666
 2.25609     4.38167     60.14585      28.85225     28.75713    0b1111111111111111    20190410T111943233512
 2.25628     4.37833     60.52632      28.85225     28.75713    0b1111111111111111    20190410T111943651886
 2.25638     4.37833     56.81674      28.85225     28.75713    0b1111111111111111    20190410T111944070877
 2.25647     4.38000     61.28725      28.82055     28.75713    0b1111111111111111    20190410T111944489506
 2.25666     4.38167     61.66772      28.82055     28.75713    0b1111111111111111    20190410T111944907848
 2.25675     4.38000     62.11160      28.85225     28.75713    0b1111111111111111    20190410T111945326605
 2.25675     4.38250     62.58719      28.82055     28.75713    0b1111111111111111    20190410T111945745898
 2.25680     4.38167     62.93595      28.85225     28.75713    0b1111111111111111    20190410T111946164766
 2.25708     4.38250     63.41154      28.82055     28.75713    0b1111111111111111    20190410T111946584387
 2.25717     4.38083     63.88713      28.85225     28.78884    0b1111111111111111    20190410T111947002880
 2.25722     4.38167     64.26760      28.85225     28.75713    0b1111111111111111    20190410T111947421455
 2.25741     4.38500     64.67977      28.82055     28.78884    0b1111111111111111    20190410T111947841539
 2.25750     4.38250     65.06024      28.85225     28.78884    0b1111111111111111    20190410T111948259943
 2.25764     4.38167     65.37730      28.85225     28.78884    0b1111111111111111    20190410T111948679591
 2.25778     4.38250     65.56753      28.85225     28.78884    0b1111111111111111    20190410T111949098179
 2.25778     4.38167     65.97971      28.85225     28.78884    0b1111111111111111    20190410T111949517568
 2.25788     4.38333     66.48700      28.85225     28.78884    0b1111111111111111    20190410T111949935788
 2.25797     4.32583     67.02600      28.85225     28.78884    0b1111111111111111    20190410T111950354326
 0.00000    -0.06833     67.56500      28.85225     28.78884    0b1111111111111111    20190410T111950772278
