Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24203     4.36000     23.55739      30.84971     29.93025    0b1111111111111111    20181008T112136959441
 2.24203     4.36000     23.52568      30.88142     29.96195    0b1111111111111111    20181008T112137663913
 2.24203     4.36250     23.55739      30.91313     29.96195    0b1111111111111111    20181008T112138367624
 2.24208     4.36083     23.52568      30.88142     29.96195    0b1111111111111111    20181008T112139073087
 2.24203     4.36000     23.55739      30.88142     29.99366    0b1111111111111111    20181008T112139778126
 2.24208     4.36083     23.55739      30.88142     29.96195    0b1111111111111111    20181008T112140482493
 2.24203     4.36167     23.58909      30.88142     29.96195    0b1111111111111111    20181008T112141185367
 2.24273     4.36167     25.64997      30.91313     29.99366    0b1111111111111111    20181008T112141890049
 2.24320     4.36333     27.93278      30.91313     29.99366    0b1111111111111111    20181008T112142596037
 2.24391     4.36333     30.50095      30.91313     29.99366    0b1111111111111111    20181008T112143300696
 2.24461     4.36417     32.08624      30.91313     29.99366    0b1111111111111111    20181008T112144005286
 2.24541     4.36917     34.65441      30.94483     29.99366    0b1111111111111111    20181008T112144709280
 2.24592     4.36750     36.23970      30.94483     29.99366    0b1111111111111111    20181008T112145413993
 2.24625     4.36917     37.66646      30.91313     29.99366    0b1111111111111111    20181008T112146118144
 2.24648     4.37083     38.96639      30.91313     29.99366    0b1111111111111111    20181008T112146824386
 2.24667     4.37083     40.86874      30.91313     30.02536    0b1111111111111111    20181008T112147528377
 2.24700     4.37250     42.70767      30.94483     30.02536    0b1111111111111111    20181008T112148233490
 2.24747     4.37333     44.22955      30.91313     29.99366    0b1111111111111111    20181008T112148937180
 2.24784     4.37250     45.43437      30.94483     30.02536    0b1111111111111111    20181008T112149641040
 2.24841     4.37333     46.82942      30.91313     30.02536    0b1111111111111111    20181008T112150345381
 2.24869     4.37333     48.00254      30.94483     30.02536    0b1111111111111111    20181008T112151049270
 2.24897     4.37583     49.23906      30.91313     30.05707    0b1111111111111111    20181008T112151753893
 2.24925     4.37500     50.47559      30.91313     30.02536    0b1111111111111111    20181008T112152456808
 2.24953     4.37500     51.64870      30.94483     30.02536    0b1111111111111111    20181008T112153161167
 2.24967     4.37500     48.70006      30.91313     30.02536    0b1111111111111111    20181008T112153864348
 2.25000     4.37833     53.77299      30.94483     30.02536    0b1111111111111111    20181008T112154567513
 2.25019     4.37667     54.75587      30.94483     30.02536    0b1111111111111111    20181008T112155271957
 2.25052     4.37667     55.77045      30.97654     30.05707    0b1111111111111111    20181008T112155975434
 2.25075     4.37833     56.65821      30.94483     30.02536    0b1111111111111111    20181008T112156679868
 2.25094     4.38250     57.48256      30.97654     30.02536    0b1111111111111111    20181008T112157383592
 2.25112     4.38083     58.33862      30.94483     30.02536    0b1111111111111111    20181008T112158088662
 2.25136     4.37917     59.22638      30.94483     30.05707    0b1111111111111111    20181008T112158793014
 2.25150     4.37917     59.95561      30.94483     30.02536    0b1111111111111111    20181008T112159496257
 2.25173     4.38000     60.74826      30.94483     30.05707    0b1111111111111111    20181008T112200199721
 2.25183     4.38333     61.50919      30.94483     30.05707    0b1111111111111111    20181008T112200905096
 2.25220     4.38167     62.23843      30.94483     30.02536    0b1111111111111111    20181008T112201609505
 2.25244     4.38417     62.93595      30.97654     30.08878    0b1111111111111111    20181008T112202312839
 2.25253     4.38250     63.53836      30.94483     30.05707    0b1111111111111111    20181008T112203016923
 1.63003     2.79333     64.33101      30.94483     30.08878    0b1111111111111111    20181008T112203720198
 0.00000    -0.05333     64.99683      30.97654     30.05707    0b1111111111111111    20181008T112204424477
