Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24002     4.37333     23.05010      29.74001     31.61065    0b1111111111111111    20190626T104312163270
 2.24002     4.37417     23.08180      29.70831     31.57895    0b1111111111111111    20190626T104312587079
 2.24002     4.37250     23.08180      29.74001     31.61065    0b1111111111111111    20190626T104313010945
 2.24006     4.37417     23.11351      29.74001     31.61065    0b1111111111111111    20190626T104313432747
 2.23997     4.37333     23.08180      29.77172     31.64236    0b1111111111111111    20190626T104313853916
 2.24002     4.37333     23.08180      29.77172     31.61065    0b1111111111111111    20190626T104314277106
 2.23992     4.37500     23.11351      29.74001     31.61065    0b1111111111111111    20190626T104314702825
 2.24002     4.37417     23.11351      29.77172     31.64236    0b1111111111111111    20190626T104315126150
 2.23997     4.37417     23.11351      29.77172     31.64236    0b1111111111111111    20190626T104315550823
 2.24006     4.37417     23.14521      29.74001     31.64236    0b1111111111111111    20190626T104315973512
 2.24002     4.37250     23.11351      29.74001     31.61065    0b1111111111111111    20190626T104316396694
 2.24002     4.37333     23.14521      29.77172     31.64236    0b1111111111111111    20190626T104316822329
 2.24011     4.37500     23.14521      29.74001     31.61065    0b1111111111111111    20190626T104317246787
 2.24002     4.37417     23.14521      29.74001     31.64236    0b1111111111111111    20190626T104317670632
 2.24002     4.37500     23.17692      29.77172     31.64236    0b1111111111111111    20190626T104318094953
 2.24006     4.37250     23.14521      29.77172     31.64236    0b1111111111111111    20190626T104318517361
 2.24006     4.37417     23.17692      29.77172     31.64236    0b1111111111111111    20190626T104318940761
 2.24011     4.37500     23.14521      29.77172     31.64236    0b1111111111111111    20190626T104319364378
 2.24016     4.37417     23.17692      29.77172     31.67406    0b1111111111111111    20190626T104319789501
 2.24002     4.37333     23.17692      29.77172     31.67406    0b1111111111111111    20190626T104320212553
 2.24011     4.37417     23.20862      29.77172     31.64236    0b1111111111111111    20190626T104320636214
 2.24002     4.37250     23.24033      29.77172     31.64236    0b1111111111111111    20190626T104321056058
 2.24002     4.37333     23.20862      29.77172     31.64236    0b1111111111111111    20190626T104321480606
 2.23997     4.37250     23.20862      29.77172     31.64236    0b1111111111111111    20190626T104321903712
