Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24761     4.38000     23.49398      28.94737     32.02283    0b1111111111111111    20190528T152945137182
 2.24761     4.38083     23.46227      28.91566     32.02283    0b1111111111111111    20190528T152945556002
 2.24761     4.38333     23.49398      28.94737     32.02283    0b1111111111111111    20190528T152945975161
 2.24766     4.38333     23.49398      28.94737     32.02283    0b1111111111111111    20190528T152946394809
 2.24766     4.38250     23.52568      28.97907     32.05453    0b1111111111111111    20190528T152946813239
 2.24766     4.38333     23.90615      28.94737     32.05453    0b1111111111111111    20190528T152947232105
 2.24780     4.38333     24.79391      28.94737     32.05453    0b1111111111111111    20190528T152947650323
 2.24784     4.38083     25.14268      28.94737     32.05453    0b1111111111111111    20190528T152948070451
 2.24794     4.38167     26.12555      28.94737     32.05453    0b1111111111111111    20190528T152948489864
 2.24812     4.38250     27.01332      28.97907     32.05453    0b1111111111111111    20190528T152948909335
 2.24836     4.38250     28.18643      28.97907     32.05453    0b1111111111111111    20190528T152949328077
 2.24850     4.38333     28.82055      28.97907     32.05453    0b1111111111111111    20190528T152949747635
 2.24883     4.38583     29.77172      28.94737     32.08624    0b1111111111111111    20190528T152950167554
 2.24897     4.38500     31.16677      28.97907     32.08624    0b1111111111111111    20190528T152950588548
 2.24916     4.38417     33.19594      28.97907     32.05453    0b1111111111111111    20190528T152951007158
 2.24944     4.38500     35.35193      28.97907     32.08624    0b1111111111111111    20190528T152951425898
 2.24953     4.38333     36.93722      28.97907     32.08624    0b1111111111111111    20190528T152951844014
 2.24986     4.38417     38.68104      28.97907     32.11795    0b1111111111111111    20190528T152952262880
 2.25014     4.38583     40.04439      28.97907     32.08624    0b1111111111111111    20190528T152952682255
 2.25028     4.38667     41.43944      28.97907     32.08624    0b1111111111111111    20190528T152953102875
 2.25038     4.38583     42.67597      29.01078     32.08624    0b1111111111111111    20190528T152953522878
 2.25056     4.38667     43.91249      29.01078     32.08624    0b1111111111111111    20190528T152953942905
 2.25075     4.38583     45.18072      29.01078     32.11795    0b1111111111111111    20190528T152954360988
 2.25084     4.38667     46.35384      28.97907     32.08624    0b1111111111111111    20190528T152954780140
 2.25098     4.38750     47.40013      28.97907     32.08624    0b1111111111111111    20190528T152955199264
 2.25127     4.38833     48.41471      28.97907     32.08624    0b1111111111111111    20190528T152955619098
 2.25131     4.38917     49.42930      29.01078     32.08624    0b1111111111111111    20190528T152956038572
 2.25150     4.38917     50.28535      28.97907     32.11795    0b1111111111111111    20190528T152956457862
 2.25155     4.39000     51.17311      29.01078     32.08624    0b1111111111111111    20190528T152956877606
 2.25188     4.38833     51.96576      29.01078     32.11795    0b1111111111111111    20190528T152957296696
 2.25206     4.38917     52.82181      29.01078     32.11795    0b1111111111111111    20190528T152957717593
 2.25206     4.39000     53.48763      29.01078     32.08624    0b1111111111111111    20190528T152958137799
 2.25230     4.39000     54.24857      29.01078     32.11795    0b1111111111111111    20190528T152958557466
 2.25234     4.38833     54.94610      29.01078     32.11795    0b1111111111111111    20190528T152958977573
 2.25258     4.39083     55.61192      29.04249     32.11795    0b1111111111111111    20190528T152959396573
 2.25272     4.39083     56.24604      29.01078     32.11795    0b1111111111111111    20190528T152959815785
 2.25277     4.39000     56.88015      29.01078     32.11795    0b1111111111111111    20190528T153000235910
 2.25281     4.39167     57.45086      29.04249     32.11795    0b1111111111111111    20190528T153000654870
 2.25305     4.39167     58.11668      29.04249     32.11795    0b1111111111111111    20190528T153001075429
 2.25314     4.38917     58.75079      29.04249     32.11795    0b1111111111111111    20190528T153001495131
 2.25323     4.39250     59.32150      29.04249     32.11795    0b1111111111111111    20190528T153001914610
 2.25338     4.39250     59.95561      29.04249     32.11795    0b1111111111111111    20190528T153002333848
 2.25352     4.39250     60.39949      29.04249     32.11795    0b1111111111111111    20190528T153002754821
 2.25361     4.39500     61.00190      29.04249     32.11795    0b1111111111111111    20190528T153003174513
 2.25370     4.39250     61.50919      29.04249     32.14965    0b1111111111111111    20190528T153003594847
 2.25389     4.39333     62.04819      29.04249     32.11795    0b1111111111111111    20190528T153004015738
 2.25403     4.39250     62.58719      29.04249     32.14965    0b1111111111111111    20190528T153004435209
 2.25408     4.39250     63.12619      29.01078     32.14965    0b1111111111111111    20190528T153004854798
 2.25417     4.39417     63.57007      29.04249     32.14965    0b1111111111111111    20190528T153005280376
 2.25427     4.39417     64.01395      29.04249     32.14965    0b1111111111111111    20190528T153005706429
 2.25445     4.39250     64.45783      29.04249     32.14965    0b1111111111111111    20190528T153006131710
 2.25441     4.39333     64.83830      29.07419     32.14965    0b1111111111111111    20190528T153006553674
 2.25450     4.39417     65.25048      29.04249     32.18136    0b1111111111111111    20190528T153006974247
 2.25455     4.39417     65.66265      29.07419     32.14965    0b1111111111111111    20190528T153007392028
 2.25464     4.39417     65.91630      29.04249     32.14965    0b1111111111111111    20190528T153007811558
 2.02013     3.84167     66.26506      29.07419     32.14965    0b1111111111111111    20190528T153008231731
 0.00000    -0.05417     66.58212      29.07419     32.14965    0b1111111111111111    20190528T153008652255
