CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        503         0        1.6260    0.0749  21.7041    25.4280      0b101010101010100    20181030T165022341269
 1        805         0        1.6260    0.3200   5.0813    25.4280     0b1111111111011101    20181030T165022384250
 2        502         0        1.6267    0.0733  22.1830    25.4280      0b101010101010000    20181030T165022427226
 3        804         0        1.6223    0.3226   5.0292    25.3963     0b1111010111010101    20181030T165022470386
 4        497         0        1.6170    0.0742  21.7778    25.4280       0b00010001000000    20181030T165022513486
 5        807         0        1.6365    0.3249   5.0367    25.4280     0b1111111111011111    20181030T165022556625
 6        496         0        1.6185    0.0733  22.0705    25.4280       0b00000000000000    20181030T165022599737
 7        800         0        1.6099    0.3158   5.0972    25.4280      0b101010101010101    20181030T165022642733
 8        499         0        1.6140    0.0735  21.9592    25.4280       0b00010001010000    20181030T165022685767
 9        804         0        1.6192    0.3208   5.0470    25.3963     0b1111010111010101    20181030T165022728872
10        496         0        1.6178    0.0708  22.8388    25.4280       0b00000000000000    20181030T165022772017
11        804         0        1.6185    0.3203   5.0525    25.4280     0b1111010111010101    20181030T165022815016
12        499         0        1.6192    0.0725  22.3345    25.4280       0b00010001010000    20181030T165022858254
13        801         0        1.6163    0.3167   5.1039    25.3963     0b1101010111010101    20181030T165022901238
14        499         0        1.6095    0.0722  22.3025    25.4280       0b00010001010000    20181030T165022944211
15        800         0        1.6178    0.3193   5.0673    25.4597      0b101010101010101    20181030T165022987345
 0        517        50        1.8832    0.0867  21.7298    25.4914      0b101010101010000    20181030T165035087168
 1        868        50        1.8832    0.3708   5.0784    25.4597     0b1111111111011101    20181030T165035130321
 2        517        50        1.8847    0.0858  21.9796    25.4914      0b101010101010000    20181030T165035173435
 3        867        50        1.8788    0.3738   5.0256    25.4597     0b1111111111010101    20181030T165035216435
 4        512        50        1.8727    0.0863  21.6921    25.4914       0b00010001000000    20181030T165035259540
 5        870        50        1.8960    0.3767   5.0325    25.4597     0b1111111111011111    20181030T165035302664
 6        511        50        1.8750    0.0850  22.0588    25.4597       0b00000000000000    20181030T165035345790
 7        862        50        1.8653    0.3667   5.0870    25.4914      0b101010101010101    20181030T165035388786
