Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25581     4.39667     24.57197      30.15219     29.48637    0b1111111111111111    20190529T122713659817
 2.25591     4.39667     24.57197      30.15219     29.48637    0b1111111111111111    20190529T122714080257
 2.25586     4.39667     24.57197      30.15219     29.48637    0b1111111111111111    20190529T122714499949
 2.25591     4.39417     24.57197      30.15219     29.51807    0b1111111111111111    20190529T122714920698
 2.25591     4.39667     24.60368      30.15219     29.51807    0b1111111111111111    20190529T122715341311
 2.25586     4.39583     24.60368      30.15219     29.51807    0b1111111111111111    20190529T122715762683
 2.25586     4.39583     24.60368      30.15219     29.51807    0b1111111111111111    20190529T122716181740
 2.25586     4.39750     24.60368      30.15219     29.51807    0b1111111111111111    20190529T122716600896
 2.25586     4.39583     24.63538      30.18389     29.54978    0b1111111111111111    20190529T122717022165
 2.25591     4.39750     24.63538      30.18389     29.51807    0b1111111111111111    20190529T122717439767
 2.25572     4.39500     24.63538      30.15219     29.51807    0b1111111111111111    20190529T122717859705
 2.25586     4.39750     24.63538      30.18389     29.54978    0b1111111111111111    20190529T122718279765
 2.25581     4.39583     24.63538      30.15219     29.54978    0b1111111111111111    20190529T122718699331
 2.25581     4.39583     24.66709      30.15219     29.54978    0b1111111111111111    20190529T122719119229
 2.25581     4.39500     24.66709      30.18389     29.51807    0b1111111111111111    20190529T122719541509
 2.25581     4.39583     24.66709      30.18389     29.51807    0b1111111111111111    20190529T122719961336
 2.25591     4.39750     24.66709      30.15219     29.51807    0b1111111111111111    20190529T122720381110
 2.25586     4.39583     24.66709      30.15219     29.54978    0b1111111111111111    20190529T122720801583
 2.25581     4.39833     24.69880      30.18389     29.54978    0b1111111111111111    20190529T122721221706
 2.25586     4.39583     24.69880      30.15219     29.54978    0b1111111111111111    20190529T122721643191
 2.25586     4.39667     24.73050      30.18389     29.54978    0b1111111111111111    20190529T122722063781
 2.25586     4.39583     24.76221      30.18389     29.54978    0b1111111111111111    20190529T122722481193
 2.25591     4.39500     24.76221      30.21560     29.54978    0b1111111111111111    20190529T122722901263
 2.25591     4.39583     25.55485      30.18389     29.54978    0b1111111111111111    20190529T122723320530
 2.25609     4.39667     28.37666      30.18389     29.58148    0b1111111111111111    20190529T122723740288
 2.25628     4.39500     32.18136      30.18389     29.54978    0b1111111111111111    20190529T122724162453
 2.25652     4.39667     35.25682      30.18389     29.54978    0b1111111111111111    20190529T122724583515
 2.25675     4.39667     37.92010      30.18389     29.58148    0b1111111111111111    20190529T122725005544
 2.25698     4.39750     40.42486      30.18389     29.54978    0b1111111111111111    20190529T122725425421
 2.25731     4.40000     42.61256      30.18389     29.58148    0b1111111111111111    20190529T122725845743
 2.25769     4.39667     44.95878      30.18389     29.58148    0b1111111111111111    20190529T122726265735
 2.25783     4.39917     46.92454      30.18389     29.61319    0b1111111111111111    20190529T122726685830
 2.25806     4.40083     47.68548      30.21560     29.58148    0b1111111111111111    20190529T122727105489
 2.25853     4.39833     48.63665      30.18389     29.58148    0b1111111111111111    20190529T122727523463
 2.25872     4.40000     49.71465      30.18389     29.58148    0b1111111111111111    20190529T122727943697
 2.25900     4.39917     50.79264      30.18389     29.61319    0b1111111111111111    20190529T122728363185
 2.25928     4.40333     51.68041      30.18389     29.61319    0b1111111111111111    20190529T122728783552
 2.25956     4.39917     52.72670      30.18389     29.61319    0b1111111111111111    20190529T122729203281
 2.25980     4.40167     53.58275      30.18389     29.58148    0b1111111111111111    20190529T122729622062
 2.26008     4.40083     54.47051      30.18389     29.61319    0b1111111111111111    20190529T122730045172
 2.26017     4.40250     55.45339      30.18389     29.54978    0b1111111111111111    20190529T122730465926
 2.26050     4.40417     56.15092      30.18389     29.61319    0b1111111111111111    20190529T122730887653
 2.26069     4.40333     57.07039      30.18389     29.61319    0b1111111111111111    20190529T122731308566
 2.26083     4.40333     57.89474      30.21560     29.64490    0b1111111111111111    20190529T122731727804
 2.26102     4.40583     58.75079      30.21560     29.61319    0b1111111111111111    20190529T122732148656
 2.26116     4.40333     59.38491      30.21560     29.61319    0b1111111111111111    20190529T122732570040
 2.26139     4.40583     60.17755      30.21560     29.61319    0b1111111111111111    20190529T122732992278
 2.26153     4.40583     60.97020      30.18389     29.61319    0b1111111111111111    20190529T122733414033
 2.26167     4.40583     61.79455      30.21560     29.61319    0b1111111111111111    20190529T122733837422
 2.26186     4.40583     62.42866      30.21560     29.61319    0b1111111111111111    20190529T122734259851
 2.26191     4.40500     63.03107      30.18389     29.61319    0b1111111111111111    20190529T122734678589
 2.26209     4.40583     63.66519      30.24731     29.61319    0b1111111111111111    20190529T122735098202
 0.94083     1.72250     64.42613      30.21560     29.64490    0b1111111111111111    20190529T122735518083
 0.00000    -0.05750     64.42613      30.24731     29.61319    0b1111111111111111    20190529T122735937922
