Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.22778     4.34833     22.44769      28.69372     28.28155    0b1111111111111111    20190411T091107737886
 2.22773     4.34917     22.44769      28.66202     28.28155    0b1111111111111111    20190411T091108156865
 2.22773     4.35000     22.44769      28.66202     28.31325    0b1111111111111111    20190411T091108575563
 2.22778     4.35000     22.44769      28.69372     28.31325    0b1111111111111111    20190411T091108994179
 2.22788     4.34917     22.47939      28.72543     28.31325    0b1111111111111111    20190411T091109412714
 2.22788     4.35083     22.47939      28.69372     28.31325    0b1111111111111111    20190411T091109831412
 2.22783     4.34917     22.47939      28.69372     28.31325    0b1111111111111111    20190411T091110250773
 2.22778     4.35000     22.51110      28.69372     28.28155    0b1111111111111111    20190411T091110669491
 2.22778     4.34917     22.47939      28.69372     28.31325    0b1111111111111111    20190411T091111087127
 2.22773     4.34917     22.47939      28.69372     28.31325    0b1111111111111111    20190411T091111505925
 2.22778     4.34917     22.51110      28.69372     28.31325    0b1111111111111111    20190411T091111925042
 2.22778     4.34750     22.51110      28.69372     28.31325    0b1111111111111111    20190411T091112343663
 2.22773     4.35167     22.51110      28.69372     28.34496    0b1111111111111111    20190411T091112761472
 2.22778     4.34917     22.54280      28.72543     28.34496    0b1111111111111111    20190411T091113179107
 2.22788     4.35000     22.54280      28.72543     28.31325    0b1111111111111111    20190411T091113597242
 2.22788     4.34750     22.54280      28.72543     28.34496    0b1111111111111111    20190411T091114015710
 2.22792     4.34917     22.57451      28.72543     28.34496    0b1111111111111111    20190411T091114436957
 2.22788     4.34917     22.57451      28.72543     28.31325    0b1111111111111111    20190411T091114856210
 2.22792     4.35000     22.57451      28.72543     28.31325    0b1111111111111111    20190411T091115275250
 2.22783     4.35000     22.57451      28.72543     28.34496    0b1111111111111111    20190411T091115694315
 2.22783     4.35167     22.57451      28.72543     28.34496    0b1111111111111111    20190411T091116113447
 2.22792     4.34917     22.57451      28.72543     28.34496    0b1111111111111111    20190411T091116531309
 2.22788     4.34833     22.60621      28.72543     28.31325    0b1111111111111111    20190411T091116949676
 2.22792     4.34917     22.60621      28.72543     28.31325    0b1111111111111111    20190411T091117368081
 2.22792     4.34833     22.63792      28.72543     28.34496    0b1111111111111111    20190411T091117787923
 2.22792     4.35083     22.63792      28.72543     28.34496    0b1111111111111111    20190411T091118208565
 2.22783     4.35083     22.63792      28.72543     28.34496    0b1111111111111111    20190411T091118627915
 2.22788     4.35167     22.63792      28.72543     28.34496    0b1111111111111111    20190411T091119046412
 2.22787     4.35000     22.63792      28.72543     28.34496    0b1111111111111111    20190411T091119467182
 2.22797     4.35000     22.66963      28.72543     28.34496    0b1111111111111111    20190411T091119891022
 2.22792     4.35083     22.66963      28.72543     28.34496    0b1111111111111111    20190411T091120313762
 2.22797     4.35083     22.66963      28.72543     28.37666    0b1111111111111111    20190411T091120736286
 2.22802     4.35167     22.66963      28.72543     28.34496    0b1111111111111111    20190411T091121155717
 2.22797     4.35000     22.70133      28.72543     28.34496    0b1111111111111111    20190411T091121574590
 2.22792     4.35167     22.70133      28.72543     28.34496    0b1111111111111111    20190411T091121993756
 2.22792     4.35083     22.73304      28.72543     28.34496    0b1111111111111111    20190411T091122413847
 2.22797     4.35083     22.70133      28.72543     28.34496    0b1111111111111111    20190411T091122832951
 2.22802     4.34833     22.73304      28.72543     28.34496    0b1111111111111111    20190411T091123251434
 2.22802     4.34917     22.73304      28.72543     28.37666    0b1111111111111111    20190411T091123669719
 2.22797     4.34833     22.76474      28.72543     28.31325    0b1111111111111111    20190411T091124086796
 2.22797     4.35083     22.73304      28.72543     28.34496    0b1111111111111111    20190411T091124504674
