Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24780     4.36167     26.63285      32.05453     31.73748    0b1111111111111111    20190613T165356466091
 2.24822     4.36083     28.50349      32.05453     31.76918    0b1111111111111111    20190613T165356886332
 2.24873     4.36167     30.62777      32.05453     31.80089    0b1111111111111111    20190613T165357305047
 2.24911     4.36500     31.83259      32.05453     31.76918    0b1111111111111111    20190613T165357726275
 2.24972     4.36500     32.81547      32.08624     31.80089    0b1111111111111111    20190613T165358145539
 2.25019     4.36333     34.59100      32.08624     31.80089    0b1111111111111111    20190613T165358566328
 2.25075     4.36500     36.81040      32.08624     31.83259    0b1111111111111111    20190613T165358986173
 2.25117     4.36500     38.20545      32.08624     31.83259    0b1111111111111111    20190613T165359407645
 2.25159     4.36833     39.63221      32.11795     31.83259    0b1111111111111111    20190613T165359827758
 2.25211     4.36667     41.56627      32.08624     31.80089    0b1111111111111111    20190613T165400254694
 2.25263     4.36833     43.53202      32.08624     31.83259    0b1111111111111111    20190613T165400679034
 2.25300     4.37000     45.27584      32.08624     31.83259    0b1111111111111111    20190613T165401104307
 2.25342     4.37250     46.73431      32.08624     31.83259    0b1111111111111111    20190613T165401529026
 2.25389     4.37250     48.25618      32.11795     31.86430    0b1111111111111111    20190613T165401954169
 2.25427     4.37250     49.61953      32.08624     31.83259    0b1111111111111111    20190613T165402374411
 2.25459     4.37583     50.95117      32.08624     31.86430    0b1111111111111111    20190613T165402799655
 2.25487     4.37250     52.02917      32.11795     31.89601    0b1111111111111111    20190613T165403221746
 2.25530     4.37583     53.13887      32.11795     31.86430    0b1111111111111111    20190613T165403643835
 2.25567     4.37667     54.18516      32.11795     31.89601    0b1111111111111111    20190613T165404064330
 2.25605     4.37750     55.32657      32.11795     31.89601    0b1111111111111111    20190613T165404484876
 2.25633     4.37583     56.15092      32.11795     31.86430    0b1111111111111111    20190613T165404905816
 2.25675     4.37917     57.10209      32.11795     31.89601    0b1111111111111111    20190613T165405325558
 2.25694     4.38000     57.83133      32.14965     31.89601    0b1111111111111111    20190613T165405746199
 2.25727     4.37917     58.68738      32.11795     31.89601    0b1111111111111111    20190613T165406166964
 2.25750     4.38000     59.41661      32.14965     31.89601    0b1111111111111111    20190613T165406586798
 2.25764     4.38083     60.05073      32.11795     31.89601    0b1111111111111111    20190613T165407008821
 2.25802     4.38000     60.68484      32.11795     31.89601    0b1111111111111111    20190613T165407428771
 2.25830     4.37917     61.28725      32.11795     31.89601    0b1111111111111111    20190613T165407849282
 2.25853     4.38083     62.04819      32.11795     31.89601    0b1111111111111111    20190613T165408269124
 2.25872     4.38083     62.58719      32.11795     31.92771    0b1111111111111111    20190613T165408688757
 2.25891     4.38167     63.25301      32.11795     31.89601    0b1111111111111111    20190613T165409108283
 1.60664     2.80750     63.76030      32.11795     31.89601    0b1111111111111111    20190613T165409528517
 0.00000    -0.07083     64.10907      32.14965     31.92771    0b1111111111111111    20190613T165409948523
