Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25272     4.38333     24.03297      30.62777     30.12048    0b1111111111111111    20190529T184235385699
 2.25277     4.38583     24.06468      30.62777     30.15219    0b1111111111111111    20190529T184235806060
 2.25277     4.38500     24.06468      30.65948     30.12048    0b1111111111111111    20190529T184236224829
 2.25281     4.38333     24.03297      30.65948     30.15219    0b1111111111111111    20190529T184236642660
 2.25286     4.38417     24.06468      30.65948     30.15219    0b1111111111111111    20190529T184237061936
 2.25286     4.38500     24.06468      30.65948     30.15219    0b1111111111111111    20190529T184237480662
 2.25286     4.38500     24.09639      30.65948     30.15219    0b1111111111111111    20190529T184237901413
 2.25295     4.38500     24.06468      30.65948     30.15219    0b1111111111111111    20190529T184238320547
 2.25319     4.38583     24.31833      30.65948     30.15219    0b1111111111111111    20190529T184238740366
 2.25342     4.38667     25.45973      30.65948     30.15219    0b1111111111111111    20190529T184239160535
 2.25366     4.38583     27.04502      30.69119     30.18389    0b1111111111111111    20190529T184239578599
 2.25413     4.38583     28.69372      30.69119     30.18389    0b1111111111111111    20190529T184239998097
 2.25455     4.38833     30.50095      30.65948     30.18389    0b1111111111111111    20190529T184240416831
 2.25502     4.38667     32.24477      30.69119     30.21560    0b1111111111111111    20190529T184240836976
 2.25544     4.38917     33.89347      30.65948     30.21560    0b1111111111111111    20190529T184241255826
 2.25591     4.39083     35.54217      30.69119     30.18389    0b1111111111111111    20190529T184241675788
 2.25652     4.39083     37.09575      30.69119     30.21560    0b1111111111111111    20190529T184242095739
 2.25703     4.39250     38.64933      30.69119     30.21560    0b1111111111111111    20190529T184242515212
 2.25727     4.39417     40.10780      30.69119     30.21560    0b1111111111111111    20190529T184242935542
 2.25773     4.39333     41.47115      30.69119     30.21560    0b1111111111111111    20190529T184243354538
 2.25797     4.39500     42.70767      30.69119     30.27901    0b1111111111111111    20190529T184243774682
 2.25844     4.39250     44.07102      30.69119     30.21560    0b1111111111111111    20190529T184244194052
 2.25872     4.39667     45.33925      30.69119     30.21560    0b1111111111111111    20190529T184244613152
 2.25905     4.39583     46.60748      30.69119     30.24731    0b1111111111111111    20190529T184245032772
 2.25919     4.39833     47.65377      30.69119     30.24731    0b1111111111111111    20190529T184245452661
 2.25956     4.39750     48.73177      30.69119     30.27901    0b1111111111111111    20190529T184245873523
 2.25989     4.39750     49.71465      30.65948     30.27901    0b1111111111111111    20190529T184246293247
 2.26017     4.39833     50.63412      30.69119     30.27901    0b1111111111111111    20190529T184246712595
 2.26041     4.39917     51.68041      30.69119     30.24731    0b1111111111111111    20190529T184247132279
 2.26073     4.39917     52.53646      30.72289     30.24731    0b1111111111111111    20190529T184247552270
 2.26092     4.40000     53.23399      30.69119     30.27901    0b1111111111111111    20190529T184247971645
 2.26120     4.40083     54.09004      30.69119     30.27901    0b1111111111111111    20190529T184248390816
 2.26144     4.40250     54.97781      30.72289     30.27901    0b1111111111111111    20190529T184248810839
 2.26158     4.40167     55.73874      30.72289     30.27901    0b1111111111111111    20190529T184249230043
 2.26181     4.40250     56.49968      30.69119     30.27901    0b1111111111111111    20190529T184249649969
 2.26200     4.40250     57.22892      30.69119     30.27901    0b1111111111111111    20190529T184250069192
 2.26228     4.40167     57.86303      30.69119     30.31072    0b1111111111111111    20190529T184250488157
 2.26247     4.40250     58.65568      30.72289     30.31072    0b1111111111111111    20190529T184250908475
 2.26275     4.40500     59.48003      30.72289     30.27901    0b1111111111111111    20190529T184251328831
 2.26298     4.40500     60.11414      30.69119     30.27901    0b1111111111111111    20190529T184251748208
 2.26322     4.40667     60.62143      30.72289     30.27901    0b1111111111111111    20190529T184252168286
 2.26327     4.40417     61.16043      30.72289     30.34242    0b1111111111111111    20190529T184252587527
 2.26350     4.40583     61.69943      30.72289     30.31072    0b1111111111111111    20190529T184253007896
 2.26355     4.40667     62.14331      30.69119     30.31072    0b1111111111111111    20190529T184253425914
 2.26383     4.40917     62.74572      30.72289     30.31072    0b1111111111111111    20190529T184253846269
 2.26388     4.40667     63.25301      30.72289     30.31072    0b1111111111111111    20190529T184254267122
 2.26397     4.41000     63.69689      30.72289     30.31072    0b1111111111111111    20190529T184254686913
 2.26416     4.40833     64.14077      30.72289     30.27901    0b1111111111111111    20190529T184255106871
 2.26425     4.40917     64.45783      30.72289     30.34242    0b1111111111111111    20190529T184255527109
 2.26458     4.41000     64.80659      30.75460     30.31072    0b1111111111111111    20190529T184255946350
 2.26467     4.40917     65.15536      30.72289     30.31072    0b1111111111111111    20190529T184256366255
 2.26477     4.41083     65.59924      30.75460     30.34242    0b1111111111111111    20190529T184256786517
 2.26500     4.40917     65.91630      30.72289     30.31072    0b1111111111111111    20190529T184257206371
 2.26514     4.40917     66.29677      30.72289     30.31072    0b1111111111111111    20190529T184257626198
 0.00000    -0.05667     66.67724      30.69119     30.34242    0b1111111111111111    20190529T184258047236
