Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25759     4.39000     51.49017      32.62524     31.80089    0b1111111111111111    20190416T105744804906
 2.25778     4.39250     52.06088      32.62524     31.80089    0b1111111111111111    20190416T105745223863
 2.25792     4.39083     52.79011      32.59353     31.80089    0b1111111111111111    20190416T105745641992
 2.25825     4.39250     53.77299      32.62524     31.80089    0b1111111111111111    20190416T105746061004
 2.25811     4.39333     54.37540      32.62524     31.80089    0b1111111111111111    20190416T105746478606
 2.25820     4.39250     54.97781      32.62524     31.80089    0b1111111111111111    20190416T105746897520
 2.25839     4.39333     55.38998      32.62524     31.80089    0b1111111111111111    20190416T105747316456
 2.25844     4.39333     55.86557      32.62524     31.80089    0b1111111111111111    20190416T105747734473
 2.25853     4.39083     56.34115      32.62524     31.83259    0b1111111111111111    20190416T105748153084
 2.25853     4.39083     56.91186      32.62524     31.83259    0b1111111111111111    20190416T105748571545
 2.25872     4.39333     57.32403      32.62524     31.80089    0b1111111111111111    20190416T105748990694
 2.25886     4.39333     57.83133      32.65694     31.80089    0b1111111111111111    20190416T105749409458
 2.25895     4.39583     58.21179      32.62524     31.83259    0b1111111111111111    20190416T105749826928
 2.25905     4.39417     58.46544      32.65694     31.83259    0b1111111111111111    20190416T105750246175
 2.25909     4.39417     58.90932      32.62524     31.80089    0b1111111111111111    20190416T105750664908
 2.25923     4.39417     59.28979      32.65694     31.83259    0b1111111111111111    20190416T105751082781
 2.25923     4.39583     59.67026      32.65694     31.80089    0b1111111111111111    20190416T105751500820
 2.25942     4.39500     60.05073      32.65694     31.80089    0b1111111111111111    20190416T105751919012
 2.25937     4.39750     60.36779      32.62524     31.83259    0b1111111111111111    20190416T105752337664
 2.25952     4.39500     60.65314      32.65694     31.86430    0b1111111111111111    20190416T105752756783
 2.25970     4.39667     61.00190      32.65694     31.83259    0b1111111111111111    20190416T105753175797
 2.25975     4.39667     61.31896      32.65694     31.83259    0b1111111111111111    20190416T105753594642
 2.25980     4.39583     61.60431      32.65694     31.83259    0b1111111111111111    20190416T105754013231
 2.25984     4.39667     61.92137      32.68865     31.83259    0b1111111111111111    20190416T105754431376
 2.25989     4.39583     62.23843      32.68865     31.83259    0b1111111111111111    20190416T105754851478
 2.26008     4.39667     62.58719      32.65694     31.83259    0b1111111111111111    20190416T105755272468
 2.26017     4.39667     62.80913      32.65694     31.86430    0b1111111111111111    20190416T105755691838
 2.26022     4.39583     62.99937      32.68865     31.86430    0b1111111111111111    20190416T105756111246
 2.26027     4.39583     63.22131      32.65694     31.83259    0b1111111111111111    20190416T105756530446
 2.26031     4.39583     63.53836      32.68865     31.83259    0b1111111111111111    20190416T105756949857
 2.26050     4.39750     63.79201      32.65694     31.86430    0b1111111111111111    20190416T105757368310
 2.26055     4.39667     64.01395      32.65694     31.86430    0b1111111111111111    20190416T105757787177
 2.26059     4.39583     64.29930      32.65694     31.83259    0b1111111111111111    20190416T105758206827
 2.26064     4.39750     64.64807      32.68865     31.86430    0b1111111111111111    20190416T105758631353
 2.26069     4.39667     64.90171      32.68865     31.83259    0b1111111111111111    20190416T105759054442
 2.26078     4.39917     65.15536      32.68865     31.86430    0b1111111111111111    20190416T105759477055
 2.26092     4.39667     65.37730      32.68865     31.83259    0b1111111111111111    20190416T105759900427
 2.26087     4.39833     65.63094      32.68865     31.86430    0b1111111111111111    20190416T105800319744
 2.26102     4.39917     65.85289      32.65694     31.86430    0b1111111111111111    20190416T105800737996
 2.26106     4.39917     66.10653      32.68865     31.86430    0b1111111111111111    20190416T105801157648
 2.26111     4.39917     66.26506      32.68865     31.86430    0b1111111111111111    20190416T105801576118
 2.26120     4.39833     66.42359      32.68865     31.86430    0b1111111111111111    20190416T105801994900
 2.26120     4.39833     66.58212      32.68865     31.89601    0b1111111111111111    20190416T105802413150
 2.26125     4.39917     66.77235      32.68865     31.86430    0b1111111111111111    20190416T105802832095
 2.26120     4.39917     66.93088      32.68865     31.86430    0b1111111111111111    20190416T105803250712
 2.26139     4.39917     67.15282      32.68865     31.89601    0b1111111111111111    20190416T105803670085
 2.26148     4.39833     67.37476      32.72036     31.86430    0b1111111111111111    20190416T105804088067
 2.26158     4.40083     67.50159      32.68865     31.86430    0b1111111111111111    20190416T105804506728
 2.26158     4.39917     67.69182      32.68865     31.89601    0b1111111111111111    20190416T105804924182
 1.45678     2.72667     67.85035      32.68865     31.86430    0b1111111111111111    20190416T105805343372
 0.00000    -0.06667     68.04058      32.68865     31.86430    0b1111111111111111    20190416T105805763540
