CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8611      1.0       3.0     0.5602      2.7    9.2       5.108   23.7   0b1111111111111111    20190416T111954055063
 1     250     2.6732      2.8       9.7     2.5242      2.4    7.5       1.059   23.7   0b1111111111111111    20190416T111954055533
 2     250     2.8732      1.3       4.5     0.5677      4.7   18.3       5.062   23.7   0b1111111111111111    20190416T111954055846
 3     250     2.6654      2.4       8.2     2.5184      2.2    7.5       1.058   23.7   0b1111111111111111    20190416T111954056137
 4     250     2.8475      0.6       2.3     0.5633      2.4    8.3       5.055   23.7   0b1111111111111111    20190416T111954056472
 5     250     2.6708      2.2       7.5     2.5307      2.3    7.5       1.055   23.7   0b1111111111111111    20190416T111954056760
 6     250     2.8388      0.5       1.5     0.5632      3.8   11.7       5.041   23.7   0b1111111111111111    20190416T111954057044
 7     250     2.6712      2.3       7.5     2.5337      2.6    9.2       1.054   23.7   0b1111111111111111    20190416T111954057381
 8     250     2.8320      0.3       1.5     0.5543      2.3    5.8       5.109   23.7   0b1111111111111111    20190416T111954057666
 9     250     2.6784      3.4      10.5     2.5255      3.1   10.0       1.061   23.7   0b1111111111111111    20190416T111954057945
10     250     2.8406      0.5       1.5     0.5632      1.9    6.7       5.044   23.7   0b1111111111111111    20190416T111954058224
11     250     2.6681      3.1       9.7     2.5488      2.8    8.3       1.047   23.7   0b1111111111111111    20190416T111954058555
12     250     2.8207      0.0       0.0     0.5550      1.9    6.7       5.082   23.7   0b1111111111111111    20190416T111954058831
13     250     2.6763      2.9       9.0     2.5106      3.0   10.0       1.066   23.7   0b1111111111111111    20190416T111954059106
14     250     2.8398      0.5       1.5     0.5563      2.5    7.5       5.104   23.7   0b1111111111111111    20190416T111954059436
15     250     2.6527      3.2      10.5     2.5097      3.0   10.0       1.057   23.7   0b1111111111111111    20190416T111954059716
 0     240     2.8230      0.0       0.0     0.5537      2.1    6.7       5.098   23.8   0b1111111111111111    20190416T111957526424
 1     240     2.6760      0.0       0.0     2.5267      0.5    1.7       1.059   23.8   0b1111111111111111    20190416T111957526814
 2     240     2.8428      0.4       0.8     0.5598      3.6   12.5       5.079   23.8   0b1111111111111111    20190416T111957527118
 3     240     2.6677      0.2       0.8     2.5208      0.6    2.5       1.058   23.8   0b1111111111111111    20190416T111957527455
 4     240     2.8051      0.3       0.8     0.5563      1.4    4.2       5.043   23.8   0b1111111111111111    20190416T111957527747
 5     240     2.6723      0.0       0.0     2.5318      0.6    1.7       1.055   23.8   0b1111111111111111    20190416T111957528033
 6     240     2.7955      0.3       0.8     0.5527      0.9    3.3       5.057   23.8   0b1111111111111111    20190416T111957528370
 7     240     2.6729      0.3       0.7     2.5357      0.2    0.8       1.054   23.8   0b1111111111111111    20190416T111957528656
 8     240     2.7862      0.0       0.0     0.5452      1.2    5.0       5.111   23.8   0b1111111111111111    20190416T111957528935
 9     240     2.6812      0.6       1.5     2.5280      0.7    2.5       1.061   23.8   0b1111111111111111    20190416T111957529213
10     240     2.7967      0.2       0.8     0.5519      1.2    5.0       5.067   23.8   0b1111111111111111    20190416T111957529539
11     240     2.6707      0.7       1.5     2.5518      0.9    2.5       1.047   23.8   0b1111111111111111    20190416T111957529817
12     240     2.7748      0.3       0.8     0.5465      1.0    4.2       5.077   23.8   0b1111111111111111    20190416T111957530094
13     240     2.6782      0.6       1.5     2.5125      0.8    2.5       1.066   23.8   0b1111111111111111    20190416T111957530426
14     240     2.7956      0.4       0.8     0.5487      1.1    3.3       5.095   23.8   0b1111111111111111    20190416T111957530722
15     240     2.6558      0.6       1.5     2.5127      0.7    2.5       1.057   23.8   0b1111111111111111    20190416T111957531000
 0     230     2.7772      0.0       0.0     0.5450      0.8    2.5       5.096   23.9   0b1111111111111111    20190416T112000998156
 1     230     2.6727      0.4       0.7     2.5234      0.2    0.8       1.059   23.9   0b1111111111111111    20190416T112000998650
 2     230     2.7990      0.0       0.0     0.5510      1.2    5.0       5.080   23.9   0b1111111111111111    20190416T112000998975
 3     230     2.6640      0.0       0.0     2.5174      0.2    0.8       1.058   23.9   0b1111111111111111    20190416T112000999271
 4     230     2.7593      0.0       0.0     0.5480      1.2    4.2       5.035   23.9   0b1111111111111111    20190416T112000999621
 5     230     2.6680      0.3       0.7     2.5278      0.4    0.8       1.055   23.9   0b1111111111111111    20190416T112000999912
 6     230     2.7501      0.3       0.8     0.5442      1.2    4.2       5.054   23.9   0b1111111111111111    20190416T112001000194
 7     230     2.6685      0.0       0.0     2.5317      0.4    1.7       1.054   23.9   0b1111111111111111    20190416T112001000474
 8     230     2.7398      0.0       0.0     0.5360      0.7    1.7       5.111   23.9   0b1111111111111111    20190416T112001000807
 9     230     2.6763      0.4       0.8     2.5232      0.3    0.8       1.061   23.9   0b1111111111111111    20190416T112001001087
10     230     2.7494      0.5       1.5     0.5432      0.9    3.3       5.062   23.9   0b1111111111111111    20190416T112001001368
11     230     2.6666      0.4       0.8     2.5473      0.6    2.5       1.047   23.9   0b1111111111111111    20190416T112001001698
12     230     2.7280      0.3       0.8     0.5373      0.7    2.5       5.077   23.9   0b1111111111111111    20190416T112001001979
13     230     2.6728      0.3       0.7     2.5074      0.4    1.7       1.066   23.9   0b1111111111111111    20190416T112001002255
14     230     2.7492      0.4       0.8     0.5389      0.5    1.7       5.101   23.9   0b1111111111111111    20190416T112001002584
15     230     2.6524      0.4       0.7     2.5092      0.5    1.7       1.057   23.9   0b1111111111111111    20190416T112001002865
 0     220     2.7277      0.0       0.0     0.5361      0.7    1.7       5.088   24.1   0b1111111111111111    20190416T112004436807
 1     220     2.6648      0.0       0.0     2.5157      0.3    0.8       1.059   24.1   0b1111111111111111    20190416T112004437179
 2     220     2.7503      0.0       0.0     0.5414      0.9    2.5       5.080   24.1   0b1111111111111111    20190416T112004437508
 3     220     2.6558      0.2       0.8     2.5099      0.4    1.7       1.058   24.1   0b1111111111111111    20190416T112004437798
 4     220     2.7112      0.0       0.0     0.5381      0.5    1.7       5.039   24.1   0b1111111111111111    20190416T112004438080
 5     220     2.6586      0.3       0.8     2.5186      0.4    0.8       1.056   24.1   0b1111111111111111    20190416T112004438380
 6     220     2.7018      0.4       0.8     0.5348      0.5    1.7       5.052   24.1   0b1111111111111111    20190416T112004438662
 7     220     2.6592      0.4       0.7     2.5227      0.3    0.8       1.054   24.1   0b1111111111111111    20190416T112004438939
 8     220     2.6910      0.0       0.0     0.5267      0.4    1.7       5.109   24.1   0b1111111111111111    20190416T112004439215
 9     220     2.6635      0.3       0.8     2.5117      0.4    1.7       1.060   24.1   0b1111111111111111    20190416T112004439513
10     220     2.7012      0.6       1.5     0.5338      0.4    0.8       5.060   24.1   0b1111111111111111    20190416T112004439791
11     220     2.6551      0.3       0.8     2.5369      0.4    0.8       1.047   24.1   0b1111111111111111    20190416T112004440100
12     220     2.6805      0.0       0.0     0.5281      0.5    1.7       5.076   24.1   0b1111111111111111    20190416T112004440403
13     220     2.6595      0.0       0.0     2.4950      0.4    1.7       1.066   24.1   0b1111111111111111    20190416T112004440693
14     220     2.7008      0.2       0.8     0.5295      0.6    1.7       5.101   24.1   0b1111111111111111    20190416T112004440970
15     220     2.6427      0.4       0.7     2.5002      0.4    0.8       1.057   24.1   0b1111111111111111    20190416T112004441245
 0     210     2.6788      0.3       0.8     0.5261      0.4    0.8       5.092   24.2   0b1111111111111111    20190416T112007874761
 1     210     2.6490      0.0       0.0     2.5013      0.4    0.8       1.059   24.2   0b1111111111111111    20190416T112007875182
 2     210     2.7007      0.0       0.0     0.5317      0.4    1.7       5.079   24.2   0b1111111111111111    20190416T112007875482
 3     210     2.6399      0.2       0.8     2.4946      0.4    0.8       1.058   24.2   0b1111111111111111    20190416T112007875769
 4     210     2.6625      0.0       0.0     0.5284      0.3    0.8       5.039   24.2   0b1111111111111111    20190416T112007876050
 5     210     2.6393      0.0       0.0     2.5005      0.6    1.7       1.055   24.2   0b1111111111111111    20190416T112007876351
 6     210     2.6535      0.0       0.0     0.5252      0.4    0.8       5.052   24.2   0b1111111111111111    20190416T112007876630
 7     210     2.6408      0.0       0.0     2.5051      0.4    1.7       1.054   24.2   0b1111111111111111    20190416T112007876909
 8     210     2.6426      0.4       0.7     0.5172      0.4    0.8       5.109   24.2   0b1111111111111111    20190416T112007877209
 9     210     2.6385      0.0       0.0     2.4875      0.0    0.0       1.061   24.2   0b1111111111111111    20190416T112007877486
10     210     2.6522      0.6       1.5     0.5241      0.4    1.7       5.061   24.2   0b1111111111111111    20190416T112007877810
11     210     2.6318      0.0       0.0     2.5143      0.3    0.8       1.047   24.2   0b1111111111111111    20190416T112007878091
12     210     2.6325      0.0       0.0     0.5186      0.4    0.8       5.076   24.2   0b1111111111111111    20190416T112007878392
13     210     2.6330      0.3       0.7     2.4698      0.3    0.8       1.066   24.2   0b1111111111111111    20190416T112007878666
14     210     2.6528      0.0       0.0     0.5203      0.4    0.8       5.099   24.2   0b1111111111111111    20190416T112007878939
15     210     2.6220      0.0       0.0     2.4808      0.4    1.7       1.057   24.2   0b1111111111111111    20190416T112007879233
 0     200     2.6288      0.0       0.0     0.5164      0.4    0.8       5.090   24.4   0b1111111111111111    20190416T112011313316
 1     200     2.6190      0.0       0.0     2.4728      0.4    0.8       1.059   24.4   0b1111111111111111    20190416T112011313702
 2     200     2.6505      0.0       0.0     0.5221      0.4    0.8       5.077   24.4   0b1111111111111111    20190416T112011314007
 3     200     2.6085      0.0       0.0     2.4652      0.3    0.8       1.058   24.4   0b1111111111111111    20190416T112011314345
 4     200     2.6138      0.0       0.0     0.5190      0.3    0.8       5.036   24.4   0b1111111111111111    20190416T112011314633
 5     200     2.6047      0.0       0.0     2.4677      0.3    0.8       1.056   24.4   0b1111111111111111    20190416T112011314915
 6     200     2.6047      0.0       0.0     0.5157      0.3    0.8       5.051   24.4   0b1111111111111111    20190416T112011315220
 7     200     2.6070      0.0       0.0     2.4728      0.4    0.8       1.054   24.4   0b1111111111111111    20190416T112011315500
 8     200     2.5940      0.3       0.8     0.5077      0.3    0.8       5.110   24.4   0b1111111111111111    20190416T112011315832
 9     200     2.5970      0.3       0.8     2.4485      0.3    0.8       1.061   24.4   0b1111111111111111    20190416T112011316139
10     200     2.6029      0.5       1.5     0.5142      0.3    0.8       5.062   24.4   0b1111111111111111    20190416T112011316419
11     200     2.5920      0.0       0.0     2.4761      0.4    0.8       1.047   24.4   0b1111111111111111    20190416T112011316695
12     200     2.5841      0.4       0.7     0.5091      0.3    0.8       5.076   24.4   0b1111111111111111    20190416T112011316982
13     200     2.5905      0.0       0.0     2.4302      0.3    0.8       1.066   24.4   0b1111111111111111    20190416T112011317280
14     200     2.6040      0.0       0.0     0.5104      0.4    0.8       5.102   24.4   0b1111111111111111    20190416T112011317556
15     200     2.5852      0.0       0.0     2.4462      0.4    0.8       1.057   24.4   0b1111111111111111    20190416T112011317831
 0     190     2.5815      0.0       0.0     0.5068      0.3    0.8       5.093   24.5   0b1111111111111111    20190416T112014749388
 1     190     2.5755      0.0       0.0     2.4313      0.4    0.8       1.059   24.5   0b1111111111111111    20190416T112014749783
 2     190     2.6010      0.0       0.0     0.5120      0.4    0.8       5.080   24.5   0b1111111111111111    20190416T112014750090
 3     190     2.5649      0.2       0.8     2.4234      0.3    0.8       1.058   24.5   0b1111111111111111    20190416T112014750411
 4     190     2.5665      0.0       0.0     0.5095      0.4    0.8       5.037   24.5   0b1111111111111111    20190416T112014750697
 5     190     2.5601      0.4       0.8     2.4252      0.3    0.8       1.056   24.5   0b1111111111111111    20190416T112014750981
 6     190     2.5574      0.3       0.8     0.5062      0.4    0.8       5.052   24.5   0b1111111111111111    20190416T112014751282
 7     190     2.5628      0.0       0.0     2.4311      0.4    0.8       1.054   24.5   0b1111111111111111    20190416T112014751562
 8     190     2.5470      0.0       0.0     0.4983      0.0    0.0       5.111   24.5   0b1111111111111111    20190416T112014751840
 9     190     2.5500      0.0       0.0     2.4043      0.3    0.8       1.061   24.5   0b1111111111111111    20190416T112014752140
10     190     2.5552      0.6       1.5     0.5047      0.4    0.8       5.063   24.5   0b1111111111111111    20190416T112014752418
11     190     2.5463      0.0       0.0     2.4329      0.4    0.8       1.047   24.5   0b1111111111111111    20190416T112014752733
12     190     2.5378      0.3       0.8     0.5000      0.0    0.0       5.076   24.5   0b1111111111111111    20190416T112014753010
13     190     2.5451      0.4       0.8     2.3875      0.0    0.0       1.066   24.5   0b1111111111111111    20190416T112014753307
14     190     2.5568      0.0       0.0     0.5010      0.3    0.8       5.103   24.5   0b1111111111111111    20190416T112014753585
15     190     2.5403      0.2       0.8     2.4038      0.4    0.8       1.057   24.5   0b1111111111111111    20190416T112014753860
 0     180     2.5320      0.0       0.0     0.4973      0.4    0.8       5.092   24.7   0b1111111111111111    20190416T112018188735
 1     180     2.5261      0.2       0.8     2.3848      0.3    0.8       1.059   24.7   0b1111111111111111    20190416T112018189160
 2     180     2.5508      0.0       0.0     0.5023      0.3    0.8       5.078   24.7   0b1111111111111111    20190416T112018189476
 3     180     2.5155      0.0       0.0     2.3772      0.4    0.8       1.058   24.7   0b1111111111111111    20190416T112018189773
 4     180     2.5177      0.0       0.0     0.5000      0.0    0.0       5.035   24.7   0b1111111111111111    20190416T112018190060
 5     180     2.5117      0.0       0.0     2.3792      0.0    0.0       1.056   24.7   0b1111111111111111    20190416T112018190366
 6     180     2.5087      0.0       0.0     0.4967      0.0    0.0       5.051   24.7   0b1111111111111111    20190416T112018190647
 7     180     2.5146      0.3       0.8     2.3852      0.3    0.8       1.054   24.7   0b1111111111111111    20190416T112018190926
 8     180     2.4982      0.0       0.0     0.4890      0.3    0.8       5.109   24.7   0b1111111111111111    20190416T112018191224
 9     180     2.5012      0.0       0.0     2.3583      0.0    0.0       1.061   24.7   0b1111111111111111    20190416T112018191547
10     180     2.5068      0.7       1.5     0.4951      0.3    0.8       5.063   24.7   0b1111111111111111    20190416T112018191826
11     180     2.4975      0.0       0.0     2.3862      0.4    0.8       1.047   24.7   0b1111111111111111    20190416T112018192139
12     180     2.4894      0.3       0.8     0.4905      0.4    0.8       5.075   24.7   0b1111111111111111    20190416T112018192427
