Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25206     4.38250     27.55231      34.93976     34.43247    0b1111111111111111    20190610T110705176808
 2.25211     4.38250     27.55231      34.90805     34.43247    0b1111111111111111    20190610T110705597249
 2.25206     4.38417     27.58402      34.93976     34.40076    0b1111111111111111    20190610T110706017386
 2.25202     4.38250     27.58402      34.90805     34.43247    0b1111111111111111    20190610T110706436967
 2.25202     4.38333     27.61573      34.93976     34.43247    0b1111111111111111    20190610T110706857757
 2.25220     4.38167     27.61573      34.93976     34.43247    0b1111111111111111    20190610T110707277984
 2.25206     4.38250     27.58402      34.93976     34.43247    0b1111111111111111    20190610T110707698745
 2.25211     4.38333     27.61573      34.93976     34.43247    0b1111111111111111    20190610T110708116887
 2.25206     4.38333     27.64743      34.90805     34.43247    0b1111111111111111    20190610T110708542224
 2.25216     4.38250     27.64743      34.93976     34.43247    0b1111111111111111    20190610T110708964776
 2.25211     4.38417     27.67914      34.93976     34.43247    0b1111111111111111    20190610T110709389745
 2.25239     4.38333     28.53519      34.93976     34.46417    0b1111111111111111    20190610T110709814968
 2.25277     4.38417     30.59607      34.90805     34.46417    0b1111111111111111    20190610T110710236288
 2.25305     4.38500     31.57895      34.97146     34.46417    0b1111111111111111    20190610T110710663721
 2.25361     4.38750     33.10082      34.93976     34.46417    0b1111111111111111    20190610T110711089943
 2.25394     4.38667     34.14711      34.93976     34.46417    0b1111111111111111    20190610T110711514207
 2.25441     4.38750     35.47876      34.93976     34.46417    0b1111111111111111    20190610T110711940561
 2.25483     4.38583     37.63475      34.93976     34.49588    0b1111111111111111    20190610T110712364137
 2.25520     4.38917     38.90298      34.93976     34.46417    0b1111111111111111    20190610T110712788943
 2.25567     4.38917     40.86874      34.93976     34.49588    0b1111111111111111    20190610T110713210017
 2.25605     4.39083     42.99302      34.97146     34.49588    0b1111111111111111    20190610T110713629002
 2.25647     4.39000     44.83196      34.93976     34.49588    0b1111111111111111    20190610T110714048352
 2.25689     4.39250     45.56119      34.97146     34.49588    0b1111111111111111    20190610T110714468973
 2.25736     4.39167     46.98795      35.00317     34.49588    0b1111111111111111    20190610T110714889215
 2.25783     4.39500     48.54153      34.97146     34.49588    0b1111111111111111    20190610T110715313131
 2.25811     4.39417     50.00000      34.97146     34.46417    0b1111111111111111    20190610T110715737621
 2.25839     4.39500     51.42676      34.97146     34.49588    0b1111111111111111    20190610T110716156434
 2.25858     4.39667     52.82181      34.97146     34.49588    0b1111111111111111    20190610T110716576985
 2.25886     4.39667     53.39252      34.97146     34.46417    0b1111111111111111    20190610T110716997097
 2.25905     4.39667     54.66075      34.97146     34.52758    0b1111111111111111    20190610T110717417224
 2.25923     4.39667     55.67533      34.97146     34.49588    0b1111111111111111    20190610T110717837673
 2.25952     4.39833     56.46798      34.97146     34.49588    0b1111111111111111    20190610T110718256706
 2.25975     4.39917     56.75333      34.97146     34.49588    0b1111111111111111    20190610T110718677952
 2.25998     4.39917     57.22892      34.97146     34.49588    0b1111111111111111    20190610T110719098415
 2.26022     4.39917     58.14838      35.00317     34.52758    0b1111111111111111    20190610T110719517811
 2.26059     4.40000     59.63855      34.93976     34.49588    0b1111111111111111    20190610T110719939036
 2.26083     4.40000     61.92137      34.97146     34.49588    0b1111111111111111    20190610T110720359769
 2.26106     4.39917     63.22131      34.97146     34.49588    0b1111111111111111    20190610T110720780553
 1.69786     3.29167     64.39442      34.97146     34.52758    0b1111111111111111    20190610T110721199938
 0.00000    -0.05667     65.12365      34.97146     34.52758    0b1111111111111111    20190610T110721621422
