CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8479      0.3       0.8     0.0017      0.5    1.7    1708.740   24.4   0b1111111111111111    20190411T174712879905
 1     250     2.8792      0.0       0.0     0.0009      0.7    1.7    3141.000   24.4   0b1111111111111111    20190411T174712880372
 2     250     2.8553      0.0       0.0    -0.0018      0.3    0.8    -666.000   24.4   0b1111111111111111    20190411T174712880681
 3     250     2.8561      0.3       0.8     0.0013      0.4    0.8    2142.112   24.4   0b1111111111111111    20190411T174712880976
 4     250     2.8545      0.0       0.0     0.0006      0.4    0.8    4893.429   24.4   0b1111111111111111    20190411T174712881321
 5     250     2.8621      0.2       0.7     0.0009      0.4    1.7    3122.264   24.4   0b1111111111111111    20190411T174712881615
 6     250     2.8755      0.0       0.0     0.0023      0.5    1.7    1278.000   24.4   0b1111111111111111    20190411T174712881902
 7     250     2.8725      0.0       0.0     0.0007      0.2    0.8    3830.000   24.4   0b1111111111111111    20190411T174712882286
 8     250     2.8313      0.0       0.0    -0.0012      0.4    0.8    -666.000   24.4   0b1111111111111111    20190411T174712882580
 9     250     2.8530      0.0       0.0     0.0012      0.4    0.8    2445.429   24.4   0b1111111111111111    20190411T174712882866
10     250     2.8415      0.3       0.8    -0.0013      0.4    0.8    -666.000   24.4   0b1111111111111111    20190411T174712883204
11     250     2.8395      0.0       0.0     0.0007      0.3    0.8    4259.250   24.4   0b1111111111111111    20190411T174712883492
12     250     2.8401      0.3       0.7     0.0005      0.6    1.7    5680.200   24.4   0b1111111111111111    20190411T174712883773
13     250     2.8485      0.0       0.0     0.0028      0.4    0.8    1005.353   24.4   0b1111111111111111    20190411T174712884054
14     250     2.8702      0.0       0.0     0.0005      0.4    0.8    5740.500   24.4   0b1111111111111111    20190411T174712884319
15     250     2.8475      0.4       0.8     0.0007      0.6    1.7    3796.600   24.4   0b1111111111111111    20190411T174712884457
 0     240     2.7997      0.0       0.0     0.0015      0.5    1.7    1866.500   20.3   0b1111111111111111    20190411T174716328094
 1     240     2.8305      0.0       0.0     0.0007      0.2    0.8    3774.000   20.3   0b1111111111111111    20190411T174716328509
 2     240     2.8065      0.0       0.0    -0.0022      0.4    0.8    -666.000   20.3   0b1111111111111111    20190411T174716328809
