CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        800         0        1.6274    0.3177   5.1231    26.3475      0b100000000000000    20190614T165311295284
 1       2299         0        1.6321    1.5416   1.0587    26.3158     0b1111111111111101    20190614T165311338639
 2        804         0        1.6395    0.3200   5.1234    26.3158      0b100010101000001    20190614T165311382765
 3       2259         0        1.6192    1.5181   1.0666    26.3475      0b101010101010101    20190614T165311425844
 4        804         0        1.6447    0.3213   5.1183    26.3475      0b100010101000001    20190614T165311469269
 5       2280         0        1.6376    1.5333   1.0680    26.3158     0b1101011111011101    20190614T165311512612
 6        803         0        1.6373    0.3190   5.1324    26.3475      0b100000100000001    20190614T165311555992
 7       2267         0        1.6260    1.5271   1.0648    26.3158      0b101010101011101    20190614T165311599213
 8        800         0        1.6290    0.3183   5.1173    26.3475      0b100000000000000    20190614T165311642039
 9       2271         0        1.6350    1.5358   1.0646    26.3158     0b1101010111011101    20190614T165311684922
10        803         0        1.6418    0.3208   5.1171    26.3475      0b100000100000001    20190614T165311727817
11       2296         0        1.6395    1.5371   1.0666    26.3475     0b1111011111111101    20190614T165311770631
12        804         0        1.6349    0.3222   5.0732    26.3475      0b100010101000001    20190614T165311813546
13       2280         0        1.6298    1.5277   1.0668    26.3475     0b1101011111011101    20190614T165311856445
14        799         0        1.6291    0.3192   5.1042    26.3475       0b00000000000000    20190614T165311899270
15       2267         0        1.6279    1.5242   1.0681    26.3158      0b101010101011101    20190614T165311942152
 0        861        50        1.8862    0.3691   5.1106    26.5694      0b100000100000000    20190614T165324089926
 1       2602        50        1.8923    1.7868   1.0590    26.5694     0b1111111111111101    20190614T165324133471
 2        866        50        1.9002    0.3717   5.1126    26.5694      0b100010101000001    20190614T165324176867
 3       2569        50        1.8755    1.7583   1.0666    26.5694      0b101010111010101    20190614T165324219734
 4        868        50        1.9072    0.3733   5.1087    26.5694      0b101010101000101    20190614T165324262638
 5       2585        50        1.8990    1.7783   1.0679    26.5694     0b1101011111011101    20190614T165324305452
 6        864        50        1.8981    0.3707   5.1196    26.5694      0b100010100000001    20190614T165324348377
 7       2564        50        1.8852    1.7708   1.0646    26.5694      0b101010101010101    20190614T165324391306
 8        860        50        1.8893    0.3700   5.1061    26.5377       0b00000000000000    20190614T165324434248
 9       2569        50        1.8938    1.7800   1.0639    26.5694      0b101010111010101    20190614T165324477087
10        863        50        1.9033    0.3724   5.1106    26.5377      0b100000100000001    20190614T165324520030
11       2590        50        1.9017    1.7833   1.0664    26.5694     0b1101011111111101    20190614T165324562987
12        867        50        1.8983    0.3745   5.0688    26.6011      0b100010101000101    20190614T165324605836
13       2590        50        1.8929    1.7747   1.0666    26.5694     0b1101011111111101    20190614T165324648773
14        860        50        1.8923    0.3708   5.1027    26.5694       0b00000000000000    20190614T165324691750
15       2575        50        1.8900    1.7703   1.0676    26.5694      0b101011111011101    20190614T165324734630
 0        923       100        2.1292    0.4170   5.1061    26.6963       0b00000100000000    20190614T165336881478
 1       2883       100        2.1351    2.0167   1.0587    26.6646     0b1111111111111101    20190614T165336924746
 2        928       100        2.1430    0.4192   5.1116    26.6963      0b100010101010001    20190614T165336968131
 3       2846       100        2.1161    1.9842   1.0665    26.6963      0b101010101010101    20190614T165337011394
 4        927       100        2.1488    0.4211   5.1029    26.6963      0b100010101000001    20190614T165337056364
 5       2865       100        2.1375    2.0027   1.0673    26.6646     0b1111011111011101    20190614T165337099546
 6        926       100        2.1367    0.4183   5.1078    26.6646      0b100010100000001    20190614T165337142424
 7       2852       100        2.1255    1.9967   1.0645    26.6646      0b101010101011101    20190614T165337185263
 8        922       100        2.1307    0.4181   5.0965    26.6646       0b00000000000000    20190614T165337228145
 9       2861       100        2.1359    2.0083   1.0635    26.6646     0b1101010111011101    20190614T165337271032
10        925       100        2.1435    0.4198   5.1056    26.6646      0b100000100000001    20190614T165337313889
11       2873       100        2.1431    2.0115   1.0654    26.6646     0b1111011111111101    20190614T165337356780
12        928       100        2.1405    0.4225   5.0663    26.6963      0b100010101010001    20190614T165337399652
13       2864       100        2.1337    2.0009   1.0664    26.6963     0b1101011111011101    20190614T165337442514
14        923       100        2.1352    0.4191   5.0950    26.6646       0b00000100000000    20190614T165337485401
15       2858       100        2.1330    1.9990   1.0670    26.6328      0b101010111011101    20190614T165337528290
 0        982       150        2.3678    0.4642   5.1011    26.6963       0b00000100000000    20190614T165349668722
 1       3149       150        2.3748    2.2432   1.0587    26.7280     0b1111111111111101    20190614T165349711609
 2        986       150        2.3835    0.4672   5.1020    26.6963      0b100010101000001    20190614T165349754744
 3       3111       150        2.3529    2.2058   1.0667    26.7280      0b101010101010101    20190614T165349797729
 4        988       150        2.3883    0.4688   5.0950    26.7280      0b100010101000101    20190614T165349841767
 5       3131       150        2.3768    2.2273   1.0671    26.7280      0b111011111011101    20190614T165349884558
 6        984       150        2.3760    0.4654   5.1051    26.7280      0b100000100000001    20190614T165349927449
 7       3126       150        2.3618    2.2186   1.0645    26.6963      0b101011101011101    20190614T165349970346
 8        980       150        2.3708    0.4652   5.0966    26.7280       0b00000000000000    20190614T165350013188
 9       3119       150        2.3753    2.2333   1.0635    26.7280      0b101010101011101    20190614T165350056065
10        985       150        2.3837    0.4672   5.1024    26.6963      0b100000101000001    20190614T165350098973
