Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25023     4.36667     24.15980      31.26189     30.84971    0b1111111111111111    20190604T161448497015
 2.25014     4.36500     24.15980      31.26189     30.88142    0b1111111111111111    20190604T161448917499
 2.25014     4.36417     24.15980      31.26189     30.88142    0b1111111111111111    20190604T161449337364
 2.25014     4.36583     24.15980      31.29360     30.88142    0b1111111111111111    20190604T161449757600
 2.25005     4.36750     24.19150      31.26189     30.88142    0b1111111111111111    20190604T161450177180
 2.25014     4.36417     24.19150      31.26189     30.88142    0b1111111111111111    20190604T161450597419
 2.25023     4.36583     24.19150      31.26189     30.91313    0b1111111111111111    20190604T161451017082
 2.25014     4.36750     24.19150      31.26189     30.91313    0b1111111111111111    20190604T161451437045
 2.25019     4.36667     24.19150      31.26189     30.88142    0b1111111111111111    20190604T161451858123
 2.25033     4.36500     24.22321      31.26189     30.88142    0b1111111111111111    20190604T161452278689
 2.25033     4.36500     24.22321      31.26189     30.88142    0b1111111111111111    20190604T161452698395
 2.25019     4.36333     24.22321      31.26189     30.91313    0b1111111111111111    20190604T161453117628
 2.25019     4.36417     24.22321      31.29360     30.91313    0b1111111111111111    20190604T161453538414
 2.25023     4.36583     24.22321      31.26189     30.88142    0b1111111111111111    20190604T161453958737
 2.25047     4.36583     24.82562      31.29360     30.91313    0b1111111111111111    20190604T161454378116
 2.25070     4.36750     26.12555      31.29360     30.91313    0b1111111111111111    20190604T161454797482
 2.25108     4.36750     27.71084      31.29360     30.91313    0b1111111111111111    20190604T161455218494
 2.25159     4.36833     29.48637      31.29360     30.91313    0b1111111111111111    20190604T161455639002
 2.25197     4.36917     31.03995      31.29360     30.94483    0b1111111111111111    20190604T161456059949
 2.25248     4.36917     32.62524      31.29360     30.94483    0b1111111111111111    20190604T161456479491
 2.25314     4.37083     34.46417      31.32530     30.94483    0b1111111111111111    20190604T161456899738
 2.25352     4.37417     36.01776      31.29360     30.97654    0b1111111111111111    20190604T161457319941
 2.25394     4.37083     37.72987      31.32530     30.97654    0b1111111111111111    20190604T161457739580
 2.25422     4.37167     38.74445      31.29360     30.97654    0b1111111111111111    20190604T161458159406
 2.25464     4.37250     39.66392      31.29360     30.97654    0b1111111111111111    20190604T161458578316
 2.25502     4.37167     40.71021      31.29360     31.00824    0b1111111111111111    20190604T161458997052
 2.25530     4.37417     41.66138      31.32530     30.97654    0b1111111111111111    20190604T161459417543
 2.25553     4.37583     42.61256      31.29360     31.00824    0b1111111111111111    20190604T161459838154
 2.25586     4.37667     43.53202      31.32530     30.97654    0b1111111111111111    20190604T161500259400
 2.25609     4.37667     44.54661      31.32530     31.00824    0b1111111111111111    20190604T161500679176
 2.25638     4.37667     45.43437      31.29360     31.00824    0b1111111111111111    20190604T161501098638
 2.25670     4.37750     46.76601      31.32530     31.00824    0b1111111111111111    20190604T161501519016
 2.25698     4.37917     48.25618      31.29360     31.00824    0b1111111111111111    20190604T161501939421
 2.25745     4.38000     49.52441      31.32530     31.00824    0b1111111111111111    20190604T161502358400
 2.25778     4.37833     50.60241      31.29360     31.03995    0b1111111111111111    20190604T161502777396
 2.25802     4.37917     51.42676      31.26189     31.00824    0b1111111111111111    20190604T161503196843
 2.25844     4.38000     53.20228      31.29360     31.00824    0b1111111111111111    20190604T161503617011
 2.25872     4.37917     54.66075      31.32530     31.03995    0b1111111111111111    20190604T161504038296
 2.25900     4.38083     55.80216      31.29360     31.03995    0b1111111111111111    20190604T161504458748
 2.25923     4.38333     56.88015      31.32530     31.03995    0b1111111111111111    20190604T161504878485
 2.25942     4.38167     57.48256      31.32530     31.00824    0b1111111111111111    20190604T161505299272
 2.25961     4.38333     58.14838      31.29360     31.03995    0b1111111111111111    20190604T161505720278
 2.25970     4.38250     58.14838      31.32530     31.00824    0b1111111111111111    20190604T161506141059
 2.25994     4.38250     57.89474      31.29360     31.03995    0b1111111111111111    20190604T161506561202
 2.26003     4.38417     57.86303      31.32530     31.03995    0b1111111111111111    20190604T161506981647
 2.26008     4.38417     58.18009      31.32530     31.03995    0b1111111111111111    20190604T161507401592
 2.26022     4.38417     58.27521      31.32530     31.03995    0b1111111111111111    20190604T161507821882
 2.26036     4.38417     59.54344      31.32530     31.03995    0b1111111111111111    20190604T161508242431
 2.26041     4.38417     59.76538      31.29360     31.03995    0b1111111111111111    20190604T161508663397
 2.26064     4.38583     59.60685      31.32530     31.03995    0b1111111111111111    20190604T161509079753
 2.26083     4.38583     59.95561      31.32530     31.07166    0b1111111111111111    20190604T161509499849
 2.26088     4.38750     59.70197      31.32530     31.07166    0b1111111111111111    20190604T161509920162
 2.26083     4.38667     58.75079      31.32530     31.03995    0b1111111111111111    20190604T161510339113
 2.26083     4.38583     57.95815      31.29360     31.03995    0b1111111111111111    20190604T161510759108
 2.26083     4.38583     58.18009      31.32530     31.03995    0b1111111111111111    20190604T161511177197
 2.26078     4.38583     58.33862      31.32530     31.07166    0b1111111111111111    20190604T161511597397
 2.26097     4.38667     58.62397      31.29360     31.03995    0b1111111111111111    20190604T161512016873
 2.26097     4.38583     58.90932      31.32530     31.07166    0b1111111111111111    20190604T161512435465
 2.26102     4.38750     59.00444      31.32530     31.07166    0b1111111111111111    20190604T161512856315
 2.26116     4.38583     59.38491      31.32530     31.07166    0b1111111111111111    20190604T161513275976
 2.26134     4.38833     59.67026      31.32530     31.07166    0b1111111111111111    20190604T161513693898
 2.26153     4.38667     60.17755      31.32530     31.07166    0b1111111111111111    20190604T161514113550
 2.26167     4.38833     60.68484      31.32530     31.07166    0b1111111111111111    20190604T161514533086
 2.26177     4.38750     61.25555      31.32530     31.10336    0b1111111111111111    20190604T161514951761
 2.26191     4.38917     61.44578      31.32530     31.03995    0b1111111111111111    20190604T161515372902
 2.26200     4.38833     62.20672      31.32530     31.07166    0b1111111111111111    20190604T161515792776
 2.26214     4.38833     62.77743      31.32530     31.10336    0b1111111111111111    20190604T161516214781
 1.97892     3.42667     63.15789      31.32530     31.10336    0b1111111111111111    20190604T161516634922
 0.00000    -0.07250     63.53836      31.32530     31.10336    0b1111111111111111    20190604T161517055048
