Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24798     4.39667     59.95561      28.37666     27.33037    0b1111111111111111    20190626T130412127937
 2.24803     4.39500     60.01902      28.34496     27.36208    0b1111111111111111    20190626T130412549807
 2.24803     4.39750     60.01902      28.34496     27.33037    0b1111111111111111    20190626T130412975272
 2.24808     4.39750     60.17755      28.37666     27.33037    0b1111111111111111    20190626T130413397925
 2.24817     4.39667     60.20926      28.37666     27.33037    0b1111111111111111    20190626T130413822127
 2.24827     4.39833     60.14585      28.37666     27.33037    0b1111111111111111    20190626T130414242041
 2.24836     4.39917     60.33608      28.37666     27.33037    0b1111111111111111    20190626T130414665772
 2.24817     4.39667     60.39949      28.37666     27.33037    0b1111111111111111    20190626T130415088475
 2.24836     4.39750     60.49461      28.37666     27.29867    0b1111111111111111    20190626T130415509636
 2.24827     4.39667     60.49461      28.37666     27.36208    0b1111111111111111    20190626T130415932879
 2.24827     4.39583     60.55802      28.37666     27.33037    0b1111111111111111    20190626T130416355109
 2.24831     4.39500     60.58973      28.34496     27.33037    0b1111111111111111    20190626T130416780627
 2.24850     4.39750     60.68484      28.37666     27.36208    0b1111111111111111    20190626T130417203742
 2.24845     4.39750     60.77996      28.37666     27.33037    0b1111111111111111    20190626T130417627847
 2.24845     4.39833     60.97020      28.37666     27.36208    0b1111111111111111    20190626T130418051999
 2.24855     4.39667     60.97020      32.43500     27.33037    0b1111111111111111    20190626T130418470534
 2.24850     4.39833     61.03361      28.37666     27.36208    0b1111111111111111    20190626T130418894208
 2.24855     4.39667     61.09702      28.37666     27.36208    0b1111111111111111    20190626T130419313439
 2.24850     4.39667     61.09702      28.37666     27.33037    0b1111111111111111    20190626T130419738694
 2.24864     4.39833     61.19214      28.40837     27.33037    0b1111111111111111    20190626T130420161950
 2.24859     4.39667     61.19214      28.40837     27.39379    0b1111111111111111    20190626T130420582814
 2.24864     4.39750     61.28725      28.40837     27.36208    0b1111111111111111    20190626T130421007509
 2.24869     4.40000     61.41408      28.37666     27.33037    0b1111111111111111    20190626T130421430417
 2.24873     4.39750     61.54090      28.40837     27.33037    0b1111111111111111    20190626T130421854509
 2.24873     4.39750     61.66772      28.37666     27.29867    0b1111111111111111    20190626T130422278907
 2.24873     4.39750     61.73114      28.37666     27.36208    0b1111111111111111    20190626T130422701887
 2.24873     4.39917     61.79455      28.40837     27.36208    0b1111111111111111    20190626T130423126906
 2.24883     4.39833     61.82625      28.40837     27.36208    0b1111111111111111    20190626T130423551993
 2.24878     4.39750     61.92137      28.40837     27.33037    0b1111111111111111    20190626T130423978365
 2.24878     4.39583     61.69943      28.37666     27.36208    0b1111111111111111    20190626T130424402731
 2.24883     4.39750     61.73114      28.40837     27.36208    0b1111111111111111    20190626T130424825629
 2.24878     4.39833     61.73114      28.44008     27.33037    0b1111111111111111    20190626T130425250603
 2.24878     4.39583     61.76284      28.40837     27.36208    0b1111111111111111    20190626T130425675239
 2.24878     4.39750     61.79455      28.40837     27.36208    0b1111111111111111    20190626T130426100885
 2.24878     4.39750     61.76284      28.40837     27.39379    0b1111111111111111    20190626T130426526986
 2.24878     4.39750     61.73114      28.40837     27.33037    0b1111111111111111    20190626T130426947780
 2.24883     4.39833     61.92137      28.40837     27.33037    0b1111111111111111    20190626T130427371807
 2.24883     4.39833     61.85796      28.40837     27.36208    0b1111111111111111    20190626T130427797182
 2.24883     4.39833     61.85796      28.40837     27.36208    0b1111111111111111    20190626T130428223473
 2.24887     4.39833     61.82625      28.40837     27.36208    0b1111111111111111    20190626T130428646173
 2.24892     4.39833     61.79455      28.40837     27.36208    0b1111111111111111    20190626T130429066106
 2.24887     4.39750     62.96766      28.44008     27.36208    0b1111111111111111    20190626T130429487759
 2.24878     4.39750     63.60178      28.40837     27.36208    0b1111111111111111    20190626T130429910618
 2.24878     4.39667     63.79201      24.35003     27.36208    0b1111111111111111    20190626T130430333024
 2.24878     4.39833     64.20419      28.40837     27.36208    0b1111111111111111    20190626T130430759313
 2.24883     4.39917     64.45783      28.40837     27.36208    0b1111111111111111    20190626T130431183839
 2.24902     4.39917     64.74318      28.40837     27.33037    0b1111111111111111    20190626T130431608749
 2.24902     4.39833     65.06024      28.40837     27.36208    0b1111111111111111    20190626T130432034253
 1.96955     3.49833     65.47242      28.40837     27.36208    0b1111111111111111    20190626T130432459600
 0.00000    -0.04250     65.85289      28.40837     27.36208    0b1111111111111111    20190626T130432883847
