Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23730     4.33500     22.76474      29.64490     29.26443    0b1111111111111111    20190528T144537682469
 2.23725     4.33667     22.76474      29.64490     29.29613    0b1111111111111111    20190528T144538102035
 2.23734     4.33417     22.79645      29.64490     29.29613    0b1111111111111111    20190528T144538521812
 2.23739     4.33417     22.79645      29.64490     29.29613    0b1111111111111111    20190528T144538941568
 2.23734     4.33500     22.79645      29.67660     29.29613    0b1111111111111111    20190528T144539362671
 2.23734     4.33500     22.79645      29.64490     29.29613    0b1111111111111111    20190528T144539782504
 2.23739     4.33583     22.82815      29.67660     29.32784    0b1111111111111111    20190528T144540202501
 2.23730     4.33500     22.79645      29.67660     29.29613    0b1111111111111111    20190528T144540623904
 2.23734     4.33667     22.82815      29.67660     29.32784    0b1111111111111111    20190528T144541050156
 2.23739     4.33583     22.82815      29.64490     29.32784    0b1111111111111111    20190528T144541473133
 2.23734     4.33500     22.82815      29.64490     29.32784    0b1111111111111111    20190528T144541892892
 2.23734     4.33583     22.82815      29.67660     29.29613    0b1111111111111111    20190528T144542312978
 2.23734     4.33667     22.85986      29.67660     29.32784    0b1111111111111111    20190528T144542732858
 2.23739     4.33583     22.85986      29.64490     29.29613    0b1111111111111111    20190528T144543152113
 2.23734     4.33417     22.85986      29.67660     29.32784    0b1111111111111111    20190528T144543572232
 2.23734     4.33417     22.89157      29.67660     29.32784    0b1111111111111111    20190528T144543992108
 2.23739     4.33417     22.89157      29.67660     29.32784    0b1111111111111111    20190528T144544412057
 2.23739     4.33500     22.89157      29.67660     29.32784    0b1111111111111111    20190528T144544831952
 2.23739     4.33417     22.92327      29.64490     29.35954    0b1111111111111111    20190528T144545251584
 2.23739     4.33500     22.92327      29.67660     29.32784    0b1111111111111111    20190528T144545672703
 2.23734     4.33500     22.92327      29.64490     29.35954    0b1111111111111111    20190528T144546092690
 2.23739     4.33500     22.95498      29.64490     29.32784    0b1111111111111111    20190528T144546512626
 2.23739     4.33667     22.95498      29.67660     29.35954    0b1111111111111111    20190528T144546934777
 2.23734     4.33500     22.95498      29.67660     29.35954    0b1111111111111111    20190528T144547354916
 2.23739     4.33583     22.95498      29.64490     29.32784    0b1111111111111111    20190528T144547775673
 2.23734     4.33583     22.98668      29.67660     29.32784    0b1111111111111111    20190528T144548196785
 2.23739     4.33583     22.98668      29.67660     29.35954    0b1111111111111111    20190528T144548616669
 2.23734     4.33500     22.98668      29.67660     29.35954    0b1111111111111111    20190528T144549036651
 2.23739     4.33500     23.01839      29.67660     29.32784    0b1111111111111111    20190528T144549455329
 2.23739     4.33500     23.01839      29.67660     29.35954    0b1111111111111111    20190528T144549876394
 2.23739     4.33667     23.01839      29.67660     29.35954    0b1111111111111111    20190528T144550296124
 2.23739     4.33667     23.01839      29.67660     29.35954    0b1111111111111111    20190528T144550716842
 2.23739     4.33583     23.01839      29.67660     29.32784    0b1111111111111111    20190528T144551136961
 2.23739     4.33417     23.05010      29.64490     29.35954    0b1111111111111111    20190528T144551556062
 2.23744     4.33667     23.05010      29.70831     29.32784    0b1111111111111111    20190528T144551977568
 2.23739     4.33750     23.08180      29.67660     29.35954    0b1111111111111111    20190528T144552398134
 2.23739     4.33667     23.08180      29.70831     29.32784    0b1111111111111111    20190528T144552818595
 2.23739     4.33583     23.08180      29.67660     29.32784    0b1111111111111111    20190528T144553239333
 2.23739     4.33667     23.08180      29.67660     29.35954    0b1111111111111111    20190528T144553659322
 2.23739     4.33750     23.11351      29.67660     29.35954    0b1111111111111111    20190528T144554078755
 2.23739     4.33583     23.08180      29.67660     29.35954    0b1111111111111111    20190528T144554498311
 2.23739     4.33583     23.11351      29.67660     29.35954    0b1111111111111111    20190528T144554919517
 2.23739     4.33667     23.11351      29.64490     29.32784    0b1111111111111111    20190528T144555339766
 2.23739     4.33500     23.11351      29.67660     29.32784    0b1111111111111111    20190528T144555760400
 2.23744     4.33417     23.14521      29.67660     29.35954    0b1111111111111111    20190528T144556181151
 2.23744     4.33667     23.14521      29.67660     29.32784    0b1111111111111111    20190528T144556602150
 2.23748     4.33500     23.14521      29.67660     29.35954    0b1111111111111111    20190528T144557022358
 2.23748     4.33500     23.17692      29.64490     29.35954    0b1111111111111111    20190528T144557442133
 2.23739     4.33667     23.17692      29.70831     29.35954    0b1111111111111111    20190528T144557862226
 2.23753     4.33750     23.17692      29.70831     29.32784    0b1111111111111111    20190528T144558282957
 2.23748     4.33667     23.20862      29.67660     29.35954    0b1111111111111111    20190528T144558704468
 2.23753     4.33750     23.17692      29.67660     29.35954    0b1111111111111111    20190528T144559124084
 2.23753     4.33500     23.17692      29.67660     29.32784    0b1111111111111111    20190528T144559543067
 2.23744     4.33750     23.20862      29.67660     29.32784    0b1111111111111111    20190528T144559963606
 2.23753     4.33667     23.20862      29.67660     29.35954    0b1111111111111111    20190528T144600383411
 2.23758     4.33583     23.24033      29.67660     29.35954    0b1111111111111111    20190528T144600804083
 2.23758     4.33750     23.24033      29.64490     29.35954    0b1111111111111111    20190528T144601223947
 2.23762     4.33833     23.24033      29.67660     29.32784    0b1111111111111111    20190528T144601642796
 2.23753     4.33583     23.24033      29.70831     29.35954    0b1111111111111111    20190528T144602062570
 2.23767     4.33500     23.20862      29.70831     29.32784    0b1111111111111111    20190528T144602482677
 2.23762     4.33500     23.27204      29.67660     29.35954    0b1111111111111111    20190528T144602903179
 2.23758     4.33500     23.27204      29.67660     29.35954    0b1111111111111111    20190528T144603322917
 2.23772     4.33583     23.27204      29.70831     29.32784    0b1111111111111111    20190528T144603743597
 2.23762     4.33417     23.27204      29.67660     29.35954    0b1111111111111111    20190528T144604164637
 2.23758     4.33583     23.27204      29.67660     29.32784    0b1111111111111111    20190528T144604586128
 2.23758     4.33500     23.27204      29.67660     29.35954    0b1111111111111111    20190528T144605006355
 2.23758     4.33833     23.30374      29.67660     29.32784    0b1111111111111111    20190528T144605426728
 2.23762     4.33583     23.30374      29.70831     29.35954    0b1111111111111111    20190528T144605846835
 2.23767     4.33667     23.30374      29.67660     29.35954    0b1111111111111111    20190528T144606267982
 2.23767     4.33667     23.33545      29.70831     29.35954    0b1111111111111111    20190528T144606688278
 2.23772     4.33750     23.33545      29.67660     29.32784    0b1111111111111111    20190528T144607107551
 2.23767     4.33667     23.33545      29.70831     29.35954    0b1111111111111111    20190528T144607527357
 2.23762     4.33917     23.30374      29.67660     29.35954    0b1111111111111111    20190528T144607947845
 2.23777     4.33583     23.33545      29.67660     29.35954    0b1111111111111111    20190528T144608365802
 2.23772     4.33750     23.33545      29.67660     29.35954    0b1111111111111111    20190528T144608785788
 2.23772     4.33500     23.36715      29.70831     29.35954    0b1111111111111111    20190528T144609205648
 2.23781     4.33667     23.36715      29.67660     29.32784    0b1111111111111111    20190528T144609623944
 2.23772     4.33417     23.33545      29.67660     29.35954    0b1111111111111111    20190528T144610043900
 2.23772     4.33583     23.36715      29.67660     29.32784    0b1111111111111111    20190528T144610465167
 2.23772     4.33500     23.39886      29.64490     29.35954    0b1111111111111111    20190528T144610891698
 2.23777     4.33333     23.36715      29.67660     29.35954    0b1111111111111111    20190528T144611314984
 2.23781     4.33583     23.36715      29.67660     29.32784    0b1111111111111111    20190528T144611737430
 2.23786     4.33667     23.39886      29.67660     29.35954    0b1111111111111111    20190528T144612161641
 2.23786     4.33583     23.39886      29.67660     29.35954    0b1111111111111111    20190528T144612582372
 2.23777     4.33667     23.39886      29.67660     29.35954    0b1111111111111111    20190528T144613005388
 2.23786     4.33750     23.39886      29.67660     29.35954    0b1111111111111111    20190528T144613427713
 2.23781     4.33583     23.43056      29.67660     29.35954    0b1111111111111111    20190528T144613850724
 2.23772     4.33667     23.43056      29.70831     29.35954    0b1111111111111111    20190528T144614271981
 2.23795     4.33667     23.43056      29.67660     29.35954    0b1111111111111111    20190528T144614692854
 2.23781     4.33667     23.43056      29.67660     29.35954    0b1111111111111111    20190528T144615117568
 2.23781     4.33667     23.43056      29.67660     29.35954    0b1111111111111111    20190528T144615540211
 2.23781     4.33833     23.43056      29.67660     29.35954    0b1111111111111111    20190528T144615963703
 2.23786     4.33500     23.46227      29.67660     29.35954    0b1111111111111111    20190528T144616385671
 2.23777     4.33833     23.49398      29.67660     29.32784    0b1111111111111111    20190528T144616807730
 2.23781     4.33750     23.46227      29.70831     29.32784    0b1111111111111111    20190528T144617230930
 2.23777     4.33750     23.46227      29.67660     29.35954    0b1111111111111111    20190528T144617650753
