CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8267      0.2       0.8     0.2827      0.6    1.7      10.000   23.3   0b1111111111111111    20191206T124048483524
 1     250     2.8148      0.0       0.0     1.2398      0.4    0.8       2.270   23.3   0b1111111111111111    20191206T124048484012
 2     250     2.8275      0.0       0.0     0.2821      0.8    2.5      10.024   23.3   0b1111111111111111    20191206T124048484329
 3     250     2.8245      0.0       0.0     1.2462      0.6    1.7       2.267   23.3   0b1111111111111111    20191206T124048484622
 4     250     2.8459      0.4       0.8     0.2834      0.8    2.5      10.041   23.3   0b1111111111111111    20191206T124048484945
 5     250     2.8170      0.0       0.0     1.2412      0.6    1.7       2.270   23.3   0b1111111111111111    20191206T124048485248
 6     250     2.8358      0.0       0.0     0.2849      0.8    2.5       9.953   23.3   0b1111111111111111    20191206T124048485531
 7     250     2.8177      0.2       0.8     1.2403      0.4    0.8       2.272   23.3   0b1111111111111111    20191206T124048485863
 8     250     2.8443      0.4       0.7     0.2813      0.7    2.5      10.110   23.3   0b1111111111111111    20191206T124048486127
 9     250     2.8313      0.0       0.0     1.2443      0.8    2.5       2.275   23.3   0b1111111111111111    20191206T124048486265
10     250     2.8282      0.2       0.7     0.2815      0.5    1.7      10.047   23.3   0b1111111111111111    20191206T124048486402
11     250     2.8427      0.3       0.8     1.2495      0.6    1.7       2.275   23.3   0b1111111111111111    20191206T124048486539
12     250     2.8478      0.0       0.0     0.2829      0.6    1.7      10.066   23.3   0b1111111111111111    20191206T124048486674
13     250     2.8448      0.0       0.0     1.2490      0.8    2.5       2.278   23.3   0b1111111111111111    20191206T124048486810
14     250     2.8470      0.0       0.0     0.2833      0.5    1.7      10.048   23.3   0b1111111111111111    20191206T124048486974
15     250     2.8478      0.0       0.0     1.2316      0.6    1.7       2.312   23.3   0b1111111111111111    20191206T124048487113
 0     240     2.7780      0.0       0.0     0.2779      0.4    0.8       9.996   23.4   0b1111111111111111    20191206T124051917597
