CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        501         0        1.6149    0.0741  21.7984    23.6208       0b00000001000100    20190411T092219618460
 1        802         0        1.6148    0.3192   5.0593    23.6208      0b111010101011101    20190411T092219661697
 2        498         0        1.6148    0.0742  21.7475    23.5891       0b00000000000000    20190411T092219704935
 3        799         0        1.6037    0.3158   5.0778    23.6208      0b101010101010101    20190411T092219748158
 4        502         0        1.6252    0.0750  21.6700    23.6208      0b100000001000101    20190411T092219791332
 5        803         0        1.6237    0.3232   5.0232    23.6208      0b111010101011111    20190411T092219834278
 6        499         0        1.6222    0.0717  22.6360    23.6208       0b00000000000100    20190411T092219877389
 7        808         0        1.6402    0.3257   5.0366    23.6208      0b111111101111111    20190411T092219920429
 8        502         0        1.6110    0.0740  21.7703    23.6208      0b100000001000101    20190411T092219963406
 9        803         0        1.6133    0.3201   5.0401    23.6208      0b111010101011111    20190411T092220006431
10        502         0        1.6171    0.0742  21.8043    23.6525      0b100000001000101    20190411T092220049532
11        807         0        1.6230    0.3211   5.0548    23.6208      0b111011101111111    20190411T092220092530
12        502         0        1.6320    0.0750  21.7600    23.6208      0b100000001000101    20190411T092220135574
13        801         0        1.6267    0.3200   5.0836    23.6208      0b101010101011101    20190411T092220178533
14        501         0        1.6410    0.0737  22.2508    23.6208       0b00000001000100    20190411T092220221600
15        810         0        1.6380    0.3250   5.0400    23.6208      0b111111111111111    20190411T092220264546
 0        515        50        1.8660    0.0858  21.7398    23.6525       0b00000000000100    20190411T092232370343
 1        863        50        1.8638    0.3686   5.0565    23.6842      0b111010101011101    20190411T092232413333
 2        513        50        1.8660    0.0860  21.6977    23.6525       0b00000000000000    20190411T092232456483
 3        860        50        1.8518    0.3651   5.0721    23.6525      0b101010101010101    20190411T092232499628
 4        518        50        1.8779    0.0867  21.6684    23.6525      0b101010101000101    20190411T092232542717
 5        865        50        1.8765    0.3733   5.0263    23.6525      0b111010101011111    20190411T092232585581
 6        515        50        1.8742    0.0833  22.4910    23.6525       0b00000000000100    20190411T092232628750
 7        871        50        1.8953    0.3767   5.0316    23.6525      0b111111101111111    20190411T092232672189
 8        517        50        1.8643    0.0858  21.7206    23.6525      0b100000001000101    20190411T092232715377
 9        865        50        1.8660    0.3708   5.0319    23.6525      0b111010101011111    20190411T092232758665
10        517        50        1.8697    0.0864  21.6365    23.6525      0b100000001000101    20190411T092232801702
