Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25647     4.39333     27.01332      30.62777     30.18389    0b1111111111111111    20190522T153726672826
 2.25642     4.39167     26.98161      30.62777     30.18389    0b1111111111111111    20190522T153727091713
 2.25647     4.39250     26.98161      30.65948     30.21560    0b1111111111111111    20190522T153727511196
 2.25637     4.39333     27.01332      30.62777     30.18389    0b1111111111111111    20190522T153727931947
 2.25647     4.39250     27.01332      30.65948     30.18389    0b1111111111111111    20190522T153728350071
 2.25647     4.39417     27.01332      30.65948     30.21560    0b1111111111111111    20190522T153728771365
 2.25642     4.39333     27.07673      30.65948     30.18389    0b1111111111111111    20190522T153729191309
 2.25647     4.39333     27.04502      30.69119     30.21560    0b1111111111111111    20190522T153729610645
 2.25656     4.39250     27.01332      30.69119     30.21560    0b1111111111111111    20190522T153730029967
 2.25656     4.39333     27.01332      30.69119     30.21560    0b1111111111111111    20190522T153730449287
 2.25652     4.39417     27.04502      30.69119     30.21560    0b1111111111111111    20190522T153730870203
 2.25666     4.39333     27.26696      30.69119     30.21560    0b1111111111111111    20190522T153731289147
 2.25708     4.39333     29.10590      30.65948     30.21560    0b1111111111111111    20190522T153731708441
 2.25745     4.39333     30.40583      30.69119     30.21560    0b1111111111111111    20190522T153732127430
 2.25802     4.39750     32.18136      30.69119     30.24731    0b1111111111111111    20190522T153732548011
 2.25844     4.39583     33.95688      30.69119     30.24731    0b1111111111111111    20190522T153732966501
 2.25909     4.39583     35.06658      30.69119     30.24731    0b1111111111111111    20190522T153733385386
 2.25947     4.39750     36.23970      30.69119     30.24731    0b1111111111111111    20190522T153733804282
 2.25994     4.39833     37.60304      30.69119     30.24731    0b1111111111111111    20190522T153734221949
 2.26031     4.39917     38.77616      30.72289     30.27901    0b1111111111111111    20190522T153734640475
 2.26069     4.40083     39.75904      30.69119     30.24731    0b1111111111111111    20190522T153735059324
 2.26102     4.40083     41.34432      30.65948     30.24731    0b1111111111111111    20190522T153735477904
 2.26148     4.40167     42.99302      30.69119     30.27901    0b1111111111111111    20190522T153735896953
 2.26177     4.40333     43.21497      30.72289     30.24731    0b1111111111111111    20190522T153736316122
 2.26200     4.40417     44.95878      30.69119     30.27901    0b1111111111111111    20190522T153736738198
 2.26238     4.40250     45.68802      30.72289     30.27901    0b1111111111111111    20190522T153737157581
 2.26256     4.40500     46.38554      30.69119     30.24731    0b1111111111111111    20190522T153737577448
 2.26289     4.40583     47.08307      30.72289     30.27901    0b1111111111111111    20190522T153737997596
 2.26308     4.40583     48.03424      30.72289     30.27901    0b1111111111111111    20190522T153738416691
 2.26341     4.40417     48.31959      30.69119     30.27901    0b1111111111111111    20190522T153738836162
 2.26345     4.40667     48.92200      30.69119     30.27901    0b1111111111111111    20190522T153739254423
 2.26378     4.40583     49.42930      30.69119     30.27901    0b1111111111111111    20190522T153739674024
 2.26397     4.40667     49.80977      30.69119     30.24731    0b1111111111111111    20190522T153740093523
 2.26411     4.40667     50.50729      30.72289     30.27901    0b1111111111111111    20190522T153740512775
 2.26434     4.40750     50.34876      30.72289     30.27901    0b1111111111111111    20190522T153740933506
 2.26453     4.40583     50.95117      30.72289     30.24731    0b1111111111111111    20190522T153741351990
 2.26481     4.40750     51.52188      30.69119     30.27901    0b1111111111111111    20190522T153741770876
 2.26495     4.40750     52.21940      30.69119     30.27901    0b1111111111111111    20190522T153742190150
 2.26514     4.41000     52.72670      30.72289     30.27901    0b1111111111111111    20190522T153742609108
 2.26533     4.40833     53.51934      30.72289     30.31072    0b1111111111111111    20190522T153743027441
 2.26542     4.41083     54.37540      30.72289     30.27901    0b1111111111111111    20190522T153743445348
 2.26570     4.40833     55.16804      30.72289     30.27901    0b1111111111111111    20190522T153743864349
 2.26575     4.41083     55.61192      30.72289     30.27901    0b1111111111111111    20190522T153744284868
 2.26594     4.41167     55.92898      30.72289     30.31072    0b1111111111111111    20190522T153744704681
 2.26603     4.41167     55.80216      30.72289     30.31072    0b1111111111111111    20190522T153745124228
 2.26617     4.41167     55.86557      30.72289     30.27901    0b1111111111111111    20190522T153745544312
 2.26631     4.41167     56.18263      30.72289     30.27901    0b1111111111111111    20190522T153745965591
 2.26645     4.41333     52.82181      30.72289     30.27901    0b1111111111111111    20190522T153746385288
 2.26655     4.41500     57.98985      30.72289     30.27901    0b1111111111111111    20190522T153746803411
 2.26664     4.41250     58.02156      30.69119     30.27901    0b1111111111111111    20190522T153747221273
 2.26688     4.41167     58.21179      30.69119     30.31072    0b1111111111111111    20190522T153747640396
 2.26692     4.41583     59.41661      30.72289     30.31072    0b1111111111111111    20190522T153748060653
 2.26706     4.41083     59.16297      30.72289     30.31072    0b1111111111111111    20190522T153748480177
 2.26711     4.41500     58.65568      30.75460     30.27901    0b1111111111111111    20190522T153748900919
 2.26725     4.41417     59.00444      30.69119     30.27901    0b1111111111111111    20190522T153749319872
 2.26720     4.41500     59.54344      30.72289     30.31072    0b1111111111111111    20190522T153749740544
 2.26725     4.41250     59.76538      30.75460     30.34242    0b1111111111111111    20190522T153750159104
 2.26734     4.41500     59.70197      30.72289     30.31072    0b1111111111111111    20190522T153750578589
 2.26744     4.41417     59.79708      30.75460     30.34242    0b1111111111111111    20190522T153750997363
 2.26744     4.41583     59.79708      30.72289     30.34242    0b1111111111111111    20190522T153751415904
 2.26748     4.41417     60.05073      30.72289     30.31072    0b1111111111111111    20190522T153751833998
 2.26772     4.41750     60.24096      30.75460     30.31072    0b1111111111111111    20190522T153752252246
 2.26763     4.41417     60.43120      30.75460     30.34242    0b1111111111111111    20190522T153752673359
 2.26781     4.41500     60.87508      30.72289     30.31072    0b1111111111111111    20190522T153753093565
 2.26781     4.41750     61.25555      30.75460     30.34242    0b1111111111111111    20190522T153753513103
 2.26795     4.41583     61.73114      30.75460     30.31072    0b1111111111111111    20190522T153753931673
 2.26800     4.41583     61.82625      30.72289     30.34242    0b1111111111111111    20190522T153754350789
 2.26823     4.41750     61.82625      30.75460     30.34242    0b1111111111111111    20190522T153754770830
 2.26823     4.41667     61.98478      30.72289     30.31072    0b1111111111111111    20190522T153755189776
 2.26828     4.41417     62.14331      30.72289     30.34242    0b1111111111111111    20190522T153755608160
 2.26838     4.41917     61.85796      30.75460     30.31072    0b1111111111111111    20190522T153756026877
 2.26852     4.41833     61.69943      30.75460     30.31072    0b1111111111111111    20190522T153756446176
 2.26861     4.41750     61.82625      30.75460     30.34242    0b1111111111111111    20190522T153756870695
 2.26866     4.41667     61.92137      30.72289     30.34242    0b1111111111111111    20190522T153757290890
 2.26875     4.41917     61.92137      30.75460     30.34242    0b1111111111111111    20190522T153757714586
 2.26875     4.42000     61.98478      30.72289     30.34242    0b1111111111111111    20190522T153758139176
 2.26880     4.41917     62.20672      30.75460     30.34242    0b1111111111111111    20190522T153758559652
 2.26884     4.41917     62.17502      30.72289     30.34242    0b1111111111111111    20190522T153758978118
 2.26889     4.41833     62.27013      30.75460     30.31072    0b1111111111111111    20190522T153759398963
 2.26913     4.41917     62.39696      30.72289     30.34242    0b1111111111111111    20190522T153759817708
 2.26908     4.41833     62.52378      30.75460     30.34242    0b1111111111111111    20190522T153800237843
 2.26922     4.41917     62.39696      30.72289     30.31072    0b1111111111111111    20190522T153800657320
 2.26917     4.41917     62.33354      30.72289     30.34242    0b1111111111111111    20190522T153801075789
 2.26927     4.42000     62.23843      30.75460     30.34242    0b1111111111111111    20190522T153801495959
 2.26931     4.41917     62.27013      30.75460     30.34242    0b1111111111111111    20190522T153801916050
 2.26927     4.41917     62.27013      30.72289     30.34242    0b1111111111111111    20190522T153802335333
 2.26941     4.41917     62.58719      30.75460     30.34242    0b1111111111111111    20190522T153802755001
 2.26936     4.42083     63.06278      30.75460     30.34242    0b1111111111111111    20190522T153803175653
 2.26945     4.41917     63.60178      30.75460     30.34242    0b1111111111111111    20190522T153803594903
 2.26950     4.42250     64.42613      30.75460     30.34242    0b1111111111111111    20190522T153804013248
 2.26955     4.41833     64.64807      30.72289     30.34242    0b1111111111111111    20190522T153804433387
 2.26959     4.41750     64.36271      30.75460     30.31072    0b1111111111111111    20190522T153804854753
 2.26959     4.41833     64.42613      30.78630     30.37413    0b1111111111111111    20190522T153805275378
 2.26973     4.42000     64.61636      30.75460     30.34242    0b1111111111111111    20190522T153805696507
 2.26969     4.42167     64.58465      30.72289     30.34242    0b1111111111111111    20190522T153806116522
 2.26964     4.42083     64.71148      30.72289     30.34242    0b1111111111111111    20190522T153806535078
 2.26992     4.41833     64.64807      30.72289     30.34242    0b1111111111111111    20190522T153806954969
 2.26983     4.42167     64.29930      30.75460     30.34242    0b1111111111111111    20190522T153807373997
 2.26992     4.41917     64.39442      30.72289     30.34242    0b1111111111111111    20190522T153807794124
 2.27006     4.42083     64.71148      30.75460     30.34242    0b1111111111111111    20190522T153808214828
 2.27006     4.42083     64.67977      30.75460     30.34242    0b1111111111111111    20190522T153808634206
 2.27006     4.42083     64.36271      30.75460     30.37413    0b1111111111111111    20190522T153809053702
