Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24808     4.38500     63.69689      28.66202     27.90108    0b1111111111111111    20190606T160501001970
 2.24813     4.38250     63.98224      28.63031     27.86937    0b1111111111111111    20190606T160501421067
 2.24817     4.38250     64.26760      28.66202     27.90108    0b1111111111111111    20190606T160501841405
 2.24813     4.38417     64.58465      28.63031     27.90108    0b1111111111111111    20190606T160502259930
 2.24822     4.38500     64.90171      28.63031     27.90108    0b1111111111111111    20190606T160502681292
 2.24827     4.38167     65.18706      28.66202     27.90108    0b1111111111111111    20190606T160503101923
 2.24817     4.38417     65.40900      28.63031     27.90108    0b1111111111111111    20190606T160503522640
 2.24831     4.38333     65.69436      28.63031     27.93278    0b1111111111111111    20190606T160503944141
 2.24822     4.38417     65.91630      28.66202     27.90108    0b1111111111111111    20190606T160504363362
 0.00000    -0.06000     66.13824      28.66202     27.90108    0b1111111111111111    20190606T160504783473
