CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        803         0        1.6433    0.3201   5.1338    26.0938       0b00000001000100    20190617T114212783018
 1       2283         0        1.6235    1.5325   1.0594    26.1256      0b111010101011101    20190617T114212826477
 2        798         0        1.6320    0.3185   5.1240    26.1256       0b00000000000000    20190617T114212869858
 3       2274         0        1.6354    1.5416   1.0608    26.1573      0b101010101010101    20190617T114212913208
 4        809         0        1.6447    0.3246   5.0673    26.1256      0b101010101000101    20190617T114212956685
 5       2291         0        1.6335    1.5438   1.0581    26.1573      0b111011101011111    20190617T114212999925
 6        801         0        1.6298    0.3208   5.0797    26.1256       0b00000000000100    20190617T114213043356
 7       2302         0        1.6305    1.5433   1.0565    26.1256     0b1111011101111111    20190617T114213086749
 8        806         0        1.6356    0.3192   5.1246    26.1573      0b101000001000101    20190617T114213129867
 9       2287         0        1.6357    1.5418   1.0609    26.1573      0b111010101011111    20190617T114213172766
10        807         0        1.6440    0.3243   5.0702    26.1256      0b101000101000101    20190617T114213215634
11       2320         0        1.6418    1.5642   1.0495    26.1256     0b1111011111111111    20190617T114213258503
12        804         0        1.6380    0.3213   5.0988    26.1256       0b00000001000101    20190617T114213301368
13       2278         0        1.6363    1.5325   1.0677    26.1256      0b101010101011101    20190617T114213344121
14        804         0        1.6350    0.3180   5.1415    26.1256       0b00000001000101    20190617T114213386969
15       2297         0        1.6278    1.5415   1.0560    26.1256      0b111011101111111    20190617T114213429768
 0        867        50        1.9118    0.3734   5.1196    26.4743      0b100000001000100    20190617T114225588261
 1       2603        50        1.8877    1.7822   1.0592    26.4743     0b1111011101011101    20190617T114225631548
 2        865        50        1.8977    0.3712   5.1117    26.4743       0b00000001000000    20190617T114225675047
 3       2586        50        1.9019    1.7926   1.0610    26.4743      0b111010101010101    20190617T114225718352
 4        872        50        1.9133    0.3782   5.0593    26.4743      0b101010101000101    20190617T114225761456
 5       2603        50        1.8999    1.7953   1.0583    26.4743     0b1111011101011101    20190617T114225804310
 6        863        50        1.8945    0.3733   5.0746    26.4743       0b00000000000000    20190617T114225847185
 7       2603        50        1.8973    1.7958   1.0565    26.4743     0b1111011101011101    20190617T114225890077
 8        867        50        1.8991    0.3710   5.1188    26.4743      0b100000001000100    20190617T114225932951
 9       2596        50        1.8998    1.7907   1.0609    26.4743      0b111010101011101    20190617T114225975812
10        870        50        1.9087    0.3768   5.0652    26.4743      0b101000101000101    20190617T114226018707
11       2622        50        1.9050    1.8153   1.0494    26.4743     0b1111011111111111    20190617T114226058183
12        867        50        1.8990    0.3733   5.0877    26.4743      0b100000001000100    20190617T114226101040
13       2573        50        1.8983    1.7783   1.0674    26.4743      0b101010101010101    20190617T114226143924
14        866        50        1.8966    0.3695   5.1329    26.5060       0b00000001000100    20190617T114226186809
15       2596        50        1.8875    1.7873   1.0561    26.4426      0b111010101011101    20190617T114226229656
 0        931       100        2.1562    0.4219   5.1106    26.6328      0b101000101000100    20190617T114238373575
 1       2864       100        2.1292    2.0117   1.0585    26.6328      0b101010101010101    20190617T114238416403
 2        928       100        2.1421    0.4199   5.1014    26.6646      0b100000001000000    20190617T114238459250
 3       2880       100        2.1458    2.0231   1.0606    26.6646      0b111011101010111    20190617T114238502141
 4        936       100        2.1595    0.4268   5.0593    26.6646      0b101010101000101    20190617T114238545163
 5       2892       100        2.1454    2.0282   1.0577    26.6646     0b1111011111011111    20190617T114238588003
 6        927       100        2.1397    0.4222   5.0685    26.6646       0b00000000000000    20190617T114238630856
 7       2889       100        2.1435    2.0300   1.0559    26.6328     0b1111011101011111    20190617T114238673654
 8        928       100        2.1403    0.4186   5.1131    26.6646      0b100000001000000    20190617T114238716625
 9       2877       100        2.1415    2.0192   1.0605    26.6646      0b111010101010111    20190617T114238759483
10        934       100        2.1518    0.4253   5.0590    26.6328      0b101000101000101    20190617T114238802377
11       2909       100        2.1472    2.0465   1.0492    26.6646     0b1111011111111111    20190617T114238845241
12        928       100        2.1375    0.4207   5.0812    26.6646      0b100000001000000    20190617T114238888133
13       2867       100        2.1367    2.0033   1.0666    26.6646      0b101010101010111    20190617T114238931023
14        927       100        2.1352    0.4167   5.1246    26.6646       0b00000000000000    20190617T114238973870
15       2881       100        2.1269    2.0141   1.0560    26.6646      0b111011101011111    20190617T114239016753
 0        989       150        2.4040    0.4708   5.1059    26.7280      0b101000101000100    20190617T114251149835
 1       3164       150        2.3738    2.2425   1.0585    26.7280     0b1111011111011101    20190617T114251193241
 2        987       150        2.3881    0.4683   5.1000    26.6963      0b101000001000000    20190617T114251236180
 3       3158       150        2.3911    2.2541   1.0608    26.6963     0b1111011101010101    20190617T114251279044
 4        995       150        2.4089    0.4765   5.0555    26.6963      0b101010101000101    20190617T114251321954
 5       3171       150        2.3921    2.2613   1.0578    26.7280     0b1111011111011111    20190617T114251364813
 6        986       150        2.3872    0.4712   5.0665    26.7280       0b00000000000000    20190617T114251407659
 7       3160       150        2.3902    2.2641   1.0557    26.6963     0b1111011101011101    20190617T114251450585
 8        988       150        2.3834    0.4667   5.1073    26.7280      0b101000001000100    20190617T114251493446
 9       3154       150        2.3853    2.2498   1.0602    26.6963     0b1111010101010101    20190617T114251536336
10        993       150        2.3962    0.4738   5.0570    26.6963      0b101000101000101    20190617T114251579325
11       3184       150        2.3902    2.2790   1.0488    26.6963     0b1111011111111111    20190617T114251622302
12        986       150        2.3762    0.4677   5.0810    26.6963       0b00000000000000    20190617T114251665173
13       3138       150        2.3752    2.2267   1.0667    26.7280     0b1101010101010101    20190617T114251708077
14        986       150        2.3751    0.4642   5.1169    26.7280       0b00000000000000    20190617T114251750890
15       3131       150        2.3638    2.2384   1.0560    26.6963      0b101010101010101    20190617T114251793677
 0       1048       200        2.6524    0.5200   5.1009    26.6646      0b101000101000100    20190617T114303963871
 1       3406       200        2.5788    2.4360   1.0586    26.6646     0b1111010101010101    20190617T114304006731
 2       1044       200        2.6338    0.5162   5.1017    26.6646       0b01000000000000    20190617T114304049612
 3       3406       200        2.5790    2.4309   1.0609    26.6963     0b1111010101010101    20190617T114304092446
 4       1051       200        2.6564    0.5251   5.0591    26.6646      0b101000101000101    20190617T114304135376
 5       3406       200        2.5837    2.4421   1.0580    26.6963     0b1111010101010101    20190617T114304178242
 6       1046       200        2.6327    0.5201   5.0621    26.6646      0b101000000000100    20190617T114304221096
 7       3406       200        2.5816    2.4452   1.0558    26.6646     0b1111010101010101    20190617T114304263988
 8       1046       200        2.6255    0.5143   5.1047    26.6646      0b101000000000100    20190617T114304306852
 9       3407       200        2.5982    2.4506   1.0602    26.6646     0b1111010111111111    20190617T114304349707
10       1051       200        2.6417    0.5227   5.0542    26.6646      0b101000101000101    20190617T114304392620
11       3421       200        2.5955    2.4745   1.0489    26.6646     0b1111011111111111    20190617T114304435452
12       1043       200        2.6157    0.5149   5.0799    26.6646       0b00000000000000    20190617T114304478338
13       3402       200        2.5900    2.4282   1.0667    26.6646      0b101010101010101    20190617T114304521260
14       1044       200        2.6142    0.5115   5.1109    26.6963       0b01000000000000    20190617T114304564240
15       3405       200        2.5760    2.4393   1.0560    26.6646      0b111010101010101    20190617T114304607141
