CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        605         0        1.6110    0.1615   9.9752    25.5866       0b00000100000000    20190910T171245717722
 1       1285         0        1.6163    0.7162   2.2568    25.5866      0b111010111111101    20190910T171245761441
 2        606         0        1.6133    0.1591  10.1409    25.5866       0b00000100000001    20190910T171245805095
 3       1275         0        1.6058    0.7054   2.2763    25.5866      0b101010101010101    20190910T171245848319
 4        606         0        1.6105    0.1616   9.9668    25.5866       0b00000100000001    20190910T171245891842
 5       1284         0        1.6152    0.7152   2.2585    25.5866      0b111010111011101    20190910T171245935018
 6        606         0        1.6282    0.1618  10.0665    25.5866       0b00000100000001    20190910T171245977909
 7       1280         0        1.6118    0.7120   2.2637    25.5866      0b101010101011101    20190910T171246020867
 8        604         0        1.6155    0.1607  10.0550    25.6183       0b00000000000000    20190910T171246063781
 9       1287         0        1.6178    0.7142   2.2652    25.6183     0b1111110111111111    20190910T171246106653
10        607         0        1.6148    0.1600  10.0922    25.5866       0b01000101010101    20190910T171246149625
11       1285         0        1.6196    0.7150   2.2652    25.6183      0b111010111111101    20190910T171246192515
12        606         0        1.6245    0.1613  10.0744    25.6183       0b00000100000001    20190910T171246235410
13       1283         0        1.6234    0.7183   2.2599    25.5866      0b101010111011101    20190910T171246278379
14        607         0        1.6230    0.1625   9.9877    25.6183       0b01000101010101    20190910T171246321251
15       1286         0        1.6230    0.7158   2.2673    25.6183      0b111110111111111    20190910T171246364152
 0        636        50        1.8607    0.1868   9.9639    25.8085       0b00000000000000    20190910T171258530223
 1       1419        50        1.8660    0.8267   2.2570    25.8085      0b101010101011101    20190910T171258573074
 2        637        50        1.8645    0.1842  10.1194    25.8402       0b00000101000001    20190910T171258615938
 3       1410        50        1.8551    0.8152   2.2758    25.8402      0b101010101010101    20190910T171258658823
 4        637        50        1.8612    0.1867   9.9707    25.8402       0b00000101000001    20190910T171258701708
 5       1421        50        1.8668    0.8267   2.2582    25.8402      0b111010111011111    20190910T171258744683
 6        636        50        1.8810    0.1875  10.0320    25.8085       0b00000000000000    20190910T171258787611
 7       1420        50        1.8615    0.8224   2.2635    25.8402      0b111010101011111    20190910T171258830515
 8        636        50        1.8646    0.1858  10.0381    25.8085       0b00000000000000    20190910T171258873444
 9       1425        50        1.8683    0.8254   2.2634    25.8085     0b1111110111111111    20190910T171258916328
10        638        50        1.8638    0.1850  10.0743    25.8402       0b00000101010101    20190910T171258959180
11       1421        50        1.8705    0.8259   2.2648    25.8402      0b111010111011111    20190910T171259002179
12        638        50        1.8817    0.1871  10.0584    25.8402       0b00000101010101    20190910T171259045062
13       1419        50        1.8810    0.8325   2.2595    25.8402      0b101010101011101    20190910T171259089342
14        639        50        1.8803    0.1883   9.9836    25.8402       0b01010101010101    20190910T171259132433
15       1422        50        1.8803    0.8292   2.2676    25.8402      0b111110111111111    20190910T171259175333
 0        668       100        2.1120    0.2122   9.9505    25.9353       0b00000000000000    20190910T171311327663
