CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        807         0        1.6418    0.3232   5.0789    26.2207      0b101010101010100    20190523T120300113344
 1       2289         0        1.6267    1.5372   1.0583    26.2207     0b1111011111110101    20190523T120300156597
 2        804         0        1.6395    0.3207   5.1115    26.2207      0b100010100010000    20190523T120300199708
 3       2298         0        1.6350    1.5450   1.0583    26.2524     0b1111011111110111    20190523T120300242970
 4        799         0        1.6200    0.3184   5.0877    26.2524       0b00000000000000    20190523T120300286222
 5       2280         0        1.6148    1.5275   1.0571    26.2207      0b111010101010101    20190523T120300329164
 6        806         0        1.6373    0.3208   5.1031    26.2207      0b100010100010100    20190523T120300372006
 7       2285         0        1.6222    1.5350   1.0568    26.2524      0b111010101110101    20190523T120300414738
 8        801         0        1.6248    0.3174   5.1188    26.2207      0b100000000010000    20190523T120300457613
 9       2288         0        1.6245    1.5332   1.0596    26.2207     0b1111010111110101    20190523T120300500369
10        803         0        1.6343    0.3223   5.0714    26.2207      0b100000100010000    20190523T120300543110
11       2310         0        1.6258    1.5501   1.0489    26.2207     0b1111011111111111    20190523T120300585830
12        806         0        1.6395    0.3227   5.0798    26.2207      0b100010100010100    20190523T120300628619
13       2277         0        1.6290    1.5303   1.0645    26.2207      0b101010101010101    20190523T120300671360
14        800         0        1.6313    0.3182   5.1270    26.2524       0b00000000010000    20190523T120300714233
15       2287         0        1.6267    1.5379   1.0578    26.2524      0b111010111110101    20190523T120300756966
 0        871        50        1.9072    0.3758   5.0747    26.6646      0b100010101010100    20190523T120312875256
 1       2594        50        1.8900    1.7857   1.0584    26.6646     0b1111011111110101    20190523T120312918537
 2        866        50        1.9033    0.3732   5.1003    26.6646      0b100000100010000    20190523T120312962028
 3       2607        50        1.8990    1.7946   1.0582    26.6963     0b1111111111110111    20190523T120313005476
 4        862        50        1.8817    0.3708   5.0744    26.6646       0b00000000000000    20190523T120313048939
 5       2578        50        1.8742    1.7734   1.0569    26.6646      0b101010101010101    20190523T120313092292
 6        870        50        1.9027    0.3733   5.0967    26.6646      0b100010100010100    20190523T120313135419
 7       2588        50        1.8832    1.7822   1.0567    26.6646     0b1101011101110101    20190523T120313178203
 8        862        50        1.8795    0.3677   5.1120    26.6963       0b00000000000000    20190523T120313221072
 9       2580        50        1.8817    1.7757   1.0597    26.6963      0b101010101110101    20190523T120313263981
10        866        50        1.8907    0.3730   5.0688    26.6646      0b100000100010000    20190523T120313306777
11       2602        50        1.8816    1.7942   1.0487    26.6328     0b1111011111110111    20190523T120313349574
12        871        50        1.9020    0.3750   5.0720    26.6646      0b100010101010100    20190523T120313392456
13       2588        50        1.8900    1.7758   1.0643    26.6646     0b1101011101110101    20190523T120313435343
14        863        50        1.8932    0.3699   5.1180    26.6646       0b00000100010000    20190523T120313478139
15       2584        50        1.8855    1.7827   1.0577    26.6646      0b101011101110101    20190523T120313520899
 0        933       100        2.1569    0.4254   5.0701    26.9182      0b100010100010100    20190523T120325647564
 1       2879       100        2.1369    2.0189   1.0584    26.9499     0b1111011101110101    20190523T120325690711
 2        929       100        2.1518    0.4223   5.0949    26.9499      0b100010100010000    20190523T120325734067
 3       2894       100        2.1473    2.0289   1.0583    26.9499     0b1111111111110111    20190523T120325777246
 4        925       100        2.1322    0.4208   5.0667    26.9182      0b100000100000000    20190523T120325820132
 5       2876       100        2.1244    2.0103   1.0567    26.9499     0b1111011101010101    20190523T120325862970
 6        934       100        2.1539    0.4233   5.0880    26.9499      0b100010100010101    20190523T120325905857
 7       2886       100        2.1330    2.0188   1.0566    26.9182     0b1111011101110111    20190523T120325948637
 8        924       100        2.1237    0.4158   5.1071    26.9182       0b00000000000000    20190523T120325991449
 9       2875       100        2.1231    2.0033   1.0598    26.9499     0b1111010101010101    20190523T120326034227
10        927       100        2.1339    0.4217   5.0606    26.9499      0b100000100010000    20190523T120326077117
11       2888       100        2.1247    2.0267   1.0484    26.9499     0b1111011111110111    20190523T120326119818
12        934       100        2.1510    0.4243   5.0701    26.9499      0b100010100010101    20190523T120326162730
13       2873       100        2.1345    2.0058   1.0641    26.9499      0b101010101010101    20190523T120326205476
14        924       100        2.1403    0.4186   5.1133    26.9499       0b00000000000000    20190523T120326248351
15       2873       100        2.1313    2.0152   1.0576    26.9182      0b101010101010101    20190523T120326291235
 0        996       150        2.4045    0.4748   5.0648    27.0450      0b101010101010100    20190523T120338398434
 1       3160       150        2.3821    2.2501   1.0587    27.0450     0b1111111101110101    20190523T120338441280
 2        989       150        2.3970    0.4707   5.0919    27.0450      0b100010100010000    20190523T120338484148
 3       3179       150        2.3924    2.2601   1.0586    27.0450     0b1111111111110111    20190523T120338526905
 4        985       150        2.3762    0.4693   5.0639    27.0133      0b100000100000000    20190523T120338569810
 5       3149       150        2.3678    2.2400   1.0570    27.0450     0b1111011101010101    20190523T120338612654
 6        992       150        2.4000    0.4723   5.0812    27.0450      0b100010100010100    20190523T120338655503
 7       3163       150        2.3783    2.2507   1.0567    27.0450     0b1111111101110111    20190523T120338698290
 8        982       150        2.3607    0.4628   5.1005    27.0450       0b00000000000000    20190523T120338741122
 9       3137       150        2.3588    2.2263   1.0595    27.0450      0b101010101010101    20190523T120338783886
10        985       150        2.3720    0.4688   5.0603    27.0450      0b100000100000000    20190523T120338826797
11       3156       150        2.3618    2.2525   1.0485    27.0450     0b1111011101110101    20190523T120338869623
12        994       150        2.3956    0.4731   5.0639    27.0450      0b100010101010100    20190523T120338912531
13       3148       150        2.3783    2.2350   1.0641    27.0450      0b101011101010101    20190523T120338955307
14        984       150        2.3827    0.4664   5.1085    27.0450       0b00000100000000    20190523T120338998134
15       3148       150        2.3730    2.2437   1.0576    27.0450      0b101011101010101    20190523T120339040901
 0       1054       200        2.6521    0.5238   5.0636    27.0450      0b101010101010100    20190523T120351190732
 1       3438       200        2.6227    2.4768   1.0589    27.0133     0b1111111111110101    20190523T120351234158
 2       1046       200        2.6458    0.5197   5.0905    27.0450      0b100010100010000    20190523T120351276958
 3       3439       200        2.6304    2.4854   1.0583    27.0133     0b1111111111110111    20190523T120351319721
 4       1045       200        2.6227    0.5182   5.0616    27.0450      0b100010100000000    20190523T120351362606
 5       3426       200        2.6107    2.4692   1.0573    27.0450     0b1111011101010101    20190523T120351405450
 6       1053       200        2.6483    0.5211   5.0822    27.0133      0b101010100010100    20190523T120351448359
 7       3436       200        2.6190    2.4788   1.0566    27.0450     0b1111111101110101    20190523T120351491261
 8       1038       200        2.5989    0.5096   5.1000    27.0450       0b00000000000000    20190523T120351534093
 9       3407       200        2.5957    2.4495   1.0597    27.0133      0b101010101010101    20190523T120351576982
10       1042       200        2.6107    0.5163   5.0563    27.0133       0b00000100000000    20190523T120351619891
11       3434       200        2.5987    2.4783   1.0486    27.0133     0b1111011101110101    20190523T120351662724
12       1050       200        2.6423    0.5216   5.0658    27.0133      0b100010100010100    20190523T120351705615
13       3425       200        2.6210    2.4631   1.0641    27.0133     0b1101011101010101    20190523T120351748486
14       1044       200        2.6288    0.5146   5.1085    27.0450       0b00010100000000    20190523T120351791302
15       3423       200        2.6110    2.4687   1.0576    27.0133      0b101011101010101    20190523T120351834118
 0       1117       250        2.8819    0.5694   5.0612    26.9816      0b101010101010100    20190523T120403944883
 1       3527       250        2.6830    2.5332   1.0592    26.9816      0b101010101010101    20190523T120403987673
 2       1107       250        2.8770    0.5654   5.0883    26.9816      0b100010100010000    20190523T120404030503
 3       3527       250        2.6806    2.5325   1.0585    26.9816      0b101010101010101    20190523T120404073269
 4       1103       250        2.8612    0.5657   5.0582    26.9816      0b100010100000000    20190523T120404116160
 5       3527       250        2.6818    2.5367   1.0572    26.9816      0b101010101010101    20190523T120404158880
 6       1115       250        2.8800    0.5675   5.0749    26.9816      0b101010100010100    20190523T120404201765
 7       3527       250        2.6821    2.5382   1.0567    27.0133      0b101010101010101    20190523T120404244533
 8       1093       250        2.8360    0.5569   5.0923    26.9816       0b00000000000000    20190523T120404287354
 9       3527       250        2.6920    2.5403   1.0597    26.9816      0b101010101010101    20190523T120404330140
10       1099       250        2.8485    0.5628   5.0618    26.9499       0b00000100000000    20190523T120404373022
11       3527       250        2.6864    2.5617   1.0487    26.9816      0b101010101010101    20190523T120404415737
12       1109       250        2.8796    0.5695   5.0564    26.9499      0b100010100010100    20190523T120404458662
13       3527       250        2.6942    2.5315   1.0643    26.9816      0b101010101010101    20190523T120404501517
14       1099       250        2.8680    0.5601   5.1207    27.0133       0b00000100000000    20190523T120404544327
15       3527       250        2.6706    2.5249   1.0577    26.9816      0b101010101010101    20190523T120404587133
