CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8597      0.2       0.8    -0.0007      0.4    1.7    -666.000   25.0   0b1111111111111111    20190603T160213754942
 1     250     2.8538      0.0       0.0     0.0000      0.5    1.7    -666.000   25.0   0b1111111111111111    20190603T160213755363
 2     250     2.8493      0.0       0.0    -0.0048      0.3    0.8    -666.000   25.0   0b1111111111111111    20190603T160213755737
 3     250     2.8343      0.0       0.0    -0.0012      0.4    0.8    -666.000   25.0   0b1111111111111111    20190603T160213756054
 4     250     2.8013      0.0       0.0    -0.0009      0.4    1.7    -666.000   25.0   0b1111111111111111    20190603T160213756343
 5     250     2.8027      0.0       0.0     0.0002      0.3    0.8   16816.500   25.0   0b1111111111111111    20190603T160213756628
 6     250     2.8178      0.0       0.0     0.0014      0.4    0.8    1989.000   25.0   0b1111111111111111    20190603T160213756970
 7     250     2.8102      0.2       0.8     0.0014      0.4    0.8    1983.653   25.0   0b1111111111111111    20190603T160213757254
 8     250     2.8555      0.3       0.7     0.0011      0.4    0.8    2635.823   25.0   0b1111111111111111    20190603T160213757534
 9     250     2.8508      0.0       0.0     0.0012      0.4    0.8    2443.500   25.0   0b1111111111111111    20190603T160213757919
10     250     2.8508      0.0       0.0     0.0000      0.5    1.7    -666.000   25.0   0b1111111111111111    20190603T160213758217
11     250     2.8473      0.4       0.8     0.0011      0.4    0.8    2628.277   25.0   0b1111111111111111    20190603T160213758553
12     250     2.8547      0.3       0.8    -0.0012      0.4    0.8    -666.000   25.0   0b1111111111111111    20190603T160213758888
13     250     2.8229      0.3       0.7     0.0001      0.4    1.7   33874.200   25.0   0b1111111111111111    20190603T160213759173
14     250     2.8523      0.2       0.8     0.0006      0.4    0.8    4889.700   25.0   0b1111111111111111    20190603T160213759452
15     250     2.8427      0.3       0.8     0.0018      0.2    0.8    1624.414   25.0   0b1111111111111111    20190603T160213759782
 0     240     2.8105      0.3       0.8    -0.0008      0.4    1.7    -666.000   25.0   0b1111111111111111    20190603T160217205893
 1     240     2.8050      0.0       0.0     0.0000      0.0    0.0    -666.000   25.0   0b1111111111111111    20190603T160217206292
 2     240     2.8005      0.0       0.0    -0.0045      0.4    0.8    -666.000   25.0   0b1111111111111111    20190603T160217206687
 3     240     2.7862      0.0       0.0    -0.0008      0.4    1.7    -666.000   25.0   0b1111111111111111    20190603T160217206991
 4     240     2.7542      0.3       0.8    -0.0011      0.4    0.8    -666.000   25.0   0b1111111111111111    20190603T160217207281
 5     240     2.7555      0.0       0.0    -0.0001      0.2    0.8    -666.000   25.0   0b1111111111111111    20190603T160217207586
 6     240     2.7705      0.0       0.0     0.0012      0.4    0.8    2374.714   25.0   0b1111111111111111    20190603T160217207729
 7     240     2.7630      0.0       0.0     0.0013      0.4    0.8    2210.400   25.0   0b1111111111111111    20190603T160217207867
 8     240     2.8071      0.3       0.7     0.0012      0.4    0.8    2406.086   25.0   0b1111111111111111    20190603T160217208005
 9     240     2.8027      0.0       0.0     0.0013      0.4    0.8    2102.062   25.0   0b1111111111111111    20190603T160217208142
10     240     2.8027      0.0       0.0     0.0001      0.2    0.8   33633.000   25.0   0b1111111111111111    20190603T160217208279
11     240     2.7990      0.0       0.0     0.0008      0.0    0.0    3358.800   25.0   0b1111111111111111    20190603T160217208467
12     240     2.8065      0.0       0.0    -0.0009      0.3    0.8    -666.000   25.0   0b1111111111111111    20190603T160217208607
13     240     2.7750      0.0       0.0    -0.0002      0.3    0.8    -666.000   25.0   0b1111111111111111    20190603T160217208770
14     240     2.8043      0.0       0.0     0.0009      0.4    1.7    3059.182   25.0   0b1111111111111111    20190603T160217208915
15     240     2.7945      0.0       0.0     0.0017      0.0    0.0    1676.700   25.0   0b1111111111111111    20190603T160217209051
 0     230     2.7630      0.0       0.0    -0.0008      0.0    0.0    -666.000   25.0   0b1111111111111111    20190603T160220660598
 1     230     2.7578      0.0       0.0    -0.0002      0.3    0.8    -666.000   25.0   0b1111111111111111    20190603T160220661038
 2     230     2.7533      0.0       0.0    -0.0050      0.0    0.0    -666.000   25.0   0b1111111111111111    20190603T160220661466
 3     230     2.7392      0.3       0.8    -0.0009      0.3    0.8    -666.000   25.0   0b1111111111111111    20190603T160220661796
