Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25506     4.49417     25.07926      30.94483     29.96195    0b1111111111111111    20181008T132727403929
 2.25511     4.49500     25.07926      30.97654     29.99366    0b1111111111111111    20181008T132728107039
 2.25511     4.49500     25.07926      30.97654     29.99366    0b1111111111111111    20181008T132728810670
 2.25511     4.49333     25.11097      30.97654     29.99366    0b1111111111111111    20181008T132729516861
 2.25516     4.49583     25.11097      30.97654     29.99366    0b1111111111111111    20181008T132730221997
 2.25544     4.49583     27.04502      30.97654     29.99366    0b1111111111111111    20181008T132730926475
 2.25577     4.49750     28.88396      30.97654     29.99366    0b1111111111111111    20181008T132731629876
 2.25595     4.49583     30.50095      30.97654     30.02536    0b1111111111111111    20181008T132732334193
 2.25628     4.49833     32.21306      30.97654     29.99366    0b1111111111111111    20181008T132733038353
 2.25642     4.49500     33.83006      31.00824     29.99366    0b1111111111111111    20181008T132733743463
 2.25661     4.49833     35.47876      31.00824     29.99366    0b1111111111111111    20181008T132734449134
 2.25698     4.49667     37.88840      31.00824     29.99366    0b1111111111111111    20181008T132735153193
 2.25713     4.49583     40.26633      31.03995     30.02536    0b1111111111111111    20181008T132735857024
 2.25745     4.49833     42.23209      31.00824     30.02536    0b1111111111111111    20181008T132736561252
 2.25759     4.49917     43.88079      31.03995     29.99366    0b1111111111111111    20181008T132737265809
 2.25783     4.50167     45.49778      31.00824     29.99366    0b1111111111111111    20181008T132737970397
 2.25811     4.50167     46.92454      31.00824     30.02536    0b1111111111111111    20181008T132738673588
 2.25825     4.50000     48.12936      31.07166     29.99366    0b1111111111111111    20181008T132739377455
 2.25834     4.50000     49.17565      31.03995     30.02536    0b1111111111111111    20181008T132740081696
 2.25848     4.50083     50.15853      31.00824     30.02536    0b1111111111111111    20181008T132740785687
 2.25886     4.50250     51.14141      31.00824     30.02536    0b1111111111111111    20181008T132741489794
 2.25895     4.50333     51.96576      31.07166     30.02536    0b1111111111111111    20181008T132742195065
 2.25900     4.50500     48.73177      31.03995     29.96195    0b1111111111111111    20181008T132742899451
 2.25928     4.50417     53.48763      31.03995     30.02536    0b1111111111111111    20181008T132743603427
 2.25938     4.50250     54.05834      31.07166     30.02536    0b1111111111111111    20181008T132744306774
 2.25956     4.50333     54.62904      31.07166     29.99366    0b1111111111111111    20181008T132745013162
 2.25966     4.50417     55.26316      31.07166     30.02536    0b1111111111111111    20181008T132745718231
 2.25975     4.50500     55.83386      31.07166     30.02536    0b1111111111111111    20181008T132746421263
 2.25984     4.50500     56.27774      31.10336     30.05707    0b1111111111111111    20181008T132747124731
 2.25994     4.50500     56.68992      31.07166     29.99366    0b1111111111111111    20181008T132747827696
 2.26003     4.50417     57.22892      31.07166     30.02536    0b1111111111111111    20181008T132748534178
 2.26022     4.50667     57.70450      31.07166     30.02536    0b1111111111111111    20181008T132749239324
 2.26022     4.50583     58.08497      31.10336     29.99366    0b1111111111111111    20181008T132749944433
 2.26036     4.50583     58.49715      31.07166     30.02536    0b1111111111111111    20181008T132750648321
 2.26050     4.50250     58.75079      31.10336     30.02536    0b1111111111111111    20181008T132751353061
 2.26073     4.50583     59.22638      31.10336     30.02536    0b1111111111111111    20181008T132752056632
 2.26069     4.50667     59.54344      31.10336     30.02536    0b1111111111111111    20181008T132752761037
 2.26083     4.50667     59.82879      31.07166     30.02536    0b1111111111111111    20181008T132753465490
 2.26092     4.50583     60.20926      31.10336     30.02536    0b1111111111111111    20181008T132754172738
 2.26097     4.50583     60.46290      31.10336     30.02536    0b1111111111111111    20181008T132754877377
 2.26097     4.50583     60.71655      31.13507     30.02536    0b1111111111111111    20181008T132755581204
 2.26120     4.50583     61.00190      31.10336     30.02536    0b1111111111111111    20181008T132756285480
 2.26120     4.50667     61.35067      31.13507     30.02536    0b1111111111111111    20181008T132756990596
 2.26139     4.50583     61.57261      31.10336     30.05707    0b1111111111111111    20181008T132757694717
 2.26144     4.50750     61.73114      31.10336     30.05707    0b1111111111111111    20181008T132758399642
 2.26139     4.50583     61.92137      31.10336     30.02536    0b1111111111111111    20181008T132759103439
 2.26144     4.50583     62.07990      31.13507     30.02536    0b1111111111111111    20181008T132759809257
 2.26148     4.50667     62.33354      31.10336     30.02536    0b1111111111111111    20181008T132800512881
 2.26153     4.50750     62.52378      31.13507     30.02536    0b1111111111111111    20181008T132801217228
 2.26153     4.50833     62.68231      31.13507     30.08878    0b1111111111111111    20181008T132801922393
 2.26153     4.50667     62.74572      31.13507     30.02536    0b1111111111111111    20181008T132802626986
 2.26162     4.50583     62.99937      31.13507     30.02536    0b1111111111111111    20181008T132803330245
 2.26158     4.50750     63.03107      31.13507     30.05707    0b1111111111111111    20181008T132804034066
 2.26177     4.50833     63.22131      31.13507     30.05707    0b1111111111111111    20181008T132804740183
 2.26162     4.50833     63.34813      31.10336     30.05707    0b1111111111111111    20181008T132805445837
 2.26177     4.50750     63.50666      31.16677     30.05707    0b1111111111111111    20181008T132806150800
 2.26181     4.50833     63.60178      31.13507     30.05707    0b1111111111111111    20181008T132806855439
 2.26177     4.50667     63.72860      31.13507     30.05707    0b1111111111111111    20181008T132807559800
 2.26186     4.50917     63.76030      31.13507     30.05707    0b1111111111111111    20181008T132808263766
 2.26191     4.50750     63.91883      31.16677     30.05707    0b1111111111111111    20181008T132808968280
 2.26191     4.50917     64.01395      31.13507     30.05707    0b1111111111111111    20181008T132809672629
 2.26195     4.50833     64.17248      31.13507     30.05707    0b1111111111111111    20181008T132810378355
 2.26200     4.50750     64.29930      31.13507     30.08878    0b1111111111111111    20181008T132811082994
 2.26205     4.50750     64.45783      31.16677     30.05707    0b1111111111111111    20181008T132811790134
 1.69641     3.39167     64.58465      31.16677     30.05707    0b1111111111111111    20181008T132812497724
 0.00000    -0.03750     64.71148      31.16677     30.02536    0b1111111111111111    20181008T132813202464
