Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24648     4.38583     30.02536      36.49334     35.32023    0b1111111111111111    20190611T175559544739
 2.24648     4.38417     30.05707      36.49334     35.32023    0b1111111111111111    20190611T175559964829
 2.24653     4.38583     30.08878      36.46164     35.32023    0b1111111111111111    20190611T175600384281
 2.24653     4.38500     30.08878      36.49334     35.32023    0b1111111111111111    20190611T175600805635
 2.24653     4.38417     30.12048      36.49334     35.35193    0b1111111111111111    20190611T175601224909
 2.24653     4.38500     30.12048      36.49334     35.32023    0b1111111111111111    20190611T175601645277
 2.24658     4.38333     31.70577      36.49334     35.35193    0b1111111111111111    20190611T175602064900
 2.24672     4.38500     33.41788      36.49334     35.35193    0b1111111111111111    20190611T175602486892
 2.24672     4.38417     35.03488      36.46164     35.35193    0b1111111111111111    20190611T175602907794
 2.24700     4.38500     36.71528      36.49334     35.41535    0b1111111111111111    20190611T175603328159
 2.24719     4.38333     38.26886      32.46671     35.38364    0b1111111111111111    20190611T175603747747
 2.24752     4.38417     39.66392      36.49334     35.38364    0b1111111111111111    20190611T175604167459
 2.24756     4.38500     41.02727      36.52505     35.41535    0b1111111111111111    20190611T175604587020
 2.24784     4.38500     42.39062      36.49334     35.41535    0b1111111111111111    20190611T175605007848
 2.24794     4.38833     43.56373      36.52505     35.41535    0b1111111111111111    20190611T175605427502
 2.24822     4.38583     44.76855      36.52505     35.41535    0b1111111111111111    20190611T175605848745
 2.24831     4.38750     45.90996      36.49334     35.41535    0b1111111111111111    20190611T175606268495
 2.24836     4.38667     46.92454      36.52505     35.41535    0b1111111111111111    20190611T175606689109
 2.24845     4.38917     47.90742      36.52505     35.44705    0b1111111111111111    20190611T175607110351
 2.24859     4.38750     48.79518      36.52505     35.47876    0b1111111111111111    20190611T175607529548
 2.24878     4.38917     49.90488      36.52505     35.47876    0b1111111111111111    20190611T175607950400
 2.24888     4.38917     50.79264      36.52505     35.44705    0b1111111111111111    20190611T175608370954
 2.24897     4.38833     51.52188      36.52505     35.44705    0b1111111111111111    20190611T175608792296
 2.24920     4.38917     52.21940      36.52505     35.44705    0b1111111111111111    20190611T175609213869
 2.24925     4.38917     52.82181      36.52505     35.47876    0b1111111111111111    20190611T175609633858
 2.24930     4.38750     53.36081      36.49334     35.47876    0b1111111111111111    20190611T175610053640
 2.24934     4.38750     53.93152      36.52505     35.47876    0b1111111111111111    20190611T175610473889
 2.24953     4.38917     54.59734      36.55675     35.47876    0b1111111111111111    20190611T175610894386
 2.24944     4.39250     55.16804      36.55675     35.47876    0b1111111111111111    20190611T175611314505
 2.24948     4.38833     55.61192      36.55675     35.47876    0b1111111111111111    20190611T175611734238
 2.24958     4.38917     56.11921      36.52505     35.47876    0b1111111111111111    20190611T175612154862
 2.24967     4.39000     56.65821      36.52505     35.47876    0b1111111111111111    20190611T175612573971
 2.24972     4.39000     57.10209      36.55675     35.47876    0b1111111111111111    20190611T175612993351
