Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25600     4.40167     48.92200      28.91566     32.08624    0b1111111111111111    20190524T151636340854
 2.25600     4.40250     49.68294      28.97907     32.11795    0b1111111111111111    20190524T151636761304
 2.25609     4.40333     50.38047      28.97907     32.11795    0b1111111111111111    20190524T151637182651
 2.25609     4.40250     51.10970      28.94737     32.14965    0b1111111111111111    20190524T151637603080
 2.25633     4.40250     51.58529      28.97907     32.11795    0b1111111111111111    20190524T151638023336
 2.25642     4.40500     52.31452      28.97907     32.11795    0b1111111111111111    20190524T151638444282
 2.25642     4.40083     53.07546      28.97907     32.14965    0b1111111111111111    20190524T151638863329
 2.25647     4.40167     53.70958      28.97907     32.11795    0b1111111111111111    20190524T151639284743
 2.25647     4.40417     54.12175      28.97907     32.14965    0b1111111111111111    20190524T151639705280
 2.25656     4.40417     54.47051      28.94737     32.14965    0b1111111111111111    20190524T151640127422
 2.25652     4.40250     54.56563      28.94737     32.11795    0b1111111111111111    20190524T151640553441
 2.25656     4.40417     54.66075      28.94737     32.14965    0b1111111111111111    20190524T151640977193
 2.25647     4.40333     54.66075      28.97907     32.14965    0b1111111111111111    20190524T151641400962
 2.25647     4.40500     54.91439      28.97907     32.14965    0b1111111111111111    20190524T151641826137
 2.25633     4.40417     55.23145      28.97907     32.14965    0b1111111111111111    20190524T151642249137
 2.25633     4.40167     55.35828      28.97907     32.14965    0b1111111111111111    20190524T151642675155
 2.25628     4.40333     55.77045      28.94737     32.14965    0b1111111111111111    20190524T151643100646
 2.25642     4.40417     55.92898      28.94737     32.18136    0b1111111111111111    20190524T151643527020
 2.25638     4.40333     56.15092      28.97907     32.14965    0b1111111111111111    20190524T151643951442
 2.25647     4.40417     56.18263      28.97907     32.14965    0b1111111111111111    20190524T151644370847
 2.25642     4.40250     56.24604      28.97907     32.18136    0b1111111111111111    20190524T151644791215
 2.25652     4.40250     56.34115      28.97907     32.18136    0b1111111111111111    20190524T151645211568
 2.25661     4.40250     56.62651      28.97907     32.18136    0b1111111111111111    20190524T151645632166
 2.25661     4.40083     57.16550      29.01078     32.18136    0b1111111111111111    20190524T151646052926
 2.25656     4.40583     58.18009      29.01078     32.14965    0b1111111111111111    20190524T151646473406
 2.25680     4.40333     59.09956      28.97907     32.18136    0b1111111111111111    20190524T151646899086
 2.25680     4.40583     60.01902      28.97907     32.18136    0b1111111111111111    20190524T151647325072
 2.25703     4.40167     60.74826      28.97907     32.21306    0b1111111111111111    20190524T151647751072
 2.25703     4.40250     61.76284      28.97907     32.18136    0b1111111111111111    20190524T151648176423
 2.25731     4.40417     62.49207      28.97907     32.21306    0b1111111111111111    20190524T151648600404
 2.25745     4.40833     62.99937      29.01078     32.18136    0b1111111111111111    20190524T151649020608
 2.25759     4.40583     63.31642      28.97907     32.18136    0b1111111111111111    20190524T151649440273
 2.25769     4.40750     63.57007      28.97907     32.21306    0b1111111111111111    20190524T151649859469
 2.25778     4.40750     63.50666      28.97907     32.21306    0b1111111111111111    20190524T151650280003
 2.25783     4.40917     63.57007      29.01078     32.21306    0b1111111111111111    20190524T151650699577
 2.25778     4.40833     63.79201      29.01078     32.18136    0b1111111111111111    20190524T151651119373
 2.25788     4.40833     64.10907      28.97907     32.21306    0b1111111111111111    20190524T151651539570
 2.25797     4.40917     64.39442      28.97907     32.21306    0b1111111111111111    20190524T151651960104
 0.00000    -0.05583     64.61636      28.97907     32.21306    0b1111111111111111    20190524T151652378858
