Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24911     4.38833     25.11097      31.13507     29.83513    0b1111111111111111    20181005T150620618045
 2.24902     4.38500     25.11097      31.16677     29.83513    0b1111111111111111    20181005T150621323993
 2.24902     4.38583     25.11097      31.13507     29.86684    0b1111111111111111    20181005T150622028381
 2.24897     4.38583     25.11097      31.16677     29.86684    0b1111111111111111    20181005T150622732338
 2.24953     4.38750     25.14268      31.19848     29.86684    0b1111111111111111    20181005T150623436179
 2.25066     4.39250     29.42295      31.19848     29.86684    0b1111111111111111    20181005T150624142178
 2.25164     4.39500     28.47178      31.19848     29.86684    0b1111111111111111    20181005T150624847089
 2.25225     4.39250     32.49841      31.19848     29.86684    0b1111111111111111    20181005T150625552320
 2.25272     4.39333     39.79074      31.19848     29.86684    0b1111111111111111    20181005T150626257261
 2.25328     4.39500     42.42232      31.19848     29.86684    0b1111111111111111    20181005T150626962004
 2.25370     4.39500     44.48320      31.19848     29.86684    0b1111111111111111    20181005T150627667659
 2.25403     4.39917     46.67089      31.19848     29.86684    0b1111111111111111    20181005T150628370476
 2.25427     4.39750     47.74889      31.19848     29.83513    0b1111111111111111    20181005T150629075223
 2.25469     4.39583     49.08053      31.19848     29.83513    0b1111111111111111    20181005T150629779568
 2.25502     4.39833     50.69753      31.19848     29.83513    0b1111111111111111    20181005T150630482566
 2.25525     4.39833     50.63412      31.23018     29.83513    0b1111111111111111    20181005T150631185690
 2.25534     4.40167     51.96576      31.23018     29.83513    0b1111111111111111    20181005T150631890590
 2.25577     4.40083     53.67787      31.19848     29.83513    0b1111111111111111    20181005T150632594156
 2.25619     4.40167     55.04122      31.23018     29.83513    0b1111111111111111    20181005T150633297928
 2.25637     4.40417     56.18263      31.19848     29.80342    0b1111111111111111    20181005T150634001882
 2.25684     4.40417     57.35574      31.23018     29.83513    0b1111111111111111    20181005T150634705389
 2.25708     4.40333     58.30691      31.23018     29.86684    0b1111111111111111    20181005T150635410534
 2.25745     4.40417     59.38491      31.23018     29.83513    0b1111111111111111    20181005T150636115398
 2.25759     4.40500     60.27267      31.23018     29.83513    0b1111111111111111    20181005T150636819005
 2.25773     4.40500     61.12873      31.19848     29.83513    0b1111111111111111    20181005T150637524374
 2.25792     4.40500     61.88966      31.23018     29.83513    0b1111111111111111    20181005T150638227702
 2.25802     4.40500     62.65060      31.23018     29.83513    0b1111111111111111    20181005T150638931576
 2.25820     4.40500     63.31642      31.23018     29.83513    0b1111111111111111    20181005T150639636821
 2.25834     4.40583     64.04566      31.23018     29.83513    0b1111111111111111    20181005T150640340155
 2.25839     4.40500     64.61636      31.23018     29.83513    0b1111111111111111    20181005T150641044850
 2.25853     4.40917     65.25048      31.23018     29.83513    0b1111111111111111    20181005T150641749721
 2.25867     4.40750     65.82118      31.23018     29.83513    0b1111111111111111    20181005T150642452620
 2.25872     4.40833     66.23335      31.23018     29.86684    0b1111111111111111    20181005T150643157854
 1.16358     1.77667     66.67724      31.26189     29.83513    0b1111111111111111    20181005T150643863475
 0.00000    -0.04250     67.05770      31.26189     29.83513    0b1111111111111111    20181005T150644568383
