Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23847     4.37917     47.46354      29.35954     28.24984    0b1111111111111111    20191206T112848180027
 2.23847     4.37917     48.28789      29.35954     28.28155    0b1111111111111111    20191206T112848600264
 2.23861     4.38167     49.17565      29.35954     28.28155    0b1111111111111111    20191206T112849021430
 2.23875     4.38083     50.03171      29.35954     28.28155    0b1111111111111111    20191206T112849442553
 2.23884     4.38083     50.79264      29.35954     28.28155    0b1111111111111111    20191206T112849864675
 2.23889     4.38250     51.49017      29.39125     28.24984    0b1111111111111111    20191206T112850286483
 2.23903     4.38167     52.18770      29.39125     28.24984    0b1111111111111111    20191206T112850708009
 2.23908     4.38083     52.75840      29.35954     28.31325    0b1111111111111111    20191206T112851128246
 2.23917     4.38250     53.32911      29.39125     28.24984    0b1111111111111111    20191206T112851548922
 2.23917     4.38250     53.77299      29.39125     28.28155    0b1111111111111111    20191206T112851970489
 2.23931     4.38167     54.28028      29.39125     28.24984    0b1111111111111111    20191206T112852390500
 2.23950     4.38250     54.69245      29.39125     28.28155    0b1111111111111111    20191206T112852811493
 2.23959     4.38500     55.10463      29.39125     28.31325    0b1111111111111111    20191206T112853233325
 2.23964     4.38500     55.51680      29.39125     28.28155    0b1111111111111111    20191206T112853655034
 2.23978     4.38250     55.92898      29.39125     28.28155    0b1111111111111111    20191206T112854075934
 2.23978     4.38583     56.40457      29.35954     28.28155    0b1111111111111111    20191206T112854498844
 2.23992     4.38417     52.75840      29.39125     28.28155    0b1111111111111111    20191206T112854918915
 2.23992     4.38417     57.22892      29.39125     28.31325    0b1111111111111111    20191206T112855340700
 2.24002     4.38500     57.64109      29.39125     28.28155    0b1111111111111111    20191206T112855761818
 2.23997     4.38500     57.92644      29.39125     28.24984    0b1111111111111111    20191206T112856178020
 2.24006     4.38500     58.11668      29.39125     28.28155    0b1111111111111111    20191206T112856598269
 2.24006     4.38500     58.43373      29.39125     28.28155    0b1111111111111111    20191206T112857019695
 2.24020     4.38417     58.75079      29.42295     28.28155    0b1111111111111111    20191206T112857442621
 2.24025     4.38667     59.51173      29.39125     28.31325    0b1111111111111111    20191206T112857864754
 2.24020     4.38333     59.38491      29.42295     28.28155    0b1111111111111111    20191206T112858283607
 2.24030     4.38750     59.51173      29.39125     28.31325    0b1111111111111111    20191206T112858703899
 2.24039     4.38500     59.76538      29.39125     28.31325    0b1111111111111111    20191206T112859123765
 2.24039     4.38500     59.98732      29.39125     28.28155    0b1111111111111111    20191206T112859544217
 2.24039     4.38583     60.08244      29.42295     28.31325    0b1111111111111111    20191206T112859966211
 2.24053     4.38583     60.08244      29.42295     28.28155    0b1111111111111111    20191206T112900385458
 2.24048     4.38750     60.27267      29.39125     28.28155    0b1111111111111111    20191206T112900806826
 2.24058     4.38750     60.39949      29.42295     28.28155    0b1111111111111111    20191206T112901228609
 2.24072     4.38667     60.58973      29.42295     28.28155    0b1111111111111111    20191206T112901650176
 2.24081     4.38583     60.81167      29.42295     28.31325    0b1111111111111111    20191206T112902070672
 2.24086     4.38667     61.12873      29.42295     28.31325    0b1111111111111111    20191206T112902486043
 2.24091     4.38583     61.38237      29.42295     28.28155    0b1111111111111111    20191206T112902906910
 2.24095     4.38750     61.60431      29.42295     28.31325    0b1111111111111111    20191206T112903328276
 2.24100     4.38750     61.73114      29.42295     28.28155    0b1111111111111111    20191206T112903749315
 2.24100     4.38833     62.04819      29.42295     28.31325    0b1111111111111111    20191206T112904169809
 2.24109     4.38917     62.23843      29.42295     28.28155    0b1111111111111111    20191206T112904590382
 2.24119     4.38750     62.49207      29.42295     28.31325    0b1111111111111111    20191206T112905012369
 2.24114     4.39083     62.74572      29.42295     28.28155    0b1111111111111111    20191206T112905435129
 2.24123     4.38750     62.93595      29.42295     28.28155    0b1111111111111111    20191206T112905855706
 2.24128     4.38750     63.06278      29.42295     28.31325    0b1111111111111111    20191206T112906277398
 2.24128     4.38833     63.28472      29.45466     28.28155    0b1111111111111111    20191206T112906696628
 2.24137     4.38833     63.53836      29.42295     28.28155    0b1111111111111111    20191206T112907115488
 2.24137     4.39000     63.76030      29.45466     28.31325    0b1111111111111111    20191206T112907535330
 2.24152     4.38917     63.95054      29.42295     28.31325    0b1111111111111111    20191206T112907955953
 2.24161     4.39083     64.26760      29.42295     28.28155    0b1111111111111111    20191206T112908379490
 2.24152     4.38833     64.33101      29.45466     28.24984    0b1111111111111111    20191206T112908799915
 2.24161     4.39083     64.42613      29.45466     28.31325    0b1111111111111111    20191206T112909223310
 2.24161     4.38833     64.52124      29.45466     28.31325    0b1111111111111111    20191206T112909646055
 2.24175     4.38917     64.67977      29.45466     28.31325    0b1111111111111111    20191206T112910067291
 2.24184     4.38917     64.80659      29.45466     28.28155    0b1111111111111111    20191206T112910488401
 2.24194     4.39167     64.99683      29.45466     28.28155    0b1111111111111111    20191206T112910908524
 2.24189     4.38833     65.09195      29.45466     28.28155    0b1111111111111111    20191206T112911329773
 2.24198     4.39083     65.18706      29.45466     28.31325    0b1111111111111111    20191206T112911749038
 2.24198     4.38917     65.34559      29.42295     28.31325    0b1111111111111111    20191206T112912170553
 2.24208     4.38917     65.37730      29.42295     28.28155    0b1111111111111111    20191206T112912594053
 2.24203     4.39000     65.53583      29.45466     28.31325    0b1111111111111111    20191206T112913014610
 2.24203     4.38833     65.78947      29.45466     28.31325    0b1111111111111111    20191206T112913432609
 2.24208     4.39000     65.94800      29.45466     28.31325    0b1111111111111111    20191206T112913852610
 2.24213     4.39000     66.04312      29.45466     28.28155    0b1111111111111111    20191206T112914274206
 2.24222     4.39167     66.13824      29.45466     28.28155    0b1111111111111111    20191206T112914692717
 2.24227     4.38833     66.23335      29.45466     28.28155    0b1111111111111111    20191206T112915111348
 2.24222     4.39083     66.29677      29.45466     28.31325    0b1111111111111111    20191206T112915530205
 0.70083     1.16000     66.48700      29.45466     28.34496    0b1111111111111111    20191206T112915952372
 0.00000    -0.03583     66.70894      29.45466     28.31325    0b1111111111111111    20191206T112916375322
