Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25539     4.38167     23.01839      30.53266     32.94230    0b1111111111111111    20190411T171729451437
 2.25539     4.37750     23.01839      30.50095     32.97400    0b1111111111111111    20190411T171729869852
 2.25539     4.37917     23.05010      30.50095     32.97400    0b1111111111111111    20190411T171730288768
 2.25539     4.38083     23.05010      30.50095     33.00571    0b1111111111111111    20190411T171730707035
 2.25539     4.38250     23.05010      30.53266     33.00571    0b1111111111111111    20190411T171731126164
 2.25539     4.37917     23.46227      30.50095     33.00571    0b1111111111111111    20190411T171731545669
 2.25539     4.38000     24.92074      30.53266     33.00571    0b1111111111111111    20190411T171731964810
 2.25567     4.38083     26.44261      30.53266     33.00571    0b1111111111111111    20190411T171732383775
 2.25586     4.37917     28.12302      30.56436     33.03741    0b1111111111111111    20190411T171732803018
 2.25600     4.38250     30.02536      30.53266     33.03741    0b1111111111111111    20190411T171733222399
 2.25614     4.38083     31.57895      30.53266     33.03741    0b1111111111111111    20190411T171733641363
 2.25633     4.38083     33.03741      30.56436     33.03741    0b1111111111111111    20190411T171734059375
 2.25656     4.38250     34.71782      30.53266     33.06912    0b1111111111111111    20190411T171734478335
 2.25670     4.38333     36.14458      30.56436     33.06912    0b1111111111111111    20190411T171734898471
 2.25689     4.38167     37.60304      30.53266     33.03741    0b1111111111111111    20190411T171735319099
 2.25694     4.38417     38.96639      30.56436     33.06912    0b1111111111111111    20190411T171735737826
 2.25708     4.38250     40.07609      30.53266     33.06912    0b1111111111111111    20190411T171736158700
 2.25731     4.38083     41.09068      30.53266     33.06912    0b1111111111111111    20190411T171736577987
 2.25736     4.38500     42.26379      30.56436     33.06912    0b1111111111111111    20190411T171736996573
 2.25759     4.38500     43.24667      30.56436     33.10082    0b1111111111111111    20190411T171737413652
 2.25778     4.38417     44.35637      30.56436     33.06912    0b1111111111111111    20190411T171737832850
 2.25788     4.38333     45.05390      30.56436     33.10082    0b1111111111111111    20190411T171738253416
 2.25802     4.38417     45.71972      30.56436     33.06912    0b1111111111111111    20190411T171738673672
 2.25811     4.38333     46.92454      30.56436     33.10082    0b1111111111111111    20190411T171739091945
 2.25811     4.38417     47.87571      30.59607     33.10082    0b1111111111111111    20190411T171739511145
 2.25820     4.38583     48.63665      30.59607     33.10082    0b1111111111111111    20190411T171739928781
 2.25839     4.38583     49.08053      30.59607     33.10082    0b1111111111111111    20190411T171740348629
 2.25848     4.38583     49.71465      30.59607     33.10082    0b1111111111111111    20190411T171740766619
 2.25853     4.38667     50.47559      30.59607     33.10082    0b1111111111111111    20190411T171741185241
 2.25863     4.38750     51.04629      30.59607     33.10082    0b1111111111111111    20190411T171741604373
 2.25867     4.38583     51.80723      30.59607     33.13253    0b1111111111111111    20190411T171742022091
 2.25886     4.38833     52.31452      30.59607     33.10082    0b1111111111111111    20190411T171742441239
 2.25909     4.38667     52.94864      30.59607     33.13253    0b1111111111111111    20190411T171742861385
 2.25914     4.38917     53.42422      30.62777     33.13253    0b1111111111111111    20190411T171743279829
 2.25914     4.39000     53.83640      30.62777     33.16424    0b1111111111111111    20190411T171743699746
 2.25928     4.38917     54.40710      30.59607     33.13253    0b1111111111111111    20190411T171744117864
 2.25937     4.38917     54.88269      30.59607     33.13253    0b1111111111111111    20190411T171744536809
 2.25947     4.38833     55.35828      30.62777     33.13253    0b1111111111111111    20190411T171744955808
 2.25970     4.38833     55.83386      30.59607     33.13253    0b1111111111111111    20190411T171745374644
 2.25970     4.38917     56.30945      30.59607     33.13253    0b1111111111111111    20190411T171745792420
 2.25975     4.39000     56.72162      30.62777     33.16424    0b1111111111111111    20190411T171746211302
 2.25984     4.39000     57.07039      30.59607     33.13253    0b1111111111111111    20190411T171746630036
 2.25998     4.38917     57.57768      30.62777     33.16424    0b1111111111111111    20190411T171747050908
 2.25998     4.39083     57.89474      30.62777     33.16424    0b1111111111111111    20190411T171747469274
 2.26008     4.38917     58.37032      30.62777     33.13253    0b1111111111111111    20190411T171747887401
 2.26008     4.39083     58.78250      30.62777     33.13253    0b1111111111111111    20190411T171748306634
 2.26031     4.39083     59.03614      30.62777     33.13253    0b1111111111111111    20190411T171748725623
 2.26022     4.39000     59.44832      30.62777     33.16424    0b1111111111111111    20190411T171749144369
 2.26036     4.39000     59.48003      30.62777     33.16424    0b1111111111111111    20190411T171749562603
 2.26045     4.39000     59.82879      30.62777     33.19594    0b1111111111111111    20190411T171749981725
 2.26045     4.39250     59.89220      30.62777     33.13253    0b1111111111111111    20190411T171750401406
 2.26045     4.39083     60.14585      30.59607     33.16424    0b1111111111111111    20190411T171750820880
 2.26055     4.39083     60.36779      30.65948     33.13253    0b1111111111111111    20190411T171751239748
 2.26059     4.39250     60.55802      30.65948     33.13253    0b1111111111111111    20190411T171751659694
 2.26078     4.39167     61.03361      30.65948     33.16424    0b1111111111111111    20190411T171752078322
 2.26078     4.39000     61.09702      30.65948     33.16424    0b1111111111111111    20190411T171752496541
 2.26088     4.39250     61.03361      30.62777     33.16424    0b1111111111111111    20190411T171752915180
 2.26092     4.39083     61.31896      30.65948     33.16424    0b1111111111111111    20190411T171753334466
 2.26088     4.39083     61.57261      30.65948     33.16424    0b1111111111111111    20190411T171753753714
 2.26097     4.39250     61.79455      30.62777     33.16424    0b1111111111111111    20190411T171754172827
 2.26106     4.39250     61.92137      30.62777     33.16424    0b1111111111111111    20190411T171754591761
 2.26102     4.39417     62.23843      30.62777     33.16424    0b1111111111111111    20190411T171755014543
 2.26111     4.39250     62.49207      30.62777     33.19594    0b1111111111111111    20190411T171755435904
 2.26120     4.39250     62.77743      30.65948     33.19594    0b1111111111111111    20190411T171755857791
 2.26125     4.39417     62.93595      30.65948     33.19594    0b1111111111111111    20190411T171756280790
 2.26139     4.39333     63.12619      30.65948     33.19594    0b1111111111111111    20190411T171756700609
 2.26153     4.39333     63.28472      30.62777     33.16424    0b1111111111111111    20190411T171757119784
 2.26158     4.39500     63.44325      30.65948     33.16424    0b1111111111111111    20190411T171757540379
 2.26162     4.39500     63.69689      30.65948     33.19594    0b1111111111111111    20190411T171757961757
