CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        499         0        1.6155    0.0737  21.9051    25.4914       0b01000000010000    20190604T143819658411
 1        802         0        1.6178    0.3183   5.0819    25.4597      0b111010111011101    20190604T143819701470
 2        502         0        1.6275    0.0730  22.2945    25.4597      0b101010001010001    20190604T143819744876
 3        801         0        1.6163    0.3192   5.0640    25.4914      0b111010111010101    20190604T143819787861
 4        498         0        1.6005    0.0709  22.5687    25.4597       0b00000000000000    20190604T143819831228
 5        802         0        1.6110    0.3193   5.0449    25.4597      0b111010111011101    20190604T143819874486
 6        499         0        1.6215    0.0693  23.3870    25.4914       0b01000000010000    20190604T143819917593
 7        800         0        1.6088    0.3172   5.0723    25.4597      0b111010101010101    20190604T143819960850
 8        502         0        1.6357    0.0745  21.9564    25.4597      0b101010001010001    20190604T143820003618
 9        808         0        1.6370    0.3248   5.0394    25.4597     0b1111010111111111    20190604T143820046416
10        500         0        1.6388    0.0750  21.8500    25.4597       0b01000001010001    20190604T143820089320
11        809         0        1.6402    0.3258   5.0340    25.4597     0b1111011111111111    20190604T143820132112
12        498         0        1.6076    0.0711  22.6161    25.4597       0b00000000000000    20190604T143820174947
13        796         0        1.6103    0.3158   5.0984    25.4597      0b101010101010101    20190604T143820217806
14        501         0        1.6200    0.0733  22.1160    25.4597       0b01010001010001    20190604T143820260636
15        802         0        1.6180    0.3180   5.0880    25.4597      0b111010111011101    20190604T143820303384
 0        513        50        1.8720    0.0858  21.8097    25.4914       0b01000000000000    20190604T143832413652
 1        864        50        1.8742    0.3697   5.0701    25.5231      0b111010111011101    20190604T143832456787
 2        517        50        1.8857    0.0850  22.1850    25.4914      0b101010001010001    20190604T143832499832
 3        863        50        1.8727    0.3700   5.0615    25.4914      0b111010111010101    20190604T143832542598
 4        513        50        1.8532    0.0829  22.3508    25.4914       0b01000000000000    20190604T143832585494
 5        864        50        1.8653    0.3702   5.0389    25.5231      0b111010111011101    20190604T143832628324
 6        514        50        1.8780    0.0815  23.0429    25.4914       0b01000000010001    20190604T143832671228
 7        861        50        1.8622    0.3677   5.0650    25.4914      0b111010101010101    20190604T143832714119
 8        517        50        1.8943    0.0868  21.8151    25.4914      0b101010001010001    20190604T143832756956
 9        870        50        1.8945    0.3759   5.0397    25.4914     0b1111010111111111    20190604T143832799733
10        515        50        1.8975    0.0875  21.6857    25.4914       0b01000001010001    20190604T143832842599
