Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25038     4.38417     23.43056      30.59607     30.02536    0b1111111111111111    20190603T172353087406
 2.25038     4.38500     23.43056      30.65948     30.02536    0b1111111111111111    20190603T172353514007
 2.25033     4.38583     23.43056      30.62777     30.02536    0b1111111111111111    20190603T172353936720
 2.25033     4.38500     23.43056      30.65948     30.02536    0b1111111111111111    20190603T172354356927
 2.25033     4.38583     23.46227      30.62777     30.02536    0b1111111111111111    20190603T172354777689
 2.25042     4.38750     23.43056      30.65948     30.05707    0b1111111111111111    20190603T172355198024
 2.25038     4.38417     23.46227      30.65948     30.02536    0b1111111111111111    20190603T172355618046
 2.25033     4.38500     23.52568      30.69119     30.05707    0b1111111111111111    20190603T172356038189
 2.25042     4.38417     24.35003      30.65948     30.05707    0b1111111111111111    20190603T172356458284
 2.25070     4.38500     25.64997      30.69119     30.05707    0b1111111111111111    20190603T172356879616
 2.25122     4.38833     27.29867      30.65948     30.08878    0b1111111111111111    20190603T172357298906
 2.25173     4.38750     28.88396      30.69119     30.05707    0b1111111111111111    20190603T172357719294
 2.25220     4.38667     30.31072      30.65948     30.08878    0b1111111111111111    20190603T172358138781
 2.25267     4.38917     31.57895      30.65948     30.08878    0b1111111111111111    20190603T172358555885
 2.25323     4.39250     33.06912      30.65948     30.08878    0b1111111111111111    20190603T172358975914
 2.25370     4.39250     34.24223      30.65948     30.08878    0b1111111111111111    20190603T172359394516
 2.25408     4.39000     35.82752      30.65948     30.12048    0b1111111111111111    20190603T172359813728
 2.25455     4.39250     37.25428      30.65948     30.12048    0b1111111111111111    20190603T172400233749
 2.25511     4.39667     38.55422      30.69119     30.08878    0b1111111111111111    20190603T172400655337
 2.25539     4.39583     39.72733      30.65948     30.12048    0b1111111111111111    20190603T172401074742
 2.25581     4.39667     41.47115      30.69119     30.12048    0b1111111111111111    20190603T172401493855
 2.25623     4.39667     42.61256      30.69119     30.12048    0b1111111111111111    20190603T172401913952
 2.25661     4.39583     43.21497      30.69119     30.12048    0b1111111111111111    20190603T172402334352
 2.25694     4.39917     43.97590      30.69119     30.12048    0b1111111111111111    20190603T172402751059
 2.25722     4.39833     45.14902      30.69119     30.15219    0b1111111111111111    20190603T172403170841
 2.25759     4.40000     46.25872      30.72289     30.12048    0b1111111111111111    20190603T172403589325
 2.25797     4.39750     46.98795      30.69119     30.15219    0b1111111111111111    20190603T172404009523
 2.25820     4.40000     48.89030      30.69119     30.15219    0b1111111111111111    20190603T172404430378
 2.25858     4.40250     49.90488      30.72289     30.15219    0b1111111111111111    20190603T172404850674
 2.25881     4.40500     50.44388      30.69119     30.15219    0b1111111111111111    20190603T172405271025
 2.25900     4.40167     51.04629      30.65948     30.15219    0b1111111111111111    20190603T172405690136
 2.25937     4.40500     51.77552      30.69119     30.15219    0b1111111111111111    20190603T172406111636
 2.25961     4.40083     52.82181      30.69119     30.15219    0b1111111111111111    20190603T172406532368
 2.25984     4.40500     53.36081      30.69119     30.15219    0b1111111111111111    20190603T172406952372
 2.26017     4.40583     54.43881      30.72289     30.15219    0b1111111111111111    20190603T172407371850
 2.26031     4.40250     55.16804      30.69119     30.15219    0b1111111111111111    20190603T172407792148
 2.26059     4.40667     55.89727      30.72289     30.15219    0b1111111111111111    20190603T172408212086
 2.26078     4.40500     56.37286      30.72289     30.18389    0b1111111111111111    20190603T172408632206
 2.26092     4.40583     57.03868      30.69119     30.18389    0b1111111111111111    20190603T172409052077
 2.26120     4.40750     57.89474      30.72289     30.18389    0b1111111111111111    20190603T172409472063
 2.26153     4.41000     58.59226      30.69119     30.18389    0b1111111111111111    20190603T172409891772
 2.26162     4.40750     58.84591      30.69119     30.18389    0b1111111111111111    20190603T172410313171
 2.26167     4.40750     58.94103      30.69119     30.21560    0b1111111111111111    20190603T172410733284
 2.26195     4.41000     59.41661      30.69119     30.15219    0b1111111111111111    20190603T172411154062
 2.26209     4.41083     59.92391      30.72289     30.18389    0b1111111111111111    20190603T172411573298
 2.26233     4.41083     60.43120      30.72289     30.18389    0b1111111111111111    20190603T172411993405
 2.26242     4.40917     60.93849      30.72289     30.21560    0b1111111111111111    20190603T172412412773
 2.26270     4.40833     61.82625      30.69119     30.21560    0b1111111111111111    20190603T172412833149
 2.26289     4.41167     62.36525      30.72289     30.21560    0b1111111111111111    20190603T172413256137
 2.26313     4.41250     62.99937      30.69119     30.18389    0b1111111111111111    20190603T172413675504
 2.26331     4.41000     63.41154      30.72289     30.24731    0b1111111111111111    20190603T172414095251
 2.26345     4.41250     63.53836      30.72289     30.18389    0b1111111111111111    20190603T172414515036
 2.26364     4.41333     63.53836      30.72289     30.21560    0b1111111111111111    20190603T172414937168
 2.26378     4.41250     63.69689      30.72289     30.21560    0b1111111111111111    20190603T172415361650
 2.26392     4.41333     63.88713      30.72289     30.21560    0b1111111111111111    20190603T172415784754
 2.26397     4.41417     63.88713      30.72289     30.21560    0b1111111111111111    20190603T172416205001
 2.26406     4.41167     64.01395      30.69119     30.21560    0b1111111111111111    20190603T172416624371
 1.55480     2.88083     64.36271      30.69119     30.21560    0b1111111111111111    20190603T172417043829
 0.00000    -0.05000     64.42613      30.72289     30.21560    0b1111111111111111    20190603T172417463728
