Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.22108     4.32667     24.03297      30.05707     29.35954    0b1111111111111111    20181005T193643393632
 2.22108     4.32917     24.06468      30.05707     29.35954    0b1111111111111111    20181005T193644099375
 2.22108     4.32833     24.06468      30.02536     29.39125    0b1111111111111111    20181005T193644804612
 2.22108     4.32750     24.06468      30.05707     29.35954    0b1111111111111111    20181005T193645508697
 2.22108     4.32583     24.06468      30.05707     29.39125    0b1111111111111111    20181005T193646212195
 2.22108     4.32833     24.06468      30.05707     29.35954    0b1111111111111111    20181005T193646917348
 2.22127     4.32917     24.09639      30.05707     29.39125    0b1111111111111111    20181005T193647622478
 2.22216     4.33000     26.91820      30.05707     29.39125    0b1111111111111111    20181005T193648327429
 2.22295     4.33167     30.69119      30.05707     29.39125    0b1111111111111111    20181005T193649030892
 2.22356     4.33250     33.32276      30.08878     29.42295    0b1111111111111111    20181005T193649735304
 2.22408     4.33250     35.70070      30.08878     29.42295    0b1111111111111111    20181005T193650438877
 2.22441     4.33333     37.79328      30.05707     29.42295    0b1111111111111111    20181005T193651144113
 2.22497     4.33583     40.07609      30.05707     29.42295    0b1111111111111111    20181005T193651848238
 2.22544     4.33583     42.07356      30.08878     29.42295    0b1111111111111111    20181005T193652552462
 2.22605     4.33667     43.94420      30.08878     29.42295    0b1111111111111111    20181005T193653256351
 2.22652     4.33917     45.49778      30.08878     29.42295    0b1111111111111111    20181005T193653959693
 2.22670     4.34000     45.87825      30.08878     29.42295    0b1111111111111111    20181005T193654665234
 2.22675     4.33833     46.82942      30.05707     29.39125    0b1111111111111111    20181005T193655370038
 2.22698     4.34000     48.44642      30.08878     29.45466    0b1111111111111111    20181005T193656073185
 2.22708     4.34083     50.15853      30.08878     29.39125    0b1111111111111111    20181005T193656777808
 2.22759     4.34250     52.37793      30.05707     29.39125    0b1111111111111111    20181005T193657482142
 2.22797     4.34250     53.61446      30.08878     29.42295    0b1111111111111111    20181005T193658186244
 2.22853     4.34333     54.88269      30.05707     29.42295    0b1111111111111111    20181005T193658891612
 2.22891     4.34250     55.92898      30.05707     29.42295    0b1111111111111111    20181005T193659595999
 2.22909     4.34417     56.91186      30.05707     29.42295    0b1111111111111111    20181005T193700304149
 2.22942     4.34417     57.98985      30.08878     29.42295    0b1111111111111111    20181005T193701012228
 2.22975     4.34417     58.84591      30.08878     29.45466    0b1111111111111111    20181005T193701719354
 2.23008     4.34667     59.86049      30.08878     29.42295    0b1111111111111111    20181005T193702428757
 2.23027     4.34750     60.84337      30.08878     29.42295    0b1111111111111111    20181005T193703137707
 2.23045     4.34833     61.63602      30.08878     29.42295    0b1111111111111111    20181005T193703845726
 2.23064     4.34583     62.46037      30.08878     29.45466    0b1111111111111111    20181005T193704551809
 2.23087     4.34583     63.25301      30.08878     29.45466    0b1111111111111111    20181005T193705257161
 0.97050     1.62250     63.95054      30.08878     29.42295    0b1111111111111111    20181005T193705963650
 0.00000    -0.04500     64.64807      30.08878     29.42295    0b1111111111111111    20181005T193706670933
