Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25431     4.38667     47.17819      29.54978     29.16931    0b1111111111111111    20190521T154023533533
 2.25455     4.38833     47.68548      29.54978     29.16931    0b1111111111111111    20190521T154023953326
 2.25473     4.38750     48.09765      29.54978     29.16931    0b1111111111111111    20190521T154024371753
 2.25492     4.39000     48.54153      29.58148     29.16931    0b1111111111111111    20190521T154024791137
 2.25506     4.39083     48.79518      29.54978     29.20101    0b1111111111111111    20190521T154025210641
 2.25511     4.39000     49.33418      29.54978     29.16931    0b1111111111111111    20190521T154025631261
 2.25544     4.39167     49.71465      29.58148     29.16931    0b1111111111111111    20190521T154026052429
 2.25548     4.39167     50.06341      29.54978     29.20101    0b1111111111111111    20190521T154026478816
 2.25567     4.39167     50.53900      29.58148     29.20101    0b1111111111111111    20190521T154026897809
 2.25591     4.39333     50.91947      29.54978     29.16931    0b1111111111111111    20190521T154027318274
 2.25595     4.39083     51.23653      29.54978     29.20101    0b1111111111111111    20190521T154027738106
 2.25609     4.39167     51.36335      29.54978     29.20101    0b1111111111111111    20190521T154028155695
 2.25614     4.39333     51.36335      29.54978     29.20101    0b1111111111111111    20190521T154028575052
 2.25628     4.39333     51.55358      29.58148     29.20101    0b1111111111111111    20190521T154028994557
 2.25656     4.39333     51.83893      29.58148     29.20101    0b1111111111111111    20190521T154029414202
 2.25652     4.39333     52.21940      29.58148     29.20101    0b1111111111111111    20190521T154029833944
 2.25666     4.39417     52.53646      29.58148     29.20101    0b1111111111111111    20190521T154030253567
 2.25689     4.39333     53.04375      29.54978     29.20101    0b1111111111111111    20190521T154030675055
 2.25708     4.39583     53.64616      29.54978     29.20101    0b1111111111111111    20190521T154031094576
 2.25731     4.39417     54.12175      29.58148     29.20101    0b1111111111111111    20190521T154031513676
 2.25750     4.39583     54.47051      29.54978     29.23272    0b1111111111111111    20190521T154031933190
 2.25769     4.39750     54.91439      29.58148     29.20101    0b1111111111111111    20190521T154032351531
 2.25778     4.39917     55.13633      29.58148     29.20101    0b1111111111111111    20190521T154032771877
 2.25802     4.39750     55.35828      29.54978     29.23272    0b1111111111111111    20190521T154033191748
 2.25811     4.39917     55.67533      29.54978     29.23272    0b1111111111111111    20190521T154033611872
 2.25820     4.39833     55.92898      29.54978     29.23272    0b1111111111111111    20190521T154034031858
 2.25844     4.39667     56.34115      29.58148     29.23272    0b1111111111111111    20190521T154034451765
 2.25853     4.39833     56.65821      29.58148     29.23272    0b1111111111111111    20190521T154034872912
 2.25863     4.39833     56.94356      29.58148     29.23272    0b1111111111111111    20190521T154035292135
 2.25895     4.40250     57.19721      29.54978     29.26443    0b1111111111111111    20190521T154035711882
 2.25914     4.39917     57.83133      29.58148     29.23272    0b1111111111111111    20190521T154036133004
 2.25923     4.40083     58.52885      29.58148     29.23272    0b1111111111111111    20190521T154036555068
 2.25956     4.40167     59.22638      29.58148     29.23272    0b1111111111111111    20190521T154036976366
 2.25961     4.40250     60.05073      29.54978     29.23272    0b1111111111111111    20190521T154037395441
 2.25970     4.40167     60.65314      29.58148     29.26443    0b1111111111111111    20190521T154037816109
 2.25994     4.40167     61.12873      29.58148     29.23272    0b1111111111111111    20190521T154038235591
 2.26012     4.40250     61.47749      29.54978     29.26443    0b1111111111111111    20190521T154038656334
 2.26031     4.40167     61.73114      29.58148     29.26443    0b1111111111111111    20190521T154039076800
 2.26036     4.40333     61.88966      29.54978     29.23272    0b1111111111111111    20190521T154039495959
 2.26055     4.40333     62.04819      29.54978     29.26443    0b1111111111111111    20190521T154039915027
 2.26069     4.40333     62.11160      29.58148     29.26443    0b1111111111111111    20190521T154040334902
 2.26069     4.40333     62.11160      29.58148     29.23272    0b1111111111111111    20190521T154040754303
 2.26092     4.40500     62.39696      29.58148     29.26443    0b1111111111111111    20190521T154041173434
 2.26097     4.40333     62.55549      29.58148     29.26443    0b1111111111111111    20190521T154041593462
 2.26102     4.40250     62.80913      29.58148     29.26443    0b1111111111111111    20190521T154042014024
 2.26111     4.40583     62.96766      29.58148     29.26443    0b1111111111111111    20190521T154042435256
 2.26125     4.40667     63.03107      29.58148     29.26443    0b1111111111111111    20190521T154042855655
 2.26134     4.40583     63.22131      29.58148     29.26443    0b1111111111111111    20190521T154043275359
 2.26148     4.40500     63.44325      29.58148     29.26443    0b1111111111111111    20190521T154043694188
 2.26162     4.40667     63.63348      29.54978     29.29613    0b1111111111111111    20190521T154044117242
 2.26167     4.40750     63.69689      29.58148     29.26443    0b1111111111111111    20190521T154044542858
 2.26172     4.40583     63.72860      29.58148     29.26443    0b1111111111111111    20190521T154044968133
 1.65103     2.79750     63.88713      29.58148     29.26443    0b1111111111111111    20190521T154045391854
 0.00000    -0.05083     64.01395      29.61319     29.29613    0b1111111111111111    20190521T154045811466
