Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25436     4.38833     56.43627      28.72543     27.93278    0b1111111111111111    20190604T131210020333
 2.25441     4.39000     57.00698      28.72543     27.96449    0b1111111111111111    20190604T131210440197
 2.25441     4.39083     57.45086      28.75713     27.96449    0b1111111111111111    20190604T131210860017
 2.25450     4.39250     57.73621      28.72543     27.99620    0b1111111111111111    20190604T131211279229
 2.25455     4.39167     57.92644      28.72543     27.99620    0b1111111111111111    20190604T131211697883
 2.25459     4.38833     58.37032      28.75713     27.99620    0b1111111111111111    20190604T131212118246
 2.25455     4.39083     58.75079      28.75713     27.96449    0b1111111111111111    20190604T131212539036
 2.25450     4.38917     59.16297      28.72543     27.96449    0b1111111111111111    20190604T131212958116
 2.25469     4.38917     59.57514      28.72543     27.96449    0b1111111111111111    20190604T131213378018
 2.25469     4.39167     59.92391      28.75713     27.96449    0b1111111111111111    20190604T131213797095
 2.25483     4.39167     60.36779      28.72543     27.99620    0b1111111111111111    20190604T131214216715
 2.25478     4.39250     60.81167      28.72543     27.99620    0b1111111111111111    20190604T131214636355
 2.25497     4.39250     61.22384      28.75713     27.99620    0b1111111111111111    20190604T131215055351
 2.25502     4.39083     61.63602      28.75713     27.99620    0b1111111111111111    20190604T131215476584
 2.25511     4.39167     62.17502      28.72543     27.99620    0b1111111111111111    20190604T131215895956
 2.25516     4.39417     62.49207      28.75713     27.99620    0b1111111111111111    20190604T131216317187
 2.25520     4.39250     62.84084      28.75713     27.99620    0b1111111111111111    20190604T131216738072
 2.25525     4.39167     63.06278      28.75713     27.99620    0b1111111111111111    20190604T131217156970
 2.25534     4.39083     63.31642      28.75713     27.99620    0b1111111111111111    20190604T131217576962
 2.25544     4.39167     63.53836      28.78884     27.99620    0b1111111111111111    20190604T131217996179
 2.25553     4.39333     63.76030      28.75713     27.99620    0b1111111111111111    20190604T131218415450
 2.25558     4.39250     63.91883      28.75713     27.99620    0b1111111111111111    20190604T131218836286
 2.25558     4.39250     64.14077      28.75713     27.99620    0b1111111111111111    20190604T131219255931
 2.25563     4.39500     64.39442      28.75713     27.96449    0b1111111111111111    20190604T131219678677
 2.25577     4.39250     64.55295      28.75713     27.99620    0b1111111111111111    20190604T131220098561
 2.25577     4.39333     64.74318      28.75713     28.02790    0b1111111111111111    20190604T131220519011
 2.25586     4.39333     64.93342      28.75713     27.99620    0b1111111111111111    20190604T131220939283
 2.25586     4.39417     65.15536      28.75713     28.02790    0b1111111111111111    20190604T131221359525
 2.25586     4.39417     65.25048      28.75713     28.02790    0b1111111111111111    20190604T131221778740
 2.25600     4.39417     65.31389      28.78884     28.02790    0b1111111111111111    20190604T131222198461
 2.25591     4.39250     65.59924      28.75713     28.02790    0b1111111111111111    20190604T131222625410
 2.25605     4.39500     65.75777      28.78884     28.02790    0b1111111111111111    20190604T131223049151
 2.25609     4.39500     66.01141      28.78884     27.99620    0b1111111111111111    20190604T131223475261
 2.25609     4.39417     66.16994      28.78884     27.99620    0b1111111111111111    20190604T131223901387
 2.25609     4.39417     66.26506      28.78884     27.99620    0b1111111111111111    20190604T131224324430
 2.25619     4.39417     66.45529      28.75713     27.99620    0b1111111111111111    20190604T131224749757
 2.25609     4.39333     66.51871      28.78884     28.02790    0b1111111111111111    20190604T131225171067
 2.25623     4.39583     66.70894      28.75713     28.02790    0b1111111111111111    20190604T131225590958
 2.25623     4.39583     66.70894      28.75713     28.02790    0b1111111111111111    20190604T131226010792
 2.25623     4.39583     66.83576      28.82055     28.02790    0b1111111111111111    20190604T131226429777
 2.25623     4.39417     66.99429      28.75713     28.02790    0b1111111111111111    20190604T131226849655
 2.25628     4.39667     67.21623      28.78884     28.02790    0b1111111111111111    20190604T131227271059
 2.25623     4.39667     67.40647      28.78884     28.02790    0b1111111111111111    20190604T131227691056
 2.25637     4.39417     67.46988      28.75713     28.02790    0b1111111111111111    20190604T131228111378
 2.25642     4.39417     67.62841      28.75713     28.02790    0b1111111111111111    20190604T131228531789
 2.25647     4.39750     67.78694      28.75713     28.02790    0b1111111111111111    20190604T131228951264
 0.00000    -0.06167     68.00888      28.78884     28.05961    0b1111111111111111    20190604T131229371777
