CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8652      0.3       0.7     0.1293      0.6    1.7      22.168   24.8   0b1111111111111111    20190614T100350389425
 1     250     2.8719      0.3       0.8     0.5685      0.5    1.7       5.052   24.8   0b1111111111111111    20190614T100350389864
 2     250     2.8771      0.3       0.8     0.1293      0.5    1.7      22.246   24.8   0b1111111111111111    20190614T100350390175
 3     250     2.8650      0.0       0.0     0.5666      0.6    1.7       5.057   24.8   0b1111111111111111    20190614T100350390498
 4     250     2.8410      0.0       0.0     0.1319      0.7    1.7      21.536   24.8   0b1111111111111111    20190614T100350390793
 5     250     2.8627      0.0       0.0     0.5683      1.0    3.3       5.037   24.8   0b1111111111111111    20190614T100350391084
 6     250     2.8484      0.2       0.8     0.1311      0.8    3.3      21.730   24.8   0b1111111111111111    20190614T100350391372
 7     250     2.8644      0.3       0.8     0.5631      0.5    1.7       5.087   24.8   0b1111111111111111    20190614T100350391675
 8     250     2.8313      0.0       0.0     0.1294      0.7    2.5      21.877   24.8   0b1111111111111111    20190614T100350391999
 9     250     2.8687      0.0       0.0     0.5693      0.8    2.5       5.039   24.8   0b1111111111111111    20190614T100350392287
10     250     2.8373      0.0       0.0     0.1331      0.5    1.7      21.319   24.8   0b1111111111111111    20190614T100350392593
11     250     2.8463      0.0       0.0     0.5633      0.7    1.7       5.053   24.8   0b1111111111111111    20190614T100350392879
12     250     2.8598      0.0       0.0     0.1313      0.6    1.7      21.789   24.8   0b1111111111111111    20190614T100350393162
13     250     2.8717      0.0       0.0     0.5654      0.7    2.5       5.079   24.8   0b1111111111111111    20190614T100350393445
14     250     2.8573      0.3       0.8     0.1311      0.5    1.7      21.797   24.8   0b1111111111111111    20190614T100350393748
15     250     2.8605      0.0       0.0     0.5665      0.6    1.7       5.049   24.8   0b1111111111111111    20190614T100350394031
 0     240     2.8163      0.0       0.0     0.1273      0.3    0.8      22.117   24.9   0b1111111111111111    20190614T100353837339
 1     240     2.8230      0.0       0.0     0.5585      0.3    0.8       5.055   24.9   0b1111111111111111    20190614T100353837744
 2     240     2.8283      0.0       0.0     0.1276      0.4    1.7      22.168   24.9   0b1111111111111111    20190614T100353838057
 3     240     2.8163      0.0       0.0     0.5567      0.7    2.5       5.058   24.9   0b1111111111111111    20190614T100353838387
 4     240     2.7930      0.0       0.0     0.1293      0.5    1.7      21.595   24.9   0b1111111111111111    20190614T100353838534
 5     240     2.8140      0.0       0.0     0.5588      0.4    0.8       5.035   24.9   0b1111111111111111    20190614T100353838678
 6     240     2.7997      0.0       0.0     0.1294      0.5    1.7      21.634   24.9   0b1111111111111111    20190614T100353838820
 7     240     2.8159      0.4       0.8     0.5534      0.3    0.8       5.088   24.9   0b1111111111111111    20190614T100353838961
 8     240     2.7839      0.2       0.8     0.1275      0.4    1.7      21.835   24.9   0b1111111111111111    20190614T100353839100
 9     240     2.8204      0.4       0.7     0.5597      0.4    0.8       5.039   24.9   0b1111111111111111    20190614T100353839251
10     240     2.7900      0.0       0.0     0.1309      0.4    1.7      21.311   24.9   0b1111111111111111    20190614T100353839391
11     240     2.7982      0.0       0.0     0.5533      0.0    0.0       5.057   24.9   0b1111111111111111    20190614T100353839529
12     240     2.8110      0.0       0.0     0.1291      0.6    1.7      21.777   24.9   0b1111111111111111    20190614T100353839675
13     240     2.8230      0.0       0.0     0.5556      0.5    1.7       5.081   24.9   0b1111111111111111    20190614T100353839832
14     240     2.8081      0.2       0.8     0.1287      0.4    0.8      21.824   24.9   0b1111111111111111    20190614T100353839979
15     240     2.8117      0.0       0.0     0.5564      0.7    2.5       5.053   24.9   0b1111111111111111    20190614T100353840118
 0     230     2.7683      0.0       0.0     0.1250      0.4    1.7      22.146   24.9   0b1111111111111111    20190614T100357278026
 1     230     2.7750      0.0       0.0     0.5493      0.5    1.7       5.052   24.9   0b1111111111111111    20190614T100357278499
 2     230     2.7796      0.3       0.8     0.1251      0.2    0.8      22.222   24.9   0b1111111111111111    20190614T100357278834
 3     230     2.7683      0.0       0.0     0.5473      0.5    1.7       5.058   24.9   0b1111111111111111    20190614T100357279142
 4     230     2.7458      0.2       0.7     0.1273      0.3    0.8      21.564   24.9   0b1111111111111111    20190614T100357279438
 5     230     2.7668      0.0       0.0     0.5492      0.4    1.7       5.038   24.9   0b1111111111111111    20190614T100357279757
 6     230     2.7528      0.4       0.7     0.1269      0.4    0.8      21.690   24.9   0b1111111111111111    20190614T100357280048
 7     230     2.7690      0.0       0.0     0.5443      0.5    1.7       5.087   24.9   0b1111111111111111    20190614T100357280336
 8     230     2.7375      0.0       0.0     0.1252      0.3    0.8      21.871   24.9   0b1111111111111111    20190614T100357280693
 9     230     2.7735      0.0       0.0     0.5504      0.4    0.8       5.039   24.9   0b1111111111111111    20190614T100357280994
