CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        502         0        1.6245    0.0707  22.9882    23.6842      0b100000100000000    20190617T102814189758
 1        804         0        1.6163    0.3172   5.0959    23.6842      0b101011101010101    20190617T102814233409
 2        502         0        1.6163    0.0717  22.5523    23.7159      0b100000100000000    20190617T102814276632
 3        804         0        1.6131    0.3177   5.0780    23.6842      0b101011101010101    20190617T102814319824
 4        503         0        1.6260    0.0727  22.3761    23.6842      0b100000101000101    20190617T102814362778
 5        809         0        1.6302    0.3218   5.0654    23.7159      0b111111111011111    20190617T102814405819
 6        502         0        1.6402    0.0734  22.3417    23.6842      0b100000100000000    20190617T102814449167
 7        806         0        1.6350    0.3254   5.0243    23.7159      0b111111101011111    20190617T102814492109
 8        500         0        1.6222    0.0725  22.3759    23.6842       0b00000000000000    20190617T102814534993
 9        799         0        1.6151    0.3183   5.0737    23.6842      0b101010101010101    20190617T102814577886
10        503         0        1.6200    0.0733  22.1160    23.7159      0b100000101000101    20190617T102814620733
11        804         0        1.6222    0.3222   5.0354    23.7159      0b101011101010101    20190617T102814663610
12        503         0        1.6245    0.0737  22.0271    23.6842      0b100000101000101    20190617T102814706474
13        804         0        1.6215    0.3193   5.0791    23.7159      0b101011101010101    20190617T102814749352
14        501         0        1.6178    0.0721  22.4428    23.7159       0b00000100000000    20190617T102814792220
15        810         0        1.6200    0.3227   5.0194    23.6842      0b111111111111111    20190617T102814835142
 0        517        50        1.8817    0.0825  22.8091    23.7476      0b100000101000000    20190617T102826988413
 1        865        50        1.8727    0.3683   5.0844    23.7793      0b101011101010101    20190617T102827031332
 2        517        50        1.8715    0.0838  22.3247    23.7476      0b100000101000000    20190617T102827074306
 3        866        50        1.8683    0.3686   5.0687    23.7793      0b101011101010111    20190617T102827117189
 4        518        50        1.8748    0.0843  22.2314    23.7476      0b101000101000101    20190617T102827160116
 5        870        50        1.8780    0.3716   5.0540    23.7476      0b111111111011111    20190617T102827202934
 6        515        50        1.8900    0.0853  22.1701    23.7476       0b00000000000000    20190617T102827245933
 7        867        50        1.8855    0.3758   5.0180    23.7476      0b111111101011111    20190617T102827288842
 8        515        50        1.8694    0.0840  22.2545    23.7476       0b00000000000000    20190617T102827331804
 9        859        50        1.8600    0.3674   5.0624    23.7476      0b101010101010101    20190617T102827374686
10        518        50        1.8660    0.0849  21.9745    23.7476      0b101000101000101    20190617T102827417576
11        866        50        1.8683    0.3713   5.0312    23.7476      0b101011101010111    20190617T102827460419
12        517        50        1.8735    0.0858  21.8484    23.7476      0b100000101000000    20190617T102827503310
13        866        50        1.8697    0.3692   5.0648    23.7476      0b101011101010111    20190617T102827546214
14        515        50        1.8653    0.0840  22.2054    23.7476       0b00000000000000    20190617T102827589167
15        871        50        1.8683    0.3725   5.0154    23.7476      0b111111111111111    20190617T102827632056
 0        532       100        2.1375    0.0945  22.6190    23.7793      0b100000101010000    20190617T102839763664
 1        929       100        2.1256    0.4187   5.0772    23.7793      0b111111101010101    20190617T102839807164
 2        532       100        2.1262    0.0958  22.1870    23.7793      0b100000101010000    20190617T102839850495
 3        929       100        2.1240    0.4192   5.0662    23.7793      0b111111101010101    20190617T102839893786
 4        531       100        2.1241    0.0965  22.0111    23.7793      0b100000101000000    20190617T102839937196
 5        931       100        2.1271    0.4209   5.0534    23.7793      0b111111111011111    20190617T102839980507
 6        530       100        2.1405    0.0970  22.0670    23.7476       0b00000000000000    20190617T102840023930
 7        929       100        2.1353    0.4257   5.0154    23.7476      0b111111101010101    20190617T102840067311
 8        530       100        2.1202    0.0958  22.1436    23.7793       0b00000000000000    20190617T102840110395
 9        921       100        2.1090    0.4172   5.0555    23.7476      0b101010101010101    20190617T102840153452
10        532       100        2.1151    0.0967  21.8801    23.7793      0b100000101010000    20190617T102840196369
11        928       100        2.1187    0.4217   5.0247    23.7476      0b111011101010101    20190617T102840239318
12        532       100        2.1239    0.0975  21.7838    23.7793      0b100000101010000    20190617T102840282308
13        926       100        2.1180    0.4183   5.0629    23.7476      0b101011101010101    20190617T102840325223
14        530       100        2.1120    0.0956  22.0959    23.7476       0b00000000000000    20190617T102840368310
15        932       100        2.1157    0.4225   5.0077    23.7793      0b111111111111111    20190617T102840411159
 0        546       150        2.3813    0.1061  22.4470    23.7793      0b100000101000000    20190617T102852553553
 1        989       150        2.3678    0.4672   5.0683    23.7793      0b111111111011101    20190617T102852596407
 2        546       150        2.3678    0.1069  22.1458    23.8110      0b100000101000000    20190617T102852639240
 3        987       150        2.3655    0.4675   5.0599    23.7793      0b111111111010101    20190617T102852682118
 4        546       150        2.3565    0.1075  21.9209    23.7793      0b100000101000000    20190617T102852724997
 5        989       150        2.3588    0.4673   5.0473    23.7793      0b111111111011101    20190617T102852767855
 6        544       150        2.3730    0.1082  21.9215    23.8110      0b100000000000000    20190617T102852810739
 7        986       150        2.3685    0.4724   5.0136    23.7793      0b111111101010101    20190617T102852853647
 8        544       150        2.3565    0.1067  22.0922    23.7793      0b100000000000000    20190617T102852896481
 9        979       150        2.3438    0.4641   5.0503    23.7793      0b101010101010101    20190617T102852939431
10        546       150        2.3513    0.1081  21.7540    23.7793      0b100000101000000    20190617T102852982383
11        985       150        2.3551    0.4689   5.0224    23.7793      0b101011101010101    20190617T102853025259
12        546       150        2.3603    0.1085  21.7535    23.7793      0b100000101000000    20190617T102853068380
13        985       150        2.3533    0.4651   5.0601    23.7793      0b101011101010101    20190617T102853111253
14        543       150        2.3468    0.1065  22.0352    23.7476       0b00000000000000    20190617T102853154109
15        991       150        2.3513    0.4698   5.0053    23.7793      0b111111111111111    20190617T102853196965
 0        560       200        2.6242    0.1175  22.3340    23.7793      0b100000101000000    20190617T102905337278
 1       1047       200        2.6094    0.5154   5.0627    23.7793      0b111111111111101    20190617T102905380612
 2        560       200        2.6100    0.1184  22.0408    23.7793      0b100000101000000    20190617T102905423556
 3       1044       200        2.6097    0.5158   5.0592    23.7793      0b111111111110101    20190617T102905466439
 4        560       200        2.5882    0.1182  21.8879    23.7793      0b100000101000000    20190617T102905509336
 5       1042       200        2.5912    0.5134   5.0471    23.7793      0b101011101010101    20190617T102905552163
 6        557       200        2.6056    0.1187  21.9577    23.7793       0b00000000000000    20190617T102905595033
 7       1043       200        2.6025    0.5191   5.0136    23.7793      0b111111101110101    20190617T102905637959
 8        558       200        2.5903    0.1178  21.9981    23.7793      0b100000001000000    20190617T102905680754
 9       1036       200        2.5763    0.5107   5.0449    23.7793      0b101010101010101    20190617T102905723577
10        560       200        2.5838    0.1189  21.7274    23.7793      0b100000101000000    20190617T102905766590
11       1042       200        2.5890    0.5155   5.0223    23.7793      0b101011101010101    20190617T102905809426
12        560       200        2.5965    0.1198  21.6676    23.7793      0b100000101000000    20190617T102905852304
13       1042       200        2.5875    0.5118   5.0562    23.7476      0b101011101010101    20190617T102905895205
14        557       200        2.5808    0.1176  21.9483    23.7793       0b00000000000000    20190617T102905938156
15       1047       200        2.5867    0.5167   5.0066    23.7793      0b111111111111101    20190617T102905981314
 0        574       250        2.8717    0.1289  22.2760    23.7793      0b101010101010000    20190617T102918115033
 1       1107       250        2.8538    0.5635   5.0643    23.7793     0b1111111111110101    20190617T102918158448
 2        575       250        2.8545    0.1302  21.9296    23.7476      0b101010101010001    20190617T102918201314
 3       1107       250        2.8553    0.5644   5.0588    23.7476     0b1111111111110101    20190617T102918244214
 4        573       250        2.8237    0.1292  21.8613    23.7793      0b101000101000000    20190617T102918287124
 5       1096       250        2.8260    0.5605   5.0419    23.7793      0b101011101010101    20190617T102918329947
 6        572       250        2.8426    0.1300  21.8660    23.7793      0b101000100000000    20190617T102918372834
 7       1100       250        2.8394    0.5662   5.0150    23.7476      0b101111101110101    20190617T102918415740
 8        571       250        2.8266    0.1288  21.9400    23.7476      0b100000000000000    20190617T102918458571
 9       1092       250        2.8106    0.5572   5.0444    23.7793      0b101010101010101    20190617T102918501425
10        573       250        2.8185    0.1298  21.7086    23.7476      0b101000101000000    20190617T102918544351
11       1097       250        2.8245    0.5623   5.0228    23.7793      0b101011101110101    20190617T102918587217
12        571       250        2.8350    0.1307  21.6964    23.7476      0b100000000000000    20190617T102918630080
13       1100       250        2.8254    0.5591   5.0536    23.7793      0b101111101110101    20190617T102918672969
14        570       250        2.8172    0.1283  21.9524    23.7793       0b00000000000000    20190617T102918715811
15       1106       250        2.8245    0.5644   5.0043    23.7476      0b111111111110101    20190617T102918758702
