Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24700     4.37750     65.75777      30.53266     33.10082    0b1111111111111111    20190410T151153396180
 2.24695     4.37917     65.94800      30.53266     33.13253    0b1111111111111111    20190410T151153815664
 2.24700     4.37917     66.16994      30.53266     33.10082    0b1111111111111111    20190410T151154233733
 2.24705     4.37917     66.36018      30.53266     33.13253    0b1111111111111111    20190410T151154651595
 2.24709     4.37833     66.51871      30.53266     33.13253    0b1111111111111111    20190410T151155069018
 2.24705     4.38083     66.70894      30.53266     33.13253    0b1111111111111111    20190410T151155490147
 2.24719     4.38000     66.93088      30.56436     33.13253    0b1111111111111111    20190410T151155909987
 2.24728     4.38000     67.05770      30.53266     33.13253    0b1111111111111111    20190410T151156329580
 2.24728     4.38000     67.12112      30.53266     33.13253    0b1111111111111111    20190410T151156748677
 0.83344     1.11083     67.40647      30.53266     33.13253    0b1111111111111111    20190410T151157165940
 0.00000    -0.06167     67.40647      30.53266     33.13253    0b1111111111111111    20190410T151157584685
