Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23298     4.34167     23.65250      28.78884     27.80596    0b1111111111111111    20190606T172239454278
 2.23303     4.34083     23.68421      28.78884     27.80596    0b1111111111111111    20190606T172239880638
 2.23303     4.34333     23.68421      28.78884     27.83767    0b1111111111111111    20190606T172240306075
 2.23303     4.34167     23.71592      28.78884     27.80596    0b1111111111111111    20190606T172240727796
 2.23303     4.34167     23.74762      28.78884     27.83767    0b1111111111111111    20190606T172241147816
 2.23303     4.34250     23.81103      28.78884     27.83767    0b1111111111111111    20190606T172241567835
 2.23308     4.34250     23.81103      28.78884     27.83767    0b1111111111111111    20190606T172241988298
 2.23312     4.34417     23.84274      28.78884     27.83767    0b1111111111111111    20190606T172242408199
 2.23303     4.34417     23.87445      28.78884     27.83767    0b1111111111111111    20190606T172242829372
 2.23312     4.34333     23.90615      28.78884     27.83767    0b1111111111111111    20190606T172243249643
 2.23341     4.34167     25.20609      28.82055     27.83767    0b1111111111111111    20190606T172243671249
 2.23364     4.34250     26.63285      28.78884     27.86937    0b1111111111111111    20190606T172244093394
 2.23406     4.34417     28.40837      28.78884     27.86937    0b1111111111111111    20190606T172244512778
 2.23444     4.34500     30.27901      28.78884     27.90108    0b1111111111111111    20190606T172244933777
 2.23481     4.34500     31.95942      28.82055     27.90108    0b1111111111111111    20190606T172245352853
 2.23500     4.34500     33.41788      28.82055     27.90108    0b1111111111111111    20190606T172245773647
 2.23533     4.34583     34.97146      28.85225     27.90108    0b1111111111111111    20190606T172246193396
 2.23556     4.34583     36.20799      28.82055     27.90108    0b1111111111111111    20190606T172246613511
 2.23575     4.34667     37.53963      28.82055     27.90108    0b1111111111111111    20190606T172247033850
 2.23594     4.34917     38.77616      28.82055     27.90108    0b1111111111111111    20190606T172247454082
 2.23622     4.34833     39.98098      28.82055     27.90108    0b1111111111111111    20190606T172247874837
 2.23655     4.34917     41.09068      28.85225     27.90108    0b1111111111111111    20190606T172248295441
 2.23678     4.35000     42.26379      28.82055     27.93278    0b1111111111111111    20190606T172248715464
 2.23716     4.34833     43.24667      28.82055     27.93278    0b1111111111111111    20190606T172249135922
 2.23730     4.34917     44.26126      28.85225     27.93278    0b1111111111111111    20190606T172249554969
 2.23758     4.35083     45.30755      28.85225     27.93278    0b1111111111111111    20190606T172249975479
 2.23772     4.35167     46.25872      28.85225     27.93278    0b1111111111111111    20190606T172250396027
 2.23800     4.35333     47.11477      28.88396     27.93278    0b1111111111111111    20190606T172250816415
 2.23809     4.35250     47.87571      28.82055     27.93278    0b1111111111111111    20190606T172251237157
 2.23828     4.35333     48.47812      28.82055     27.96449    0b1111111111111111    20190606T172251656391
 2.23842     4.35417     49.20736      28.85225     27.93278    0b1111111111111111    20190606T172252077412
 2.23861     4.35333     49.90488      28.85225     27.96449    0b1111111111111111    20190606T172252498559
 2.23875     4.35250     50.63412      28.82055     27.93278    0b1111111111111111    20190606T172252918858
 2.23880     4.35583     51.23653      28.85225     27.93278    0b1111111111111111    20190606T172253339151
 2.23903     4.35333     51.74382      28.85225     27.96449    0b1111111111111111    20190606T172253759243
 2.23922     4.35167     52.34623      28.85225     27.96449    0b1111111111111111    20190606T172254179731
 2.23927     4.35417     53.01205      28.85225     27.96449    0b1111111111111111    20190606T172254601495
 2.23941     4.35667     53.45593      28.85225     27.96449    0b1111111111111111    20190606T172255020825
 2.23955     4.35667     53.93152      28.88396     27.96449    0b1111111111111111    20190606T172255439098
 2.23959     4.35667     54.40710      28.85225     27.96449    0b1111111111111111    20190606T172255859425
 2.23983     4.35500     54.88269      28.85225     27.96449    0b1111111111111111    20190606T172256279358
 2.23987     4.35333     55.45339      28.85225     27.99620    0b1111111111111111    20190606T172256703962
 2.23992     4.35500     55.86557      28.88396     27.96449    0b1111111111111111    20190606T172257128613
 2.23992     4.35667     56.34115      28.88396     27.96449    0b1111111111111111    20190606T172257553326
 2.23997     4.35750     56.75333      28.88396     27.96449    0b1111111111111111    20190606T172257978292
 2.24011     4.35667     56.94356      28.88396     27.96449    0b1111111111111111    20190606T172258401936
 2.24025     4.35833     57.13380      28.85225     27.99620    0b1111111111111111    20190606T172258827717
 2.24034     4.35917     57.48256      28.88396     27.96449    0b1111111111111111    20190606T172259252921
 2.24039     4.36000     57.89474      28.88396     27.99620    0b1111111111111111    20190606T172259674312
 2.24053     4.35667     58.14838      28.88396     27.96449    0b1111111111111111    20190606T172300095367
 2.24067     4.35917     58.40203      28.85225     27.99620    0b1111111111111111    20190606T172300514011
 2.24067     4.35833     58.59226      28.88396     27.99620    0b1111111111111111    20190606T172300934283
 2.24081     4.35750     58.90932      28.88396     27.99620    0b1111111111111111    20190606T172301355969
 2.24100     4.35750     59.19467      28.88396     27.99620    0b1111111111111111    20190606T172301776352
 2.24095     4.35833     59.54344      28.88396     27.99620    0b1111111111111111    20190606T172302196843
 2.24100     4.36000     59.73367      28.88396     27.99620    0b1111111111111111    20190606T172302614853
 2.24109     4.35917     59.70197      28.88396     27.99620    0b1111111111111111    20190606T172303036940
 2.24114     4.35917     60.01902      28.88396     27.99620    0b1111111111111111    20190606T172303458713
 2.24114     4.36167     60.33608      28.88396     28.02790    0b1111111111111111    20190606T172303879484
 2.24142     4.36083     60.65314      28.85225     27.99620    0b1111111111111111    20190606T172304300125
 2.24138     4.36000     60.90679      28.88396     28.02790    0b1111111111111111    20190606T172304719971
 2.24142     4.36000     60.97020      28.88396     28.02790    0b1111111111111111    20190606T172305140230
 2.24152     4.35917     61.12873      28.88396     27.99620    0b1111111111111111    20190606T172305562074
 2.24152     4.35917     61.41408      28.91566     27.99620    0b1111111111111111    20190606T172305982161
 2.24152     4.36167     61.60431      28.91566     27.99620    0b1111111111111111    20190606T172306403804
 2.24161     4.36083     61.76284      28.88396     27.99620    0b1111111111111111    20190606T172306822768
 2.24161     4.36167     61.85796      28.88396     28.02790    0b1111111111111111    20190606T172307243647
 2.24166     4.36417     61.95308      28.91566     28.02790    0b1111111111111111    20190606T172307663627
 2.24175     4.36333     62.17502      28.88396     27.99620    0b1111111111111111    20190606T172308083887
 2.24194     4.35917     62.52378      28.91566     27.99620    0b1111111111111111    20190606T172308504887
 2.24194     4.35917     62.74572      28.91566     28.02790    0b1111111111111111    20190606T172308924001
 2.24203     4.36083     62.99937      28.88396     28.02790    0b1111111111111111    20190606T172309343855
 2.24198     4.36167     63.09448      28.91566     28.02790    0b1111111111111111    20190606T172309765139
 2.24203     4.36250     63.18960      28.91566     28.02790    0b1111111111111111    20190606T172310185473
 2.24208     4.36167     63.44325      28.91566     28.02790    0b1111111111111111    20190606T172310605482
 2.24208     4.36167     63.50666      28.91566     28.02790    0b1111111111111111    20190606T172311024933
 2.24227     4.36167     63.76030      28.91566     28.02790    0b1111111111111111    20190606T172311446482
 2.24231     4.36167     63.91883      28.88396     28.02790    0b1111111111111111    20190606T172311867455
 2.24255     4.36250     64.01395      28.91566     28.02790    0b1111111111111111    20190606T172312287924
 2.24255     4.36083     64.42613      28.91566     28.02790    0b1111111111111111    20190606T172312708583
 2.24255     4.36333     64.74318      28.91566     28.05961    0b1111111111111111    20190606T172313128694
 2.24259     4.36250     65.09195      28.91566     28.02790    0b1111111111111111    20190606T172313547843
 2.24259     4.36083     64.71148      28.91566     28.05961    0b1111111111111111    20190606T172313968292
 2.24255     4.36250     63.95054      28.91566     28.02790    0b1111111111111111    20190606T172314387887
 2.24241     4.36083     63.47495      28.91566     28.02790    0b1111111111111111    20190606T172314808698
 2.24250     4.36083     63.91883      28.91566     28.02790    0b1111111111111111    20190606T172315229347
 2.24255     4.36167     64.20419      28.91566     28.05961    0b1111111111111111    20190606T172315648799
 2.24255     4.36250     63.79201      28.94737     28.02790    0b1111111111111111    20190606T172316067916
 2.24259     4.36167     63.37984      28.91566     28.05961    0b1111111111111111    20190606T172316488383
 2.24255     4.36333     63.15789      28.91566     28.02790    0b1111111111111111    20190606T172316909281
 2.24264     4.36167     63.06278      28.91566     28.05961    0b1111111111111111    20190606T172317328689
 2.24273     4.36167     62.99937      28.94737     28.05961    0b1111111111111111    20190606T172317751794
 2.24283     4.36417     63.09448      28.91566     27.99620    0b1111111111111111    20190606T172318174511
 2.24288     4.36500     63.50666      28.94737     28.02790    0b1111111111111111    20190606T172318594842
 2.24302     4.36167     64.04566      28.91566     28.02790    0b1111111111111111    20190606T172319014997
