Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24358     4.38083     22.25745      30.18389     29.10590    0b1111111111111111    20181017T121024061820
 2.24372     4.37917     22.25745      30.18389     29.10590    0b1111111111111111    20181017T121024480391
 2.24362     4.37917     22.28916      30.18389     29.10590    0b1111111111111111    20181017T121024899234
 2.24367     4.37833     22.28916      30.21560     29.13760    0b1111111111111111    20181017T121025317940
 2.24362     4.38000     22.32086      30.21560     29.13760    0b1111111111111111    20181017T121025736860
 2.24367     4.38000     22.25745      30.21560     29.13760    0b1111111111111111    20181017T121026155837
 2.24358     4.37917     22.32086      30.24731     29.13760    0b1111111111111111    20181017T121026574446
 2.24362     4.38083     22.28916      30.21560     29.13760    0b1111111111111111    20181017T121026992585
 2.24395     4.38000     22.54280      30.24731     29.16931    0b1111111111111111    20181017T121027411840
 2.24433     4.38083     24.22321      30.21560     29.16931    0b1111111111111111    20181017T121027830061
 2.24475     4.38083     25.77679      30.24731     29.20101    0b1111111111111111    20181017T121028249345
 2.24531     4.38167     27.86937      30.27901     29.16931    0b1111111111111111    20181017T121028667336
 2.24569     4.38250     30.15219      30.24731     29.20101    0b1111111111111111    20181017T121029085806
 2.24602     4.38417     30.27901      30.27901     29.20101    0b1111111111111111    20181017T121029505148
 2.24644     4.38500     31.03995      30.24731     29.20101    0b1111111111111111    20181017T121029923650
 2.24672     4.38583     32.08624      30.27901     29.23272    0b1111111111111111    20181017T121030343134
 2.24705     4.38750     33.22765      30.27901     29.20101    0b1111111111111111    20181017T121030761024
 2.24737     4.38667     34.30564      30.27901     29.20101    0b1111111111111111    20181017T121031179252
 2.24770     4.38667     35.44705      30.24731     29.20101    0b1111111111111111    20181017T121031599618
 2.24817     4.38667     36.55675      30.27901     29.23272    0b1111111111111111    20181017T121032019116
 2.24836     4.38750     37.53963      30.27901     29.23272    0b1111111111111111    20181017T121032437900
 2.24869     4.38833     38.55422      30.27901     29.23272    0b1111111111111111    20181017T121032858031
 2.24897     4.39083     39.41027      30.27901     29.26443    0b1111111111111111    20181017T121033276336
 2.24916     4.38917     40.17121      30.27901     29.23272    0b1111111111111111    20181017T121033694858
 2.24944     4.39000     41.12238      30.31072     29.23272    0b1111111111111111    20181017T121034112998
 2.24958     4.39000     41.97844      30.31072     29.26443    0b1111111111111111    20181017T121034532199
 2.24972     4.39000     42.64426      30.27901     29.23272    0b1111111111111111    20181017T121034950698
 2.25000     4.39167     43.43691      30.27901     29.23272    0b1111111111111111    20181017T121035369354
 2.25023     4.39000     44.19784      30.27901     29.26443    0b1111111111111111    20181017T121035787928
 2.25038     4.39250     44.89537      30.27901     29.26443    0b1111111111111111    20181017T121036208321
 2.25056     4.39167     45.62460      30.27901     29.23272    0b1111111111111111    20181017T121036628458
 2.25075     4.39250     46.25872      30.27901     29.26443    0b1111111111111111    20181017T121037047159
 2.25080     4.39083     46.92454      30.31072     29.26443    0b1111111111111111    20181017T121037465641
 2.25113     4.39333     47.49524      30.31072     29.26443    0b1111111111111111    20181017T121037884397
 2.25117     4.39333     48.09765      30.27901     29.29613    0b1111111111111111    20181017T121038309159
 2.25136     4.39333     48.76347      30.31072     29.29613    0b1111111111111111    20181017T121038728372
 2.25150     4.39167     49.33418      30.31072     29.26443    0b1111111111111111    20181017T121039147240
 2.25159     4.39417     49.68294      30.31072     29.26443    0b1111111111111111    20181017T121039566739
 2.25173     4.39500     50.15853      30.31072     29.29613    0b1111111111111111    20181017T121039985619
 2.25183     4.39417     50.79264      30.31072     29.29613    0b1111111111111111    20181017T121040404863
 2.25197     4.39750     51.29994      30.27901     29.29613    0b1111111111111111    20181017T121040823840
 2.25206     4.39500     51.74382      30.27901     29.29613    0b1111111111111111    20181017T121041241964
 2.25216     4.39500     52.28282      30.31072     29.29613    0b1111111111111111    20181017T121041658996
 2.25225     4.39583     52.79011      30.31072     29.29613    0b1111111111111111    20181017T121042077349
 2.25244     4.39583     53.42422      30.31072     29.29613    0b1111111111111111    20181017T121042496074
 2.25239     4.39667     54.02663      30.31072     29.29613    0b1111111111111111    20181017T121042916479
 2.25253     4.39583     54.62904      30.31072     29.29613    0b1111111111111111    20181017T121043336444
 2.25267     4.39667     55.16804      30.31072     29.32784    0b1111111111111111    20181017T121043755590
 2.25272     4.39583     55.54851      30.27901     29.29613    0b1111111111111111    20181017T121044173424
 2.25286     4.39500     55.99239      30.27901     29.29613    0b1111111111111111    20181017T121044591401
 2.25295     4.39500     56.56309      30.31072     29.29613    0b1111111111111111    20181017T121045011152
 2.25319     4.39667     56.97527      30.31072     29.32784    0b1111111111111111    20181017T121045429419
 2.25323     4.39917     57.48256      30.31072     29.32784    0b1111111111111111    20181017T121045848435
 2.25333     4.39500     57.89474      30.31072     29.29613    0b1111111111111111    20181017T121046266499
 2.25338     4.39500     58.33862      30.27901     29.29613    0b1111111111111111    20181017T121046685119
 2.25352     4.39750     58.75079      30.34242     29.26443    0b1111111111111111    20181017T121047103806
 2.25366     4.39750     59.03614      30.31072     29.32784    0b1111111111111111    20181017T121047523611
 2.25366     4.39833     59.48003      30.31072     29.29613    0b1111111111111111    20181017T121047943768
 2.25384     4.39750     59.98732      30.31072     29.32784    0b1111111111111111    20181017T121048362717
 2.25389     4.40000     60.46290      30.31072     29.32784    0b1111111111111111    20181017T121048783849
 2.25398     4.39750     60.84337      30.31072     29.29613    0b1111111111111111    20181017T121049201957
 2.25408     4.40000     61.03361      30.34242     29.32784    0b1111111111111111    20181017T121049619829
 2.25422     4.40000     61.35067      30.31072     29.32784    0b1111111111111111    20181017T121050038486
 2.25431     4.40000     61.63602      30.31072     29.32784    0b1111111111111111    20181017T121050457319
 2.25436     4.39833     62.04819      30.31072     29.32784    0b1111111111111111    20181017T121050876349
 2.25455     4.39917     62.36525      30.34242     29.32784    0b1111111111111111    20181017T121051294345
 2.25459     4.40083     62.71401      30.27901     29.32784    0b1111111111111111    20181017T121051712965
 2.25473     4.40000     63.03107      30.34242     29.32784    0b1111111111111111    20181017T121052132444
 1.82916     3.38500     63.28472      30.31072     29.32784    0b1111111111111111    20181017T121052551126
 0.00000    -0.04083     63.57007      30.34242     29.35954    0b1111111111111111    20181017T121052970321
