Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25834     4.38833     22.28916      28.18643     30.91313    0b1111111111111111    20190619T111425767056
 2.25848     4.39000     22.28916      28.24984     30.91313    0b1111111111111111    20190619T111426189226
 2.25825     4.38917     22.32086      28.21814     30.91313    0b1111111111111111    20190619T111426615480
 2.25844     4.39000     22.32086      28.24984     30.94483    0b1111111111111111    20190619T111427041474
 2.25858     4.39000     22.32086      28.21814     30.94483    0b1111111111111111    20190619T111427467514
 2.25848     4.38917     22.32086      28.21814     30.91313    0b1111111111111111    20190619T111427892206
 2.25848     4.39083     22.32086      28.24984     30.94483    0b1111111111111111    20190619T111428314771
 2.25848     4.39000     22.35257      28.24984     30.94483    0b1111111111111111    20190619T111428739581
 2.25703     4.38667     22.35257      28.24984     30.94483    0b1111111111111111    20190619T111429163572
 2.25694     4.38750     22.38427      28.24984     30.94483    0b1111111111111111    20190619T111429586211
 2.25689     4.38583     22.41598      28.24984     30.94483    0b1111111111111111    20190619T111430012922
 2.25694     4.38750     22.44769      28.24984     30.94483    0b1111111111111111    20190619T111430436282
 2.25656     4.38417     22.47939      28.28155     30.94483    0b1111111111111111    20190619T111430860919
 2.25628     4.38333     22.47939      28.24984     30.97654    0b1111111111111111    20190619T111431284667
 2.25652     4.38500     22.47939      28.28155     30.94483    0b1111111111111111    20190619T111431708740
 2.25633     4.38500     23.55739      28.28155     30.97654    0b1111111111111111    20190619T111432133023
 2.25642     4.38500     26.31579      28.24984     30.97654    0b1111111111111111    20190619T111432555583
 2.25666     4.38417     29.35954      28.28155     30.97654    0b1111111111111111    20190619T111432978390
 2.21972     4.24250     32.43500      28.24984     30.97654    0b1111111111111111    20190619T111433401879
 2.20795     4.21250     36.36652      28.28155     30.97654    0b1111111111111111    20190619T111433826338
 2.25619     4.38417     40.01268      28.24984     31.00824    0b1111111111111111    20190619T111434248827
 2.25637     4.38250     43.11985      28.28155     31.00824    0b1111111111111111    20190619T111434671870
 2.25670     4.38333     45.33925      28.28155     31.00824    0b1111111111111111    20190619T111435093117
 2.25703     4.38333     46.98795      28.24984     31.00824    0b1111111111111111    20190619T111435515562
 2.25727     4.38583     48.50983      28.28155     31.00824    0b1111111111111111    20190619T111435939212
 2.25769     4.38583     50.34876      28.28155     31.03995    0b1111111111111111    20190619T111436361544
 2.25750     4.38500     52.47305      28.28155     31.03995    0b1111111111111111    20190619T111436784537
 2.25698     4.38417     54.34369      28.28155     31.03995    0b1111111111111111    20190619T111437205061
 2.25731     4.38417     55.70704      28.28155     31.03995    0b1111111111111111    20190619T111437628437
 2.25731     4.38417     55.42169      28.28155     31.03995    0b1111111111111111    20190619T111438053026
 2.25750     4.38250     55.58022      28.28155     31.03995    0b1111111111111111    20190619T111438475301
 2.25769     4.38333     55.89727      28.28155     31.07166    0b1111111111111111    20190619T111438900289
 2.25797     4.38417     56.37286      28.28155     31.03995    0b1111111111111111    20190619T111439320909
 2.25806     4.38417     57.03868      28.28155     31.03995    0b1111111111111111    20190619T111439742780
 2.25839     4.38500     57.51427      28.31325     31.07166    0b1111111111111111    20190619T111440164620
 2.25844     4.38750     58.21179      28.28155     31.03995    0b1111111111111111    20190619T111440589225
 2.11697     3.95083     59.63855      28.28155     31.03995    0b1111111111111111    20190619T111441012850
 2.14247     4.07417     61.25555      28.28155     31.07166    0b1111111111111111    20190619T111441434380
 2.25891     4.38417     62.17502      28.28155     31.07166    0b1111111111111111    20190619T111441858080
 2.25886     4.38667     62.74572      28.28155     31.07166    0b1111111111111111    20190619T111442280362
 2.25895     4.38750     62.61890      28.31325     31.10336    0b1111111111111111    20190619T111442706093
 2.25933     4.38500     62.96766      28.31325     31.07166    0b1111111111111111    20190619T111443129685
 2.25947     4.38750     63.72860      28.28155     31.07166    0b1111111111111111    20190619T111443550843
 0.00000    -0.06833     65.15536      28.31325     31.07166    0b1111111111111111    20190619T111443973970
