Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23772     4.34917     50.50729      29.74001     32.27647    0b1111111111111111    20191209T171536995492
 2.23800     4.35167     51.10970      29.70831     32.27647    0b1111111111111111    20191209T171537415914
 2.23809     4.35000     51.80723      29.74001     32.24477    0b1111111111111111    20191209T171537837400
 2.23828     4.35167     52.40964      29.74001     32.27647    0b1111111111111111    20191209T171538258207
 2.23856     4.35167     53.07546      29.74001     32.24477    0b1111111111111111    20191209T171538677099
 2.23875     4.35333     53.58275      29.74001     32.24477    0b1111111111111111    20191209T171539098348
 2.23880     4.35167     54.02663      29.74001     32.27647    0b1111111111111111    20191209T171539518345
 2.23889     4.35167     54.47051      29.74001     32.27647    0b1111111111111111    20191209T171539940977
 2.23903     4.35167     54.97781      29.70831     32.27647    0b1111111111111111    20191209T171540364266
 2.23922     4.35167     55.38998      29.74001     32.27647    0b1111111111111111    20191209T171540787852
 2.23927     4.35250     55.86557      29.74001     32.27647    0b1111111111111111    20191209T171541208762
 2.23945     4.35417     56.15092      29.70831     32.27647    0b1111111111111111    20191209T171541632571
 2.23964     4.35333     56.53139      29.74001     32.27647    0b1111111111111111    20191209T171542055704
 2.23973     4.35583     56.62651      29.74001     32.27647    0b1111111111111111    20191209T171542477408
 2.23978     4.35583     56.75333      29.74001     32.27647    0b1111111111111111    20191209T171542897157
 2.23997     4.35333     57.03868      29.74001     32.30818    0b1111111111111111    20191209T171543317244
 2.24020     4.35500     57.79962      29.74001     32.30818    0b1111111111111111    20191209T171543735557
 2.24030     4.35417     58.65568      29.74001     32.27647    0b1111111111111111    20191209T171544158502
 2.24044     4.35583     59.19467      29.77172     32.30818    0b1111111111111111    20191209T171544580376
 2.24063     4.35750     59.41661      29.74001     32.30818    0b1111111111111111    20191209T171545006534
 2.24081     4.35750     60.01902      29.74001     32.27647    0b1111111111111111    20191209T171545428357
 2.24086     4.35583     60.43120      29.70831     32.27647    0b1111111111111111    20191209T171545848709
 2.24105     4.35583     60.71655      29.70831     32.30818    0b1111111111111111    20191209T171546270626
 2.24119     4.35583     61.19214      29.77172     32.30818    0b1111111111111111    20191209T171546691482
 2.24138     4.35833     61.57261      29.74001     32.27647    0b1111111111111111    20191209T171547113246
 2.24147     4.35667     61.79455      29.74001     32.30818    0b1111111111111111    20191209T171547534597
 2.24156     4.35750     62.07990      29.74001     32.30818    0b1111111111111111    20191209T171547954578
 2.24166     4.35667     62.55549      29.74001     32.30818    0b1111111111111111    20191209T171548376947
 2.24184     4.35833     62.80913      29.77172     32.30818    0b1111111111111111    20191209T171548800599
 2.24189     4.35917     63.18960      29.74001     32.30818    0b1111111111111111    20191209T171549222839
 2.24198     4.36000     63.60178      29.77172     32.30818    0b1111111111111111    20191209T171549647533
 2.24217     4.36000     63.95054      29.74001     32.33989    0b1111111111111111    20191209T171550065882
 2.24217     4.36083     64.17248      29.74001     32.33989    0b1111111111111111    20191209T171550486928
 2.24222     4.36000     64.20419      29.74001     32.30818    0b1111111111111111    20191209T171550907689
 2.24241     4.36083     64.45783      29.74001     32.33989    0b1111111111111111    20191209T171551330405
 1.11689     1.92667     64.96512      29.74001     32.33989    0b1111111111111111    20191209T171551753185
 0.00000    -0.06833     65.50412      29.77172     32.33989    0b1111111111111111    20191209T171552174998
