Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.26073     4.39250     22.76474      28.97907     28.44008    0b1111111111111111    20190530T102411916789
 2.26073     4.39167     22.76474      28.97907     28.44008    0b1111111111111111    20190530T102412336844
 2.26069     4.39083     22.76474      28.97907     28.44008    0b1111111111111111    20190530T102412756294
 2.26069     4.39333     22.79645      29.01078     28.44008    0b1111111111111111    20190530T102413177456
 2.26069     4.39333     22.79645      28.97907     28.47178    0b1111111111111111    20190530T102413597431
 2.26073     4.39417     22.79645      28.97907     28.44008    0b1111111111111111    20190530T102414016412
 2.26083     4.39500     22.82815      29.01078     28.47178    0b1111111111111111    20190530T102414435898
 2.26078     4.39000     22.82815      29.01078     28.47178    0b1111111111111111    20190530T102414857437
 2.26083     4.39333     22.82815      29.01078     28.50349    0b1111111111111111    20190530T102415278503
 2.26078     4.39250     22.82815      29.01078     28.44008    0b1111111111111111    20190530T102415700029
 2.26073     4.39250     22.82815      29.01078     28.47178    0b1111111111111111    20190530T102416121149
 2.26078     4.39167     22.85986      29.01078     28.50349    0b1111111111111111    20190530T102416540203
 2.26078     4.39250     22.85986      29.01078     28.47178    0b1111111111111111    20190530T102416959322
 2.26078     4.39333     22.85986      29.01078     28.47178    0b1111111111111111    20190530T102417378339
 2.26073     4.39250     22.85986      29.01078     28.47178    0b1111111111111111    20190530T102417798077
 2.26073     4.39333     22.85986      29.01078     28.50349    0b1111111111111111    20190530T102418218463
 2.26083     4.39167     22.85986      29.04249     28.50349    0b1111111111111111    20190530T102418639426
 2.26078     4.39417     22.89157      29.01078     28.47178    0b1111111111111111    20190530T102419059743
 2.26078     4.39167     22.89157      29.01078     28.47178    0b1111111111111111    20190530T102419479945
 2.26083     4.39250     22.89157      29.01078     28.50349    0b1111111111111111    20190530T102419899925
 2.26083     4.39417     22.92327      29.01078     28.47178    0b1111111111111111    20190530T102420319681
 2.26083     4.39583     22.95498      29.01078     28.47178    0b1111111111111111    20190530T102420739511
 2.26078     4.39500     22.95498      29.01078     28.47178    0b1111111111111111    20190530T102421156046
 2.26083     4.39417     22.95498      29.01078     28.47178    0b1111111111111111    20190530T102421576648
 2.26078     4.39167     22.95498      29.01078     28.50349    0b1111111111111111    20190530T102421996907
 2.26083     4.39417     22.95498      29.04249     28.47178    0b1111111111111111    20190530T102422417058
 2.26088     4.39333     22.98668      29.01078     28.50349    0b1111111111111111    20190530T102422837551
 2.26088     4.39250     23.08180      29.01078     28.50349    0b1111111111111111    20190530T102423257443
 2.26088     4.39417     23.11351      29.04249     28.47178    0b1111111111111111    20190530T102423678384
 2.26088     4.39417     23.17692      29.04249     28.50349    0b1111111111111111    20190530T102424099251
 2.26092     4.39333     23.17692      29.01078     28.50349    0b1111111111111111    20190530T102424519275
 2.26088     4.39250     23.20862      29.01078     28.50349    0b1111111111111111    20190530T102424939091
 2.26088     4.39417     23.24033      29.04249     28.50349    0b1111111111111111    20190530T102425358232
 2.26088     4.39250     23.27204      29.01078     28.47178    0b1111111111111111    20190530T102425777329
 2.26097     4.39333     23.30374      29.01078     28.50349    0b1111111111111111    20190530T102426198965
 2.26092     4.39417     23.33545      29.04249     28.50349    0b1111111111111111    20190530T102426619114
 2.26092     4.39333     23.49398      29.04249     28.50349    0b1111111111111111    20190530T102427038941
 2.26125     4.39250     20.29169      29.04249     28.50349    0b1111111111111111    20190530T102427457696
 2.26153     4.39500     25.71338      29.01078     28.50349    0b1111111111111111    20190530T102427878435
 2.26191     4.39333     27.23526      29.01078     28.53519    0b1111111111111111    20190530T102428299178
 2.26247     4.39583     29.01078      29.01078     28.53519    0b1111111111111111    20190530T102428720087
 2.26294     4.39750     30.91313      29.04249     28.53519    0b1111111111111111    20190530T102429139399
 2.26331     4.39750     32.75206      29.01078     28.53519    0b1111111111111111    20190530T102429559062
 2.26388     4.39917     34.65441      29.01078     28.53519    0b1111111111111111    20190530T102429979318
 2.26439     4.40000     36.36652      29.04249     28.53519    0b1111111111111111    20190530T102430399509
 2.26491     4.39917     38.30057      29.04249     28.53519    0b1111111111111111    20190530T102430820930
 2.26533     4.40167     40.01268      29.04249     28.53519    0b1111111111111111    20190530T102431241667
 2.26570     4.40333     41.69309      29.04249     28.56690    0b1111111111111111    20190530T102431660805
 2.26598     4.40250     43.34179      29.04249     28.59860    0b1111111111111111    20190530T102432080775
 2.26645     4.40250     45.02219      29.04249     28.56690    0b1111111111111111    20190530T102432500715
 2.26688     4.40667     46.63919      29.04249     28.53519    0b1111111111111111    20190530T102432920633
 2.26720     4.40333     48.60495      29.04249     28.53519    0b1111111111111111    20190530T102433341127
 2.26767     4.40583     50.41218      29.04249     28.53519    0b1111111111111111    20190530T102433760298
 2.26800     4.40583     51.58529      29.04249     28.56690    0b1111111111111111    20190530T102434179296
 2.26842     4.40667     53.07546      29.04249     28.59860    0b1111111111111111    20190530T102434599740
 2.26880     4.40750     54.18516      29.04249     28.59860    0b1111111111111111    20190530T102435020224
 2.26903     4.41250     55.04122      29.04249     28.59860    0b1111111111111111    20190530T102435441436
 2.26936     4.40750     55.83386      29.04249     28.56690    0b1111111111111111    20190530T102435861418
 2.26959     4.40917     56.40457      29.04249     28.56690    0b1111111111111111    20190530T102436280791
 2.27002     4.40917     57.13380      29.07419     28.56690    0b1111111111111111    20190530T102436700546
 2.27030     4.40917     57.89474      29.04249     28.56690    0b1111111111111111    20190530T102437120636
 2.27048     4.41083     58.59226      29.04249     28.63031    0b1111111111111111    20190530T102437540699
 2.27077     4.41083     59.28979      29.04249     28.59860    0b1111111111111111    20190530T102437961425
 2.27105     4.41500     59.95561      29.04249     28.59860    0b1111111111111111    20190530T102438385772
 2.27133     4.41250     60.87508      29.04249     28.59860    0b1111111111111111    20190530T102438809288
 2.27161     4.41333     61.50919      29.07419     28.63031    0b1111111111111111    20190530T102439231543
 2.27180     4.41333     61.79455      29.04249     28.59860    0b1111111111111111    20190530T102439652771
 2.27203     4.41500     61.95308      29.04249     28.63031    0b1111111111111111    20190530T102440075147
 2.27231     4.41500     62.68231      29.04249     28.59860    0b1111111111111111    20190530T102440495292
 2.27255     4.41500     63.28472      29.07419     28.59860    0b1111111111111111    20190530T102440918905
 2.27269     4.41583     63.88713      29.07419     28.63031    0b1111111111111111    20190530T102441341272
 2.27297     4.41500     64.23589      29.07419     28.63031    0b1111111111111111    20190530T102441765731
 2.27330     4.42000     65.50412      29.04249     28.63031    0b1111111111111111    20190530T102442188241
 0.00000    -0.06250     67.15282      29.07419     28.63031    0b1111111111111111    20190530T102442608357
