Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24948     4.40167     23.77933      28.59860     27.80596    0b1111111111111111    20190624T130116925949
 2.24958     4.40250     23.81103      28.59860     27.80596    0b1111111111111111    20190624T130117348558
 2.24958     4.40250     23.81103      28.59860     27.80596    0b1111111111111111    20190624T130117772859
 2.24958     4.40167     23.84274      28.59860     27.80596    0b1111111111111111    20190624T130118195004
 2.24962     4.40250     23.87445      28.59860     27.80596    0b1111111111111111    20190624T130118616272
 2.24962     4.40167     23.87445      28.63031     27.80596    0b1111111111111111    20190624T130119042932
 2.24962     4.40167     23.90615      28.63031     27.83767    0b1111111111111111    20190624T130119469429
 2.24967     4.40167     23.90615      28.63031     27.80596    0b1111111111111111    20190624T130119892607
 2.24972     4.40250     25.07926      28.63031     27.83767    0b1111111111111111    20190624T130120315474
 2.24981     4.40167     27.04502      28.63031     27.83767    0b1111111111111111    20190624T130120738137
 2.25014     4.40250     28.69372      28.66202     27.83767    0b1111111111111111    20190624T130121162506
 2.25038     4.40250     30.53266      28.63031     27.83767    0b1111111111111111    20190624T130121585830
 2.25061     4.40333     31.83259      28.66202     27.83767    0b1111111111111111    20190624T130122009200
 2.25108     4.40333     33.29106      28.63031     27.83767    0b1111111111111111    20190624T130122430460
 2.25127     4.40333     34.65441      28.66202     27.83767    0b1111111111111111    20190624T130122853951
 2.25145     4.40500     35.89093      28.66202     27.83767    0b1111111111111111    20190624T130123272793
 2.25169     4.40417     37.12746      28.66202     27.83767    0b1111111111111111    20190624T130123694976
 2.25183     4.40667     38.23716      28.66202     27.80596    0b1111111111111111    20190624T130124119714
 2.25202     4.40500     39.50539      28.63031     27.83767    0b1111111111111111    20190624T130124539801
 2.25216     4.40500     40.55168      28.66202     27.83767    0b1111111111111111    20190624T130124963213
 2.25230     4.40500     41.59797      28.66202     27.83767    0b1111111111111111    20190624T130125386539
 2.25258     4.40667     42.61256      28.66202     27.83767    0b1111111111111111    20190624T130125808651
 2.25267     4.40500     43.69055      28.69372     27.83767    0b1111111111111111    20190624T130126231302
 2.25286     4.40750     40.64680      28.66202     27.83767    0b1111111111111111    20190624T130126651542
