Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24911     4.36500     27.74255      33.67153     33.16424    0b1111111111111111    20190610T100404638278
 2.24911     4.36583     27.74255      33.67153     33.19594    0b1111111111111111    20190610T100405058070
 2.24916     4.36417     27.77425      33.67153     33.19594    0b1111111111111111    20190610T100405478598
 2.24916     4.36500     27.80596      33.67153     33.19594    0b1111111111111111    20190610T100405897644
 2.24911     4.36500     27.77425      33.67153     33.19594    0b1111111111111111    20190610T100406316233
 2.24911     4.36417     27.80596      33.67153     33.22765    0b1111111111111111    20190610T100406735875
 2.24911     4.36667     27.80596      33.67153     33.19594    0b1111111111111111    20190610T100407155655
 2.24916     4.36583     27.80596      33.70323     33.19594    0b1111111111111111    20190610T100407576655
 2.24916     4.36500     27.83767      33.67153     33.22765    0b1111111111111111    20190610T100407996407
 2.24911     4.36167     27.83767      33.70323     33.22765    0b1111111111111111    20190610T100408414878
 2.24916     4.36500     27.83767      33.70323     33.19594    0b1111111111111111    20190610T100408833843
 2.24911     4.36583     27.83767      33.70323     33.19594    0b1111111111111111    20190610T100409254406
 2.24911     4.36417     27.83767      33.67153     33.22765    0b1111111111111111    20190610T100409674778
 2.24916     4.36500     27.83767      33.70323     33.22765    0b1111111111111111    20190610T100410094747
 2.24911     4.36500     27.86937      33.70323     33.22765    0b1111111111111111    20190610T100410513396
 2.24911     4.36583     27.90108      33.70323     33.22765    0b1111111111111111    20190610T100410932604
 2.24920     4.36583     27.90108      33.73494     33.22765    0b1111111111111111    20190610T100411355148
 2.24916     4.36250     27.86937      33.70323     33.25935    0b1111111111111111    20190610T100411780218
 2.24911     4.36583     27.90108      33.73494     33.22765    0b1111111111111111    20190610T100412206522
 2.24920     4.36417     27.93278      33.70323     33.19594    0b1111111111111111    20190610T100412630321
 2.24920     4.36583     27.93278      33.70323     33.22765    0b1111111111111111    20190610T100413054933
 2.24930     4.36583     28.15472      33.73494     33.22765    0b1111111111111111    20190610T100413475059
 2.24958     4.36500     29.48637      33.73494     33.25935    0b1111111111111111    20190610T100413895195
 2.24981     4.36500     30.69119      33.70323     33.25935    0b1111111111111111    20190610T100414315428
 2.25023     4.36750     31.80089      33.70323     33.25935    0b1111111111111111    20190610T100414733400
 2.25075     4.36667     33.79835      33.70323     33.25935    0b1111111111111111    20190610T100415153908
 2.25117     4.36750     35.41535      33.70323     33.25935    0b1111111111111111    20190610T100415574938
 2.25155     4.37000     35.92264      33.70323     33.25935    0b1111111111111111    20190610T100415996287
 2.25197     4.37000     37.19087      33.70323     33.25935    0b1111111111111111    20190610T100416416773
 2.25239     4.37083     38.26886      33.73494     33.29106    0b1111111111111111    20190610T100416836775
 2.25267     4.37417     39.09321      33.70323     33.29106    0b1111111111111111    20190610T100417256875
 2.25305     4.37167     40.39315      33.70323     33.29106    0b1111111111111111    20190610T100417678034
 2.25342     4.37500     41.72479      33.70323     33.29106    0b1111111111111111    20190610T100418098164
 2.25384     4.37167     42.92961      33.73494     33.29106    0b1111111111111111    20190610T100418516256
 2.25422     4.37500     44.51490      33.70323     33.29106    0b1111111111111111    20190610T100418936865
 2.25441     4.37500     45.81484      33.73494     33.29106    0b1111111111111111    20190610T100419358886
 2.25473     4.37417     46.92454      33.73494     33.32276    0b1111111111111111    20190610T100419783029
 2.25502     4.37417     47.84401      33.70323     33.29106    0b1111111111111111    20190610T100420207773
 2.25516     4.37500     48.73177      33.70323     33.29106    0b1111111111111111    20190610T100420634137
 2.25548     4.37833     49.84147      33.70323     33.32276    0b1111111111111111    20190610T100421058851
 2.25581     4.37917     50.79264      33.73494     33.32276    0b1111111111111111    20190610T100421480730
 2.25595     4.37917     51.45847      33.70323     33.32276    0b1111111111111111    20190610T100421905241
 2.25633     4.37667     52.25111      33.73494     33.32276    0b1111111111111111    20190610T100422329710
 2.25642     4.38083     53.01205      33.73494     33.32276    0b1111111111111111    20190610T100422753219
 2.25666     4.37833     53.32911      33.70323     33.35447    0b1111111111111111    20190610T100423177659
 2.25684     4.38167     53.64616      33.73494     33.32276    0b1111111111111111    20190610T100423598819
 2.25713     4.38167     53.93152      33.73494     33.32276    0b1111111111111111    20190610T100424023774
 2.25717     4.38000     53.77299      33.73494     33.35447    0b1111111111111111    20190610T100424443261
 2.25736     4.38083     54.05834      33.73494     33.35447    0b1111111111111111    20190610T100424862916
 2.25759     4.38083     54.40710      33.73494     33.35447    0b1111111111111111    20190610T100425282622
 2.25783     4.37833     54.28028      33.73494     33.35447    0b1111111111111111    20190610T100425702161
 2.25787     4.38167     54.59734      33.76665     33.35447    0b1111111111111111    20190610T100426123033
 2.25811     4.38167     55.16804      33.73494     33.38618    0b1111111111111111    20190610T100426543103
 2.25820     4.38250     55.61192      33.76665     33.35447    0b1111111111111111    20190610T100426962521
 2.25839     4.38250     55.86557      33.76665     33.35447    0b1111111111111111    20190610T100427381463
 2.25862     4.38500     56.11921      33.73494     33.38618    0b1111111111111111    20190610T100427801382
 2.25872     4.38417     56.34115      33.73494     33.35447    0b1111111111111111    20190610T100428221438
 2.25891     4.38167     57.07039      33.76665     33.35447    0b1111111111111111    20190610T100428641324
 2.25895     4.38583     57.67280      33.73494     33.35447    0b1111111111111111    20190610T100429061062
 2.25900     4.38500     57.83133      33.76665     33.35447    0b1111111111111111    20190610T100429479600
 2.25905     4.38667     58.02156      33.76665     33.35447    0b1111111111111111    20190610T100429899535
 2.25914     4.38583     58.24350      33.76665     33.38618    0b1111111111111111    20190610T100430319294
 2.25928     4.38417     58.52885      33.76665     33.38618    0b1111111111111111    20190610T100430738678
 2.25933     4.38500     58.87762      33.76665     33.35447    0b1111111111111111    20190610T100431158033
 2.25947     4.38500     58.97273      33.73494     33.38618    0b1111111111111111    20190610T100431577952
 2.25952     4.38417     59.03614      33.76665     33.38618    0b1111111111111111    20190610T100431999020
 2.25961     4.38667     59.03614      33.73494     33.38618    0b1111111111111111    20190610T100432419278
 2.25966     4.38583     59.03614      33.76665     33.38618    0b1111111111111111    20190610T100432839771
 2.25984     4.38583     58.90932      33.76665     33.35447    0b1111111111111111    20190610T100433259280
 2.25984     4.38583     58.87762      33.76665     33.35447    0b1111111111111111    20190610T100433680379
 2.25989     4.38750     58.81420      33.73494     33.38618    0b1111111111111111    20190610T100434099953
 2.25989     4.38667     58.81420      33.79835     33.35447    0b1111111111111111    20190610T100434519675
 2.25998     4.38667     58.81420      33.76665     33.38618    0b1111111111111111    20190610T100434938847
 2.26008     4.38667     58.75079      33.73494     33.38618    0b1111111111111111    20190610T100435357642
 2.26008     4.38500     58.71909      33.73494     33.35447    0b1111111111111111    20190610T100435778130
 2.26003     4.38583     58.62397      33.73494     33.38618    0b1111111111111111    20190610T100436203400
 2.26012     4.38750     58.52885      33.76665     33.38618    0b1111111111111111    20190610T100436627642
 2.26012     4.38583     58.81420      33.76665     33.38618    0b1111111111111111    20190610T100437054017
 2.26017     4.38667     59.13126      33.79835     33.38618    0b1111111111111111    20190610T100437478756
 2.26013     4.38583     59.44832      33.76665     33.38618    0b1111111111111111    20190610T100437904623
 2.26022     4.38750     59.38491      33.76665     33.41788    0b1111111111111111    20190610T100438327607
 2.26031     4.38667     59.48003      33.76665     33.38618    0b1111111111111111    20190610T100438749988
 2.26045     4.38750     60.14585      33.76665     33.38618    0b1111111111111111    20190610T100439176221
 2.26055     4.38583     61.03361      33.76665     33.38618    0b1111111111111111    20190610T100439602233
 2.26055     4.38833     61.57261      33.76665     33.38618    0b1111111111111111    20190610T100440025965
 2.26064     4.38667     62.17502      33.76665     33.41788    0b1111111111111111    20190610T100440450813
 2.26078     4.38750     62.68231      33.76665     33.38618    0b1111111111111111    20190610T100440873345
 2.26078     4.38833     62.65060      33.76665     33.41788    0b1111111111111111    20190610T100441296922
 2.26087     4.38750     63.25301      33.79835     33.41788    0b1111111111111111    20190610T100441719941
 2.26111     4.38750     63.76030      33.76665     33.38618    0b1111111111111111    20190610T100442145407
 2.26102     4.38750     64.26760      33.79835     33.41788    0b1111111111111111    20190610T100442568143
 0.00000    -0.06917     64.61636      33.79835     33.38618    0b1111111111111111    20190610T100442988990
