Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25211     4.39917     47.43183      28.09131     27.14014    0b1111111111111111    20181017T184610868295
 2.25216     4.39833     47.93912      28.12302     27.17185    0b1111111111111111    20181017T184611288042
 2.25225     4.40000     48.60495      28.09131     27.14014    0b1111111111111111    20181017T184611706560
 2.25234     4.40167     49.11224      28.09131     27.17185    0b1111111111111111    20181017T184612125998
 2.25253     4.40250     49.71465      28.09131     27.17185    0b1111111111111111    20181017T184612544104
 2.25263     4.40417     50.31706      28.09131     27.17185    0b1111111111111111    20181017T184612962868
 2.25281     4.40417     50.79264      28.09131     27.17185    0b1111111111111111    20181017T184613382031
 2.25286     4.41000     51.23653      28.09131     27.20355    0b1111111111111111    20181017T184613800601
 2.25291     4.41083     51.74382      28.05961     27.20355    0b1111111111111111    20181017T184614220468
 2.25295     4.41167     52.09258      28.09131     27.20355    0b1111111111111111    20181017T184614639775
 2.25300     4.41167     52.56817      28.09131     27.20355    0b1111111111111111    20181017T184615058873
 2.25300     4.41167     52.88523      28.09131     27.20355    0b1111111111111111    20181017T184615476869
 2.25300     4.41167     53.17058      28.09131     27.17185    0b1111111111111111    20181017T184615896007
 2.25314     4.41333     53.48763      28.09131     27.20355    0b1111111111111111    20181017T184616313694
 2.25314     4.41333     53.80469      28.09131     27.20355    0b1111111111111111    20181017T184616733689
 2.25328     4.41250     54.05834      28.09131     27.20355    0b1111111111111111    20181017T184617152405
 2.25347     4.41250     54.34369      28.09131     27.20355    0b1111111111111111    20181017T184617571431
 2.25347     4.41250     54.56563      28.09131     27.20355    0b1111111111111111    20181017T184617990629
 2.25356     4.41250     54.78757      28.09131     27.20355    0b1111111111111111    20181017T184618408893
 2.25361     4.41333     55.13633      28.12302     27.20355    0b1111111111111111    20181017T184618828137
 2.25375     4.41083     55.32657      28.12302     27.20355    0b1111111111111111    20181017T184619246792
 2.25384     4.41333     55.51680      28.09131     27.23526    0b1111111111111111    20181017T184619667535
 2.25380     4.41417     55.77045      28.09131     27.20355    0b1111111111111111    20181017T184620086505
 2.25384     4.41500     55.92898      28.12302     27.23526    0b1111111111111111    20181017T184620506159
 2.25389     4.41417     56.11921      28.12302     27.20355    0b1111111111111111    20181017T184620925882
 2.25389     4.41500     56.30945      28.09131     27.20355    0b1111111111111111    20181017T184621345514
 2.25398     4.41583     56.43627      28.12302     27.23526    0b1111111111111111    20181017T184621765187
 2.25398     4.41667     56.65821      28.12302     27.23526    0b1111111111111111    20181017T184622183518
 2.25408     4.41500     56.75333      28.09131     27.23526    0b1111111111111111    20181017T184622601220
 2.25408     4.41333     56.94356      28.09131     27.23526    0b1111111111111111    20181017T184623019767
 2.25417     4.41500     57.07039      28.09131     27.23526    0b1111111111111111    20181017T184623437938
 2.25422     4.41500     57.32403      28.12302     27.23526    0b1111111111111111    20181017T184623856538
 2.25436     4.41333     57.60938      28.12302     27.23526    0b1111111111111111    20181017T184624276071
 2.25441     4.41583     57.79962      28.09131     27.20355    0b1111111111111111    20181017T184624695461
 2.25445     4.41417     57.95815      28.12302     27.23526    0b1111111111111111    20181017T184625113408
 2.25450     4.41417     58.11668      28.09131     27.23526    0b1111111111111111    20181017T184625532413
 2.25450     4.41583     58.24350      28.12302     27.23526    0b1111111111111111    20181017T184625951287
 2.25464     4.41417     58.46544      28.12302     27.26696    0b1111111111111111    20181017T184626370627
 2.25469     4.41583     58.59226      28.09131     27.23526    0b1111111111111111    20181017T184626789278
 2.25473     4.41667     58.75079      28.09131     27.23526    0b1111111111111111    20181017T184627208006
 2.25483     4.41417     58.81420      28.09131     27.23526    0b1111111111111111    20181017T184627627668
 2.25483     4.41583     58.97273      28.09131     27.23526    0b1111111111111111    20181017T184628047378
 2.25483     4.41750     59.16297      28.15472     27.23526    0b1111111111111111    20181017T184628466613
 2.25506     4.41583     59.25808      28.12302     27.23526    0b1111111111111111    20181017T184628886350
 2.25502     4.41833     59.38491      28.12302     27.23526    0b1111111111111111    20181017T184629306514
 2.25502     4.41667     59.54344      28.12302     27.20355    0b1111111111111111    20181017T184629725385
 2.25525     4.41750     59.70197      28.12302     27.26696    0b1111111111111111    20181017T184630143774
 2.25511     4.41833     59.86049      28.12302     27.23526    0b1111111111111111    20181017T184630562581
 2.25525     4.41833     60.01902      28.12302     27.26696    0b1111111111111111    20181017T184630981207
 2.25520     4.41667     60.20926      28.12302     27.23526    0b1111111111111111    20181017T184631399318
 2.25525     4.41833     60.27267      28.12302     27.26696    0b1111111111111111    20181017T184631818996
 2.25539     4.41667     60.46290      28.15472     27.23526    0b1111111111111111    20181017T184632237653
 2.25544     4.41833     60.55802      28.12302     27.26696    0b1111111111111111    20181017T184632656584
 2.25539     4.41667     60.74826      28.15472     27.26696    0b1111111111111111    20181017T184633075533
 2.25553     4.41667     60.71655      28.12302     27.26696    0b1111111111111111    20181017T184633494902
 2.25562     4.41667     60.87508      28.12302     27.26696    0b1111111111111111    20181017T184633915070
 2.25572     4.41750     61.00190      28.12302     27.23526    0b1111111111111111    20181017T184634334108
 2.25567     4.41833     61.16043      28.12302     27.26696    0b1111111111111111    20181017T184634752286
 2.25567     4.41750     61.22384      28.15472     27.26696    0b1111111111111111    20181017T184635170258
 2.25577     4.41750     61.38237      28.12302     27.23526    0b1111111111111111    20181017T184635589640
 2.25577     4.41750     61.47749      28.12302     27.26696    0b1111111111111111    20181017T184636009276
 2.25577     4.41833     61.54090      28.12302     27.26696    0b1111111111111111    20181017T184636428391
 2.25586     4.41750     61.66772      28.15472     27.26696    0b1111111111111111    20181017T184636847110
 2.25581     4.41667     61.82625      28.15472     27.26696    0b1111111111111111    20181017T184637265928
 2.25591     4.41667     61.88966      28.15472     27.29867    0b1111111111111111    20181017T184637684201
 2.25600     4.41833     62.04819      28.12302     27.29867    0b1111111111111111    20181017T184638102508
 2.25605     4.41583     62.17502      28.15472     27.26696    0b1111111111111111    20181017T184638520999
 2.25614     4.41833     62.23843      28.12302     27.29867    0b1111111111111111    20181017T184638939233
 2.25609     4.41750     62.36525      28.15472     27.26696    0b1111111111111111    20181017T184639359725
 2.25614     4.41667     62.49207      28.15472     27.26696    0b1111111111111111    20181017T184639779839
 2.25614     4.42000     62.58719      28.12302     27.26696    0b1111111111111111    20181017T184640198052
 2.25623     4.41833     62.65060      28.12302     27.29867    0b1111111111111111    20181017T184640617189
 2.25619     4.41917     62.71401      28.15472     27.29867    0b1111111111111111    20181017T184641035902
 2.25619     4.41917     62.87254      28.15472     27.26696    0b1111111111111111    20181017T184641454874
 2.25623     4.41833     63.03107      28.15472     27.29867    0b1111111111111111    20181017T184641873422
 2.25628     4.41833     63.06278      28.12302     27.26696    0b1111111111111111    20181017T184642294540
 2.25633     4.41667     63.15789      28.15472     27.26696    0b1111111111111111    20181017T184642713538
 2.25638     4.42000     63.22131      28.12302     27.29867    0b1111111111111111    20181017T184643131900
 2.25638     4.41917     63.28472      28.18643     27.26696    0b1111111111111111    20181017T184643550608
 2.25647     4.41833     63.41154      28.15472     27.29867    0b1111111111111111    20181017T184643969229
 2.25652     4.41833     63.41154      28.12302     27.26696    0b1111111111111111    20181017T184644388472
 2.25656     4.41917     63.50666      28.15472     27.29867    0b1111111111111111    20181017T184644808133
 2.25656     4.41917     63.66519      28.12302     27.26696    0b1111111111111111    20181017T184645227072
 2.25666     4.41750     63.66519      28.15472     27.29867    0b1111111111111111    20181017T184645645820
 2.25670     4.41917     63.63348      28.18643     27.29867    0b1111111111111111    20181017T184646065329
 2.25680     4.41917     63.82372      28.15472     27.26696    0b1111111111111111    20181017T184646484944
 2.25680     4.42000     63.88713      28.15472     27.33037    0b1111111111111111    20181017T184646904575
 2.25680     4.41917     63.95054      28.18643     27.29867    0b1111111111111111    20181017T184647323870
 2.25680     4.42083     63.98224      28.15472     27.26696    0b1111111111111111    20181017T184647742431
 2.25684     4.41667     64.10907      28.15472     27.29867    0b1111111111111111    20181017T184648161951
 2.25689     4.41917     64.17248      28.18643     27.33037    0b1111111111111111    20181017T184648581771
 2.25684     4.42167     64.23589      28.18643     27.29867    0b1111111111111111    20181017T184649002148
 2.25689     4.42000     64.33101      28.15472     27.26696    0b1111111111111111    20181017T184649420900
 2.25689     4.41917     64.39442      28.18643     27.29867    0b1111111111111111    20181017T184649840249
 2.25689     4.42000     64.52124      28.15472     27.29867    0b1111111111111111    20181017T184650258622
 2.25698     4.41750     64.61636      28.18643     27.29867    0b1111111111111111    20181017T184650678412
 2.25698     4.42000     64.67977      28.15472     27.29867    0b1111111111111111    20181017T184651098606
 2.25708     4.42167     64.77489      28.15472     27.29867    0b1111111111111111    20181017T184651518740
 2.25708     4.42250     64.90171      28.18643     27.29867    0b1111111111111111    20181017T184651937729
 2.25712     4.42000     65.02854      28.18643     27.29867    0b1111111111111111    20181017T184652357273
 2.25727     4.42167     65.06024      28.15472     27.33037    0b1111111111111111    20181017T184652777077
 2.25731     4.42083     65.12365      28.15472     27.29867    0b1111111111111111    20181017T184653195456
 2.25727     4.42167     65.28218      28.18643     27.33037    0b1111111111111111    20181017T184653614451
 2.25731     4.42000     65.28218      28.15472     27.33037    0b1111111111111111    20181017T184654033812
 2.25741     4.42250     65.37730      28.15472     27.33037    0b1111111111111111    20181017T184654454228
 2.25741     4.42000     65.50412      28.18643     27.33037    0b1111111111111111    20181017T184654874594
 2.25745     4.42167     65.59924      28.15472     27.29867    0b1111111111111111    20181017T184655293184
 2.25741     4.42167     65.63094      28.15472     27.29867    0b1111111111111111    20181017T184655713197
 0.14062    -0.02500     65.72606      28.18643     27.33037    0b1111111111111111    20181017T184656132788
 0.00000    -0.03583     65.82118      28.18643     27.33037    0b1111111111111111    20181017T184656551919
