CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        605         0        1.6131    0.1596  10.1082    30.1205       0b01000000000000    20190612T144708096240
 1       1285         0        1.6208    0.7167   2.2616    30.1205     0b1111111111111101    20190612T144708139403
 2        606         0        1.6267    0.1600  10.1672    30.1522       0b01010000010001    20190612T144708182516
 3       1283         0        1.6185    0.7117   2.2742    30.1205     0b1101010111010101    20190612T144708226134
 4        605         0        1.6133    0.1600  10.0828    30.1205       0b01000000000000    20190612T144708269333
 5       1283         0        1.6077    0.7124   2.2567    30.1205     0b1101010111010101    20190612T144708312291
 6        606         0        1.6148    0.1584  10.1931    30.1205       0b01010000010001    20190612T144708355304
 7       1280         0        1.6133    0.7108   2.2695    30.1205     0b1101010101010101    20190612T144708398847
 8        609         0        1.6273    0.1613  10.0921    30.1522      0b101010001010101    20190612T144708441963
 9       1284         0        1.6178    0.7127   2.2697    30.1522     0b1101010111111101    20190612T144708485067
10        605         0        1.6133    0.1592  10.1356    30.1205       0b01000000000000    20190612T144708528276
11       1284         0        1.6200    0.7131   2.2718    30.1522     0b1101010111111101    20190612T144708571283
12        604         0        1.6020    0.1591  10.0702    30.1522       0b00000000000000    20190612T144708614696
13       1284         0        1.6094    0.7122   2.2598    30.1522     0b1101010111111101    20190612T144708657787
14        606         0        1.6050    0.1587  10.1155    30.1522       0b01010000010001    20190612T144708700819
15       1278         0        1.6089    0.7108   2.2634    30.1522      0b101010101010101    20190612T144708743751
 0        637        50        1.8668    0.1851  10.0860    30.3424      0b101010000000000    20190612T144720858582
 1       1424        50        1.8758    0.8293   2.2618    30.3741     0b1111011111111101    20190612T144720901822
 2        637        50        1.8820    0.1858  10.1272    30.3424      0b101010000000000    20190612T144720944871
 3       1414        50        1.8720    0.8233   2.2737    30.3424      0b101010101010101    20190612T144720987977
 4        637        50        1.8668    0.1858  10.0453    30.3424      0b101010000000000    20190612T144721031356
 5       1419        50        1.8585    0.8234   2.2571    30.3741     0b1111010111011101    20190612T144721074354
 6        637        50        1.8675    0.1841  10.1449    30.3424      0b101010000000000    20190612T144721117459
 7       1418        50        1.8675    0.8233   2.2682    30.3424     0b1101010101011101    20190612T144721160618
 8        640        50        1.8810    0.1869  10.0633    30.3424      0b101010001010101    20190612T144721203674
 9       1422        50        1.8705    0.8246   2.2684    30.3424     0b1111010111111101    20190612T144721246848
10        635        50        1.8660    0.1850  10.0865    30.3424       0b00000000000000    20190612T144721290107
11       1424        50        1.8735    0.8251   2.2707    30.3424     0b1111011111111101    20190612T144721333350
12        635        50        1.8498    0.1842  10.0442    30.3424       0b00000000000000    20190612T144721376465
13       1418        50        1.8585    0.8225   2.2596    30.3424     0b1101010101011101    20190612T144721419484
14        636        50        1.8525    0.1840  10.0679    30.3424       0b01010000000000    20190612T144721462861
15       1414        50        1.8577    0.8208   2.2632    30.3424      0b101010101010101    20190612T144721505823
 0        668       100        2.1168    0.2108  10.0402    30.4692      0b101010000010000    20190612T144733620464
 1       1560       100        2.1262    0.9408   2.2600    30.5010     0b1111111111111101    20190612T144733663845
 2        669       100        2.1330    0.2111  10.1050    30.4692      0b101010001010001    20190612T144733707060
 3       1551       100        2.1210    0.9332   2.2729    30.4692     0b1101010101010101    20190612T144733750367
 4        667       100        2.1180    0.2109  10.0419    30.4692      0b101000000000000    20190612T144733793730
 5       1554       100        2.1082    0.9342   2.2567    30.5010     0b1101010111011101    20190612T144733837084
 6        668       100        2.1202    0.2097  10.1125    30.5010      0b101010000010000    20190612T144733880561
 7       1553       100        2.1195    0.9348   2.2672    30.4692     0b1101010101011101    20190612T144733923966
 8        673       100        2.1304    0.2122  10.0414    30.5010      0b101010001010101    20190612T144733967323
 9       1554       100        2.1190    0.9348   2.2669    30.4375     0b1101010111011101    20190612T144734010591
10        667       100        2.1147    0.2101  10.0660    30.4692      0b101000000000000    20190612T144734053817
11       1554       100        2.1217    0.9353   2.2686    30.5010     0b1101010111011101    20190612T144734097191
12        666       100        2.1000    0.2093  10.0358    30.4692       0b00000000000000    20190612T144734140447
13       1554       100        2.1092    0.9337   2.2591    30.5010     0b1101010111011101    20190612T144734183845
14        666       100        2.1030    0.2092  10.0542    30.4692       0b00000000000000    20190612T144734227303
15       1546       100        2.1090    0.9317   2.2637    30.4692      0b101010101010101    20190612T144734270628
 0        699       150        2.3570    0.2350  10.0299    30.5327      0b101010000010000    20190612T144746387321
 1       1690       150        2.3670    1.0475   2.2597    30.5644     0b1111111111111101    20190612T144746430620
 2        699       150        2.3730    0.2356  10.0729    30.5327      0b101010000010000    20190612T144746473910
 3       1681       150        2.3608    1.0389   2.2723    30.5644     0b1101010101010101    20190612T144746517272
 4        698       150        2.3580    0.2353  10.0198    30.5327      0b101010000000000    20190612T144746560514
 5       1681       150        2.3468    1.0400   2.2565    30.5327     0b1101010101010101    20190612T144746603909
 6        699       150        2.3610    0.2340  10.0897    30.5327      0b101010000010000    20190612T144746647262
 7       1681       150        2.3595    1.0408   2.2669    30.5644     0b1101010101010101    20190612T144746690489
 8        702       150        2.3700    0.2365  10.0211    30.5644      0b101010001010101    20190612T144746733895
 9       1684       150        2.3576    1.0403   2.2661    30.5327     0b1111010111111101    20190612T144746777148
10        697       150        2.3520    0.2343  10.0406    30.5327       0b01000000000000    20190612T144746820647
11       1686       150        2.3610    1.0415   2.2669    30.5327     0b1111011111111101    20190612T144746863891
12        696       150        2.3391    0.2333  10.0247    30.5327       0b00000000000000    20190612T144746907240
13       1683       150        2.3481    1.0397   2.2585    30.5327     0b1101010111111101    20190612T144746950530
14        697       150        2.3422    0.2334  10.0343    30.5644       0b01000000000000    20190612T144746993887
15       1677       150        2.3468    1.0370   2.2631    30.5327      0b101010101010101    20190612T144747037146
 0        728       200        2.5965    0.2592  10.0186    30.5644       0b01010000000000    20190612T144759177794
 1       1812       200        2.6092    1.1542   2.2607    30.5644     0b1111111111111101    20190612T144759220832
 2        729       200        2.6152    0.2600  10.0587    30.5327      0b101010000010001    20190612T144759263775
 3       1802       200        2.6010    1.1444   2.2728    30.5644     0b1111010111010101    20190612T144759307045
 4        728       200        2.5987    0.2594  10.0177    30.5327       0b01010000000000    20190612T144759350279
 5       1803       200        2.5852    1.1453   2.2572    30.5644     0b1111010111011101    20190612T144759393577
 6        729       200        2.6010    0.2581  10.0781    30.5644      0b101010000010001    20190612T144759437077
 7       1800       200        2.6010    1.1473   2.2672    30.5644     0b1101010101010101    20190612T144759480281
 8        732       200        2.6107    0.2607  10.0122    30.5644      0b101010001010101    20190612T144759523695
 9       1808       200        2.5961    1.1457   2.2660    30.5327     0b1111110111111101    20190612T144759566961
10        727       200        2.5918    0.2587  10.0197    30.5327       0b00000000000000    20190612T144759610400
11       1804       200        2.6010    1.1473   2.2670    30.5644     0b1111010111111101    20190612T144759653527
12        727       200        2.5755    0.2575  10.0019    30.5644       0b00000000000000    20190612T144759696801
13       1801       200        2.5845    1.1442   2.2588    30.5327     0b1101010111010101    20190612T144759739811
14        728       200        2.5796    0.2575  10.0180    30.5327       0b01010000000000    20190612T144759783175
15       1794       200        2.5844    1.1417   2.2636    30.5327      0b101010101010101    20190612T144759826203
 0        757       250        2.8395    0.2834  10.0188    30.5010      0b100010000000000    20190612T144811939392
 1       1942       250        2.8409    1.2567   2.2606    30.5010     0b1111011111010101    20190612T144811982713
