CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        502         0        1.6207    0.0715  22.6678    30.6595      0b101010101010100    20190611T131723084728
 1        801         0        1.6133    0.3173   5.0838    30.6595      0b111010101010101    20190611T131723127865
 2        498         0        1.6100    0.0708  22.7565    30.6595       0b00010001000000    20190611T131723171046
 3        803         0        1.6185    0.3181   5.0883    30.6595     0b1111110101110111    20190611T131723214111
 4        498         0        1.6122    0.0742  21.7375    30.6278       0b00010001000000    20190611T131723257484
 5        802         0        1.6124    0.3162   5.0999    30.6595     0b1111010101010111    20190611T131723300730
 6        497         0        1.6191    0.0708  22.8579    30.6595       0b00000000000000    20190611T131723343858
 7        803         0        1.6170    0.3187   5.0729    30.6278     0b1111110101110111    20190611T131723387223
 8        500         0        1.6155    0.0714  22.6208    30.6595      0b101010001010100    20190611T131723429994
 9        805         0        1.6230    0.3207   5.0600    30.6595     0b1111110111111111    20190611T131723472785
10        497         0        1.6245    0.0717  22.6674    30.6595       0b00000000000000    20190611T131723515688
11        802         0        1.6192    0.3192   5.0734    30.6595     0b1111010101010111    20190611T131723558505
12        498         0        1.5982    0.0706  22.6434    30.6278       0b00010001000000    20190611T131723601544
13        798         0        1.6001    0.3133   5.1068    30.6278      0b101010101010101    20190611T131723644445
14        498         0        1.6005    0.0701  22.8371    30.6595       0b00010001000000    20190611T131723687918
15        801         0        1.6073    0.3192   5.0358    30.6595      0b111010101010101    20190611T131723730799
 0        517        50        1.8688    0.0831  22.4928    30.6912      0b101010101010100    20190611T131735899018
 1        861        50        1.8592    0.3659   5.0811    30.6912     0b1111010101010101    20190611T131735942041
 2        512        50        1.8547    0.0823  22.5502    30.6912       0b00000000000000    20190611T131735985443
 3        862        50        1.8661    0.3675   5.0778    30.6912     0b1111010101010111    20190611T131736028672
 4        513        50        1.8645    0.0858  21.7223    30.6912      0b101010001000100    20190611T131736072035
 5        864        50        1.8660    0.3667   5.0891    30.6912     0b1111110101011111    20190611T131736114845
 6        512        50        1.8727    0.0826  22.6771    30.6912       0b00000000000000    20190611T131736157734
 7        865        50        1.8697    0.3692   5.0648    30.6595     0b1111110101111111    20190611T131736200630
 8        514        50        1.8723    0.0833  22.4676    30.6912      0b101010001010100    20190611T131736243477
 9        868        50        1.8824    0.3725   5.0533    30.6912     0b1111110111111111    20190611T131736286357
10        512        50        1.8840    0.0842  22.3842    30.6912       0b00000000000000    20190611T131736329264
11        863        50        1.8780    0.3708   5.0643    30.7229     0b1111010101011111    20190611T131736372053
12        512        50        1.8420    0.0817  22.5551    30.6912       0b00000000000000    20190611T131736414958
13        856        50        1.8440    0.3617   5.0985    30.6912      0b101010101010101    20190611T131736457752
14        512        50        1.8429    0.0817  22.5661    30.6912       0b00000000000000    20190611T131736500592
15        860        50        1.8518    0.3683   5.0274    30.6912      0b111010101010101    20190611T131736543353
 0        532       100        2.1187    0.0950  22.3026    30.7229      0b101010101010100    20190611T131748646100
 1        922       100        2.1097    0.4159   5.0725    30.7229      0b111010101010101    20190611T131748689408
 2        526       100        2.1053    0.0942  22.3566    30.7229      0b100000000000000    20190611T131748732449
 3        925       100        2.1180    0.4175   5.0731    30.6912     0b1111010101010111    20190611T131748775618
 4        528       100        2.1166    0.0978  21.6353    30.7229      0b101010001000100    20190611T131748818952
 5        926       100        2.1180    0.4171   5.0781    30.7229     0b1111010101011111    20190611T131748861914
 6        526       100        2.1261    0.0947  22.4588    30.7229      0b100000000000000    20190611T131748904792
 7        927       100        2.1218    0.4192   5.0610    30.7229     0b1111010101111111    20190611T131748947698
 8        529       100        2.1270    0.0952  22.3503    30.6912      0b101010001010100    20190611T131748990501
 9        931       100        2.1367    0.4233   5.0483    30.7229     0b1111110111111111    20190611T131749033269
10        527       100        2.1409    0.0964  22.2052    30.6912      0b101000001000100    20190611T131749076195
11        928       100        2.1331    0.4218   5.0569    30.7229     0b1111010111111111    20190611T131749118994
12        526       100        2.0888    0.0934  22.3595    30.7229      0b100000000000000    20190611T131749161930
13        918       100        2.0903    0.4108   5.0878    30.6912      0b101010101010101    20190611T131749204786
14        525       100        2.0895    0.0933  22.3875    30.6912       0b00000000000000    20190611T131749248428
15        922       100        2.1008    0.4178   5.0277    30.6912      0b111010101010101    20190611T131749291283
 0        545       150        2.3551    0.1060  22.2177    30.7229      0b101010101010100    20190611T131801433345
 1        981       150        2.3460    0.4632   5.0651    30.7229      0b111010101010101    20190611T131801477054
 2        539       150        2.3421    0.1055  22.2000    30.7229       0b00000000000000    20190611T131801519807
 3        983       150        2.3550    0.4647   5.0672    30.7229     0b1111010101010111    20190611T131801562665
 4        542       150        2.3573    0.1092  21.5931    30.7546      0b101010001000100    20190611T131801606057
 5        985       150        2.3591    0.4650   5.0732    30.7229     0b1111010101011111    20190611T131801649343
 6        540       150        2.3663    0.1058  22.3583    30.7229      0b100000000000100    20190611T131801692433
 7        987       150        2.3625    0.4674   5.0544    30.7229     0b1111010101111111    20190611T131801735499
 8        543       150        2.3693    0.1067  22.2124    30.7229      0b101010001010100    20190611T131801778371
 9        992       150        2.3798    0.4717   5.0454    30.7229     0b1111110111111111    20190611T131801821242
10        541       150        2.3850    0.1079  22.1004    30.7229      0b101000001000100    20190611T131801864088
11        989       150        2.3772    0.4708   5.0489    30.7229     0b1111010111111111    20190611T131801906886
12        540       150        2.3302    0.1049  22.2105    30.7229      0b100000000000100    20190611T131801949982
13        977       150        2.3348    0.4593   5.0829    30.7229      0b101010101010101    20190611T131801992921
14        539       150        2.3333    0.1049  22.2391    30.7546       0b00000000000000    20190611T131802036202
15        982       150        2.3426    0.4667   5.0198    30.7229      0b111010101010111    20190611T131802079501
 0        560       200        2.5889    0.1173  22.0647    30.7229      0b101010101010100    20190611T131814227899
 1       1036       200        2.5800    0.5095   5.0638    30.7229      0b111010101010101    20190611T131814270812
 2        553       200        2.5757    0.1159  22.2205    30.7229       0b00000000000000    20190611T131814314076
 3       1041       200        2.5901    0.5115   5.0638    30.7229     0b1111010101010111    20190611T131814356917
 4        556       200        2.5980    0.1207  21.5304    30.7229      0b101000001000100    20190611T131814399993
 5       1044       200        2.6007    0.5132   5.0679    30.7229     0b1111010101011111    20190611T131814442941
 6        554       200        2.6076    0.1173  22.2397    30.7229       0b00000000000100    20190611T131814486404
 7       1046       200        2.6035    0.5157   5.0488    30.7546     0b1111010101111111    20190611T131814530070
 8        557       200        2.6122    0.1179  22.1534    30.7229      0b101010001010100    20190611T131814573326
 9       1050       200        2.6242    0.5207   5.0394    30.7229     0b1111110111111111    20190611T131814616206
10        556       200        2.6295    0.1194  22.0195    30.7229      0b101000001000100    20190611T131814659512
11       1048       200        2.6224    0.5195   5.0480    30.7229     0b1111010111111111    20190611T131814702342
12        554       200        2.5627    0.1157  22.1557    30.7229       0b00000000000100    20190611T131814743399
13       1035       200        2.5703    0.5060   5.0795    30.7229      0b101010101010101    20190611T131814786658
14        554       200        2.5673    0.1158  22.1633    30.7229       0b00000000000100    20190611T131814829583
15       1040       200        2.5763    0.5134   5.0179    30.7229      0b111010101010111    20190611T131814872445
 0        573       250        2.8260    0.1279  22.0925    30.7229      0b101010101010100    20190611T131827000695
 1       1091       250        2.8163    0.5564   5.0614    30.7229      0b111010101010101    20190611T131827043961
 2        567       250        2.8117    0.1270  22.1398    30.7229       0b00000000000000    20190611T131827087510
 3       1096       250        2.8275    0.5584   5.0634    30.7229      0b111010101010111    20190611T131827131225
 4        569       250        2.8410    0.1324  21.4550    30.7229      0b101000000000100    20190611T131827175369
 5       1099       250        2.8433    0.5616   5.0629    30.7229     0b1111010101011111    20190611T131827221478
 6        569       250        2.8508    0.1285  22.1848    30.7229      0b101000000000100    20190611T131827268664
 7       1105       250        2.8470    0.5638   5.0501    30.7229     0b1111010101111111    20190611T131827313572
 8        571       250        2.8582    0.1290  22.1564    30.7229      0b101010001010100    20190611T131827356903
 9       1111       250        2.8702    0.5692   5.0429    30.7229     0b1111110111111111    20190611T131827400644
10        570       250        2.8762    0.1308  21.9835    30.7229      0b101000001010100    20190611T131827443510
11       1107       250        2.8690    0.5683   5.0480    30.7229     0b1111010111111111    20190611T131827489329
12        567       250        2.7975    0.1266  22.1001    30.6912       0b00000000000000    20190611T131827536471
13       1086       250        2.8072    0.5531   5.0756    30.7229      0b101010101010101    20190611T131827580399
14        567       250        2.8041    0.1268  22.1085    30.6912       0b00000000000000    20190611T131827623386
15       1098       250        2.8134    0.5605   5.0194    30.6912      0b111010101011111    20190611T131827667731
