Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25347     4.38833     24.06468      28.85225     27.96449    0b1111111111111111    20190603T163312980305
 2.25361     4.38917     24.06468      28.85225     27.99620    0b1111111111111111    20190603T163313400289
 2.25361     4.38750     24.09639      28.85225     27.99620    0b1111111111111111    20190603T163313820956
 2.25361     4.38833     24.09639      28.88396     27.99620    0b1111111111111111    20190603T163314240297
 2.25356     4.39083     24.12809      28.85225     27.99620    0b1111111111111111    20190603T163314660036
 2.25361     4.39000     24.12809      28.88396     27.96449    0b1111111111111111    20190603T163315078890
 2.25366     4.38917     24.12809      28.88396     27.99620    0b1111111111111111    20190603T163315498183
 2.25375     4.38833     25.52315      28.85225     27.99620    0b1111111111111111    20190603T163315918167
 2.25394     4.38667     27.07673      28.88396     27.99620    0b1111111111111111    20190603T163316337517
 2.25413     4.39083     28.53519      28.88396     28.02790    0b1111111111111111    20190603T163316759273
 2.25436     4.38917     30.05707      28.88396     28.05961    0b1111111111111111    20190603T163317178868
 2.25455     4.39000     31.45212      28.88396     28.02790    0b1111111111111111    20190603T163317598524
 2.25478     4.38750     32.78377      28.91566     28.05961    0b1111111111111111    20190603T163318018233
 2.25497     4.39000     34.14711      28.91566     28.05961    0b1111111111111111    20190603T163318437969
 2.25506     4.39333     35.51046      28.88396     28.09131    0b1111111111111111    20190603T163318859464
 2.25534     4.38833     36.68358      28.91566     28.09131    0b1111111111111111    20190603T163319279454
 2.25548     4.39250     38.17375      28.91566     28.09131    0b1111111111111111    20190603T163319698243
 2.25558     4.39167     39.37857      28.88396     28.12302    0b1111111111111111    20190603T163320118455
 2.25577     4.39167     40.42486      28.91566     28.09131    0b1111111111111111    20190603T163320538232
 2.25577     4.39500     41.56627      28.88396     28.09131    0b1111111111111111    20190603T163320957796
 2.25581     4.39250     42.58085      28.91566     28.12302    0b1111111111111111    20190603T163321378064
 2.25600     4.39167     43.50032      28.91566     28.12302    0b1111111111111111    20190603T163321798289
 2.25619     4.39250     44.45149      28.94737     28.12302    0b1111111111111111    20190603T163322217577
 2.25623     4.39250     45.27584      28.91566     28.12302    0b1111111111111111    20190603T163322637698
 2.25647     4.39333     46.10019      28.94737     28.12302    0b1111111111111111    20190603T163323057187
 2.25656     4.39417     46.82942      28.91566     28.15472    0b1111111111111111    20190603T163323476655
 2.25656     4.39250     47.55866      28.91566     28.18643    0b1111111111111111    20190603T163323896214
 2.25675     4.39250     48.28789      28.91566     28.15472    0b1111111111111111    20190603T163324317881
 2.25694     4.39417     49.01712      28.91566     28.18643    0b1111111111111111    20190603T163324737610
 2.25698     4.39500     49.68294      28.94737     28.18643    0b1111111111111111    20190603T163325158033
 2.25727     4.39500     50.15853      28.91566     28.18643    0b1111111111111111    20190603T163325578416
 2.25736     4.39500     50.88776      28.94737     28.15472    0b1111111111111111    20190603T163325997623
 2.25755     4.39583     51.36335      28.94737     28.18643    0b1111111111111111    20190603T163326423192
 2.25769     4.39750     51.93405      28.94737     28.15472    0b1111111111111111    20190603T163326847402
 2.25778     4.39667     52.56817      28.94737     28.18643    0b1111111111111111    20190603T163327270121
 2.25787     4.39583     53.01205      28.94737     28.18643    0b1111111111111111    20190603T163327690567
 2.25792     4.39583     53.70958      28.97907     28.18643    0b1111111111111111    20190603T163328110438
 2.25802     4.39583     54.09004      28.94737     28.18643    0b1111111111111111    20190603T163328530567
 2.25806     4.39667     54.47051      28.94737     28.18643    0b1111111111111111    20190603T163328950191
 2.25806     4.39750     54.85098      28.94737     28.18643    0b1111111111111111    20190603T163329371697
 2.25811     4.39667     55.04122      28.94737     28.21814    0b1111111111111111    20190603T163329791551
 2.25820     4.39750     55.38998      28.97907     28.18643    0b1111111111111111    20190603T163330210690
 2.25839     4.39750     55.61192      28.94737     28.21814    0b1111111111111111    20190603T163330630451
 2.25839     4.39833     55.96068      28.94737     28.18643    0b1111111111111111    20190603T163331050315
 2.25839     4.39833     56.30945      28.97907     28.21814    0b1111111111111111    20190603T163331470569
 2.25848     4.39833     56.65821      28.94737     28.21814    0b1111111111111111    20190603T163331892440
 2.25858     4.39667     57.03868      28.94737     28.21814    0b1111111111111111    20190603T163332311674
 2.25862     4.39917     57.32403      28.97907     28.21814    0b1111111111111111    20190603T163332731287
 2.25891     4.39917     57.67280      28.97907     28.21814    0b1111111111111111    20190603T163333151277
 2.25895     4.39917     57.92644      28.97907     28.21814    0b1111111111111111    20190603T163333571720
 2.25891     4.40000     58.08497      28.94737     28.21814    0b1111111111111111    20190603T163333991362
 2.25900     4.39917     58.30691      28.94737     28.21814    0b1111111111111111    20190603T163334410724
 2.25905     4.39833     58.56056      28.97907     28.21814    0b1111111111111111    20190603T163334830405
 2.25914     4.40000     58.81420      28.97907     28.18643    0b1111111111111111    20190603T163335249332
 2.25928     4.40167     59.00444      28.94737     28.21814    0b1111111111111111    20190603T163335671994
 2.25961     4.39917     59.22638      29.01078     28.21814    0b1111111111111111    20190603T163336092445
 2.25947     4.40083     59.48003      29.01078     28.24984    0b1111111111111111    20190603T163336512453
 2.25952     4.40167     59.63855      28.97907     28.24984    0b1111111111111111    20190603T163336931678
 2.25970     4.40167     59.86049      28.97907     28.24984    0b1111111111111111    20190603T163337352186
 2.25970     4.40083     60.11414      28.97907     28.24984    0b1111111111111111    20190603T163337771552
 2.25970     4.40167     60.33608      28.97907     28.24984    0b1111111111111111    20190603T163338191172
 2.25975     4.40167     60.46290      28.97907     28.24984    0b1111111111111111    20190603T163338611034
 2.25970     4.40333     60.65314      29.01078     28.24984    0b1111111111111111    20190603T163339030385
 2.25980     4.40083     60.81167      28.97907     28.21814    0b1111111111111111    20190603T163339450010
 2.25994     4.40083     61.00190      28.97907     28.24984    0b1111111111111111    20190603T163339870415
 2.26008     4.40333     61.31896      28.97907     28.24984    0b1111111111111111    20190603T163340291947
 2.26008     4.40250     61.44578      28.97907     28.24984    0b1111111111111111    20190603T163340717936
 2.26027     4.40417     61.57261      29.01078     28.24984    0b1111111111111111    20190603T163341141828
 2.26036     4.40417     61.79455      29.01078     28.24984    0b1111111111111111    20190603T163341562023
 2.26045     4.40333     61.92137      28.97907     28.24984    0b1111111111111111    20190603T163341981731
 2.26045     4.40417     62.01649      29.01078     28.24984    0b1111111111111111    20190603T163342401225
 2.26064     4.40417     62.11160      28.97907     28.24984    0b1111111111111111    20190603T163342822841
 2.26069     4.40250     62.27013      29.01078     28.24984    0b1111111111111111    20190603T163343242330
 2.26069     4.40250     62.49207      29.01078     28.28155    0b1111111111111111    20190603T163343663000
 2.26069     4.40417     62.61890      29.01078     28.28155    0b1111111111111111    20190603T163344083738
 2.26069     4.40500     62.65060      29.01078     28.24984    0b1111111111111111    20190603T163344503447
 2.26078     4.40667     62.99937      29.01078     28.24984    0b1111111111111111    20190603T163344923559
