Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24644     4.36667     30.43754      30.65948     30.72289    0b1111111111111111    20190614T122906964208
 2.24639     4.36500     30.43754      30.69119     30.72289    0b1111111111111111    20190614T122907386902
 2.24639     4.36750     30.40583      30.62777     30.78630    0b1111111111111111    20190614T122907808700
 2.24639     4.36500     30.40583      30.69119     30.78630    0b1111111111111111    20190614T122908231054
 2.24639     4.36583     30.43754      30.65948     30.75460    0b1111111111111111    20190614T122908654656
 2.24644     4.36667     30.40583      30.69119     30.78630    0b1111111111111111    20190614T122909077627
 2.24644     4.36583     30.40583      30.69119     30.78630    0b1111111111111111    20190614T122909501613
 2.24639     4.36583     30.43754      30.69119     30.75460    0b1111111111111111    20190614T122909923460
 2.24648     4.36333     30.40583      30.69119     30.78630    0b1111111111111111    20190614T122910346274
 2.24634     4.36500     30.43754      30.69119     30.78630    0b1111111111111111    20190614T122910770488
 2.24630     4.36333     30.40583      30.69119     30.78630    0b1111111111111111    20190614T122911195260
 2.24630     4.36500     30.43754      30.72289     30.78630    0b1111111111111111    20190614T122911619403
 2.24639     4.36333     30.43754      30.72289     30.78630    0b1111111111111111    20190614T122912042384
 2.24644     4.36417     30.43754      30.65948     30.81801    0b1111111111111111    20190614T122912464363
 2.24672     4.36333     30.97654      30.72289     30.81801    0b1111111111111111    20190614T122912888458
 2.24719     4.36667     33.25935      30.69119     30.78630    0b1111111111111111    20190614T122913310188
 2.24780     4.36583     35.47876      30.72289     30.81801    0b1111111111111111    20190614T122913732476
 2.24850     4.36917     37.47622      30.69119     30.81801    0b1111111111111111    20190614T122914156152
 2.24916     4.37000     39.41027      30.69119     30.84971    0b1111111111111111    20190614T122914577129
 2.25005     4.37083     41.28091      30.72289     30.84971    0b1111111111111111    20190614T122914999410
 2.25094     4.37333     43.34179      30.72289     30.81801    0b1111111111111111    20190614T122915421072
 2.25150     4.37417     45.14902      30.72289     30.84971    0b1111111111111111    20190614T122915845156
 2.25192     4.37500     46.57578      30.72289     30.88142    0b1111111111111111    20190614T122916271063
 2.25248     4.37583     47.93912      30.72289     30.84971    0b1111111111111111    20190614T122916692892
 2.25281     4.37583     49.11224      30.69119     30.84971    0b1111111111111111    20190614T122917117003
 2.25309     4.37500     50.38047      30.72289     30.88142    0b1111111111111111    20190614T122917540042
 2.25333     4.38000     51.83893      30.72289     30.84971    0b1111111111111111    20190614T122917964856
 2.25342     4.37750     53.45593      30.72289     30.84971    0b1111111111111111    20190614T122918388650
 2.25361     4.37750     54.50222      30.72289     30.91313    0b1111111111111111    20190614T122918810225
 2.25384     4.37667     55.38998      30.72289     30.84971    0b1111111111111111    20190614T122919232628
 2.25398     4.37833     56.27774      30.72289     30.88142    0b1111111111111111    20190614T122919657248
 2.25422     4.38000     57.07039      30.72289     30.88142    0b1111111111111111    20190614T122920081237
 2.25427     4.37917     57.83133      30.75460     30.88142    0b1111111111111111    20190614T122920505127
 2.25455     4.38000     58.43373      30.75460     30.88142    0b1111111111111111    20190614T122920924350
 2.25473     4.38167     58.97273      30.72289     30.88142    0b1111111111111111    20190614T122921348596
 2.25502     4.38083     59.44832      30.72289     30.88142    0b1111111111111111    20190614T122921770963
 2.25530     4.38167     59.86049      30.72289     30.88142    0b1111111111111111    20190614T122922194046
 2.25539     4.38250     60.58973      30.72289     30.88142    0b1111111111111111    20190614T122922618287
 2.25567     4.38167     61.22384      30.75460     30.88142    0b1111111111111111    20190614T122923037450
 2.25581     4.38333     61.85796      30.75460     30.88142    0b1111111111111111    20190614T122923461188
 2.25600     4.38333     62.39696      30.75460     30.88142    0b1111111111111111    20190614T122923884555
 2.25614     4.38167     62.90425      30.75460     30.91313    0b1111111111111111    20190614T122924308638
 2.25642     4.38250     63.44325      30.72289     30.88142    0b1111111111111111    20190614T122924732934
 2.25642     4.38333     63.88713      30.75460     30.94483    0b1111111111111111    20190614T122925152659
 2.25656     4.38333     64.36271      30.72289     30.88142    0b1111111111111111    20190614T122925576903
 1.06055     1.69833     60.87508      30.75460     30.91313    0b1111111111111111    20190614T122926002518
 0.00000    -0.07000     65.31389      30.72289     30.94483    0b1111111111111111    20190614T122926425774
