CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        611         0        1.6298    0.1608  10.1332    23.6842      0b101010101010100    20191209T165215901357
 1       1284         0        1.6193    0.7142   2.2674    23.6525     0b1111111111110101    20191209T165215944864
 2        607         0        1.6328    0.1597  10.2260    23.6525       0b01010101010000    20191209T165215988132
 3       1287         0        1.6260    0.7158   2.2715    23.6525     0b1111111111110111    20191209T165216031281
 4        603         0        1.6245    0.1600  10.1531    23.6525       0b00000000000000    20191209T165216074510
 5       1283         0        1.6290    0.7142   2.2807    23.6208     0b1111111111010101    20191209T165216117732
 6        604         0        1.6261    0.1625  10.0071    23.6525       0b01000100010000    20191209T165216160857
 7       1282         0        1.6245    0.7125   2.2800    23.6525     0b1111111101010101    20191209T165216203834
 8        603         0        1.6021    0.1592  10.0659    23.6842       0b00000000000000    20191209T165216247006
 9       1274         0        1.6125    0.7075   2.2792    23.6525     0b1111010101010101    20191209T165216290126
10        606         0        1.6155    0.1598  10.1127    23.6525       0b01000101010000    20191209T165216333213
11       1274         0        1.6050    0.7067   2.2712    23.6525     0b1111010101010101    20191209T165216376445
12        603         0        1.6070    0.1596  10.0697    23.6842       0b00000000000000    20191209T165216419729
13       1272         0        1.6031    0.7048   2.2744    23.6525     0b1101010101010101    20191209T165216462705
14        608         0        1.6058    0.1602  10.0203    23.6525       0b01010101010100    20191209T165216505808
15       1264         0        1.6065    0.6943   2.3137    23.6525      0b101010101010101    20191209T165216548884
 0        642        50        1.8878    0.1869  10.0994    23.7476      0b101010101010100    20191209T165228681071
 1       1426        50        1.8773    0.8275   2.2686    23.7476     0b1111111111110101    20191209T165228724273
 2        639        50        1.8930    0.1857  10.1957    23.7476      0b101010101010000    20191209T165228767419
 3       1430        50        1.8847    0.8300   2.2708    23.7476     0b1111111111110111    20191209T165228810510
 4        635        50        1.8817    0.1858  10.1260    23.7476       0b01000100000000    20191209T165228853371
 5       1423        50        1.8878    0.8283   2.2790    23.7476     0b1111111111010101    20191209T165228896534
 6        636        50        1.8832    0.1883   9.9996    23.7476       0b01000100010000    20191209T165228939883
