Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24761     4.37333     23.20862      29.35954     28.94737    0b1111111111111111    20190522T142040108161
 2.24770     4.37583     23.20862      29.35954     28.97907    0b1111111111111111    20190522T142040527942
 2.24770     4.37583     23.24033      29.32784     28.97907    0b1111111111111111    20190522T142040948873
 2.24770     4.37333     23.27204      29.35954     28.97907    0b1111111111111111    20190522T142041369378
 2.24770     4.37333     23.24033      29.35954     28.97907    0b1111111111111111    20190522T142041790893
 2.24766     4.37583     23.24033      29.35954     28.97907    0b1111111111111111    20190522T142042210754
 2.24766     4.37750     23.24033      29.39125     28.97907    0b1111111111111111    20190522T142042630372
 2.24770     4.37583     23.27204      29.35954     29.01078    0b1111111111111111    20190522T142043050761
 2.24770     4.37750     23.24033      29.39125     29.01078    0b1111111111111111    20190522T142043472128
 2.24780     4.37750     23.27204      29.35954     29.01078    0b1111111111111111    20190522T142043892710
 2.24775     4.37583     23.27204      29.39125     29.01078    0b1111111111111111    20190522T142044313244
 2.24775     4.37500     23.30374      29.32784     29.01078    0b1111111111111111    20190522T142044733075
 2.24770     4.37667     23.30374      29.39125     29.01078    0b1111111111111111    20190522T142045152857
 2.24780     4.37583     23.33545      29.35954     29.01078    0b1111111111111111    20190522T142045573314
 2.24775     4.37750     23.30374      29.39125     28.97907    0b1111111111111111    20190522T142045994083
 2.24784     4.37417     23.33545      29.39125     29.01078    0b1111111111111111    20190522T142046415020
 2.24780     4.37417     23.33545      29.39125     29.01078    0b1111111111111111    20190522T142046834044
 2.24784     4.37750     23.33545      29.35954     29.01078    0b1111111111111111    20190522T142047253418
 2.24784     4.37667     23.36715      29.35954     29.01078    0b1111111111111111    20190522T142047672153
 2.24770     4.37583     23.36715      29.35954     29.01078    0b1111111111111111    20190522T142048093891
 2.24780     4.37667     23.39886      29.39125     29.01078    0b1111111111111111    20190522T142048514537
 2.24770     4.37667     23.33545      29.39125     29.04249    0b1111111111111111    20190522T142048934365
 2.24784     4.37417     23.39886      29.35954     29.01078    0b1111111111111111    20190522T142049355143
 2.24780     4.37667     23.39886      29.39125     29.01078    0b1111111111111111    20190522T142049776514
 2.24780     4.37583     23.39886      29.39125     29.01078    0b1111111111111111    20190522T142050197022
 2.24780     4.37750     23.43056      29.39125     29.01078    0b1111111111111111    20190522T142050617024
 2.24808     4.37500     23.93786      29.39125     29.04249    0b1111111111111111    20190522T142051036661
 2.24822     4.37583     25.17438      29.39125     29.01078    0b1111111111111111    20190522T142051457008
 2.24855     4.37833     26.28408      29.39125     29.01078    0b1111111111111111    20190522T142051877580
 2.24892     4.37917     27.86937      29.39125     29.04249    0b1111111111111111    20190522T142052297839
 2.24934     4.37917     29.04249      29.35954     29.04249    0b1111111111111111    20190522T142052718591
 2.24967     4.37833     30.62777      29.39125     29.04249    0b1111111111111111    20190522T142053136670
 2.25023     4.38167     31.64236      29.39125     29.04249    0b1111111111111111    20190522T142053557067
 2.25052     4.38167     32.30818      29.39125     29.04249    0b1111111111111111    20190522T142053977067
 2.25080     4.38167     33.03741      29.39125     29.07419    0b1111111111111111    20190522T142054396310
 2.25117     4.38333     34.84464      29.39125     29.04249    0b1111111111111111    20190522T142054816419
 2.25155     4.38417     35.98605      29.39125     29.04249    0b1111111111111111    20190522T142055237369
 2.25183     4.38167     37.76157      29.39125     29.07419    0b1111111111111111    20190522T142055657827
 2.25211     4.38333     38.80786      29.39125     29.04249    0b1111111111111111    20190522T142056077897
 2.25230     4.38250     39.79074      29.39125     29.07419    0b1111111111111111    20190522T142056498920
 2.25258     4.38583     40.51997      29.39125     29.04249    0b1111111111111111    20190522T142056920053
 2.25277     4.38417     40.51997      29.42295     29.04249    0b1111111111111111    20190522T142057343295
 2.25305     4.38583     40.67850      29.42295     29.07419    0b1111111111111111    20190522T142057761912
 2.25333     4.38583     40.99556      29.39125     29.07419    0b1111111111111111    20190522T142058182854
 2.25356     4.38500     41.37603      29.42295     29.07419    0b1111111111111111    20190522T142058603289
 2.25375     4.38750     41.88332      29.39125     29.04249    0b1111111111111111    20190522T142059025473
 2.25384     4.38750     42.45403      29.42295     29.07419    0b1111111111111111    20190522T142059446230
 2.25417     4.38833     43.34179      29.39125     29.07419    0b1111111111111111    20190522T142059866222
 2.25441     4.38917     44.45149      29.42295     29.07419    0b1111111111111111    20190522T142100287503
 2.25450     4.38833     45.40266      29.42295     29.07419    0b1111111111111111    20190522T142100708114
