Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24925     4.37667     24.41344      29.26443     28.47178    0b1111111111111111    20190604T150416204520
 2.24920     4.37833     24.47685      29.26443     28.47178    0b1111111111111111    20190604T150416624778
 2.24934     4.37750     24.47685      29.29613     28.47178    0b1111111111111111    20190604T150417044881
 2.24944     4.37583     24.95244      29.29613     28.47178    0b1111111111111111    20190604T150417465108
 2.24944     4.37667     25.99873      29.32784     28.47178    0b1111111111111111    20190604T150417886097
 2.24953     4.37917     27.04502      29.26443     28.50349    0b1111111111111111    20190604T150418306459
 2.24977     4.37750     28.85225      29.26443     28.53519    0b1111111111111111    20190604T150418727757
 2.24981     4.37833     30.08878      29.29613     28.53519    0b1111111111111111    20190604T150419148261
 2.25000     4.37833     31.16677      29.29613     28.53519    0b1111111111111111    20190604T150419569343
 2.25009     4.37833     32.53012      29.29613     28.56690    0b1111111111111111    20190604T150419989814
 2.25023     4.37917     33.79835      29.32784     28.56690    0b1111111111111111    20190604T150420410076
 2.25052     4.38000     34.93976      29.32784     28.56690    0b1111111111111111    20190604T150420831814
 2.25052     4.37833     36.20799      29.29613     28.56690    0b1111111111111111    20190604T150421251090
 2.25061     4.37917     37.60304      29.32784     28.56690    0b1111111111111111    20190604T150421670525
 2.25089     4.38083     39.02980      29.32784     28.59860    0b1111111111111111    20190604T150422090080
 2.25084     4.38000     40.20292      29.32784     28.59860    0b1111111111111111    20190604T150422510045
 2.25098     4.37917     41.15409      29.32784     28.59860    0b1111111111111111    20190604T150422929753
 2.25122     4.38083     42.23209      29.32784     28.59860    0b1111111111111111    20190604T150423350376
 2.25127     4.38250     43.11985      29.35954     28.59860    0b1111111111111111    20190604T150423770635
 2.25131     4.38167     43.94420      29.32784     28.63031    0b1111111111111111    20190604T150424190419
 2.25145     4.38167     44.80025      29.32784     28.63031    0b1111111111111111    20190604T150424611286
 2.25159     4.38167     45.75143      29.32784     28.59860    0b1111111111111111    20190604T150425031494
 2.25159     4.38250     46.57578      29.35954     28.66202    0b1111111111111111    20190604T150425451024
 2.25173     4.38333     47.36842      29.35954     28.63031    0b1111111111111111    20190604T150425871485
 2.25192     4.38417     48.03424      29.32784     28.66202    0b1111111111111111    20190604T150426291387
 2.25192     4.38417     48.82689      29.35954     28.66202    0b1111111111111111    20190604T150426711081
 2.25202     4.38417     49.58782      29.35954     28.69372    0b1111111111111111    20190604T150427131742
 2.25216     4.38417     50.19023      29.32784     28.66202    0b1111111111111111    20190604T150427553709
 2.25220     4.38500     50.85606      29.32784     28.66202    0b1111111111111111    20190604T150427974060
 2.25230     4.38417     51.45847      29.35954     28.66202    0b1111111111111111    20190604T150428393307
 2.25244     4.38333     52.02917      29.35954     28.66202    0b1111111111111111    20190604T150428812423
 2.25248     4.38333     52.47305      29.39125     28.69372    0b1111111111111111    20190604T150429230812
 2.25267     4.38417     52.94864      29.35954     28.66202    0b1111111111111111    20190604T150429649656
 2.25277     4.38333     53.64616      29.35954     28.66202    0b1111111111111111    20190604T150430069472
 2.25281     4.38417     54.05834      29.35954     28.69372    0b1111111111111111    20190604T150430489404
 2.25295     4.38667     54.50222      29.35954     28.69372    0b1111111111111111    20190604T150430909061
 2.25305     4.38500     54.97781      29.39125     28.69372    0b1111111111111111    20190604T150431329055
 2.25309     4.38750     55.38998      29.35954     28.69372    0b1111111111111111    20190604T150431749150
 2.25309     4.38833     55.86557      29.39125     28.69372    0b1111111111111111    20190604T150432169418
 2.25314     4.38417     56.15092      29.39125     28.69372    0b1111111111111111    20190604T150432589862
 2.25319     4.38833     56.56309      29.35954     28.69372    0b1111111111111111    20190604T150433010713
 2.25338     4.38500     56.88015      29.32784     28.69372    0b1111111111111111    20190604T150433436831
 2.25338     4.38417     57.22892      29.35954     28.75713    0b1111111111111111    20190604T150433864307
 2.25342     4.38667     57.51427      29.39125     28.69372    0b1111111111111111    20190604T150434290412
 2.25352     4.38667     57.86303      29.39125     28.72543    0b1111111111111111    20190604T150434716518
 2.25352     4.38833     58.24350      29.35954     28.72543    0b1111111111111111    20190604T150435144146
 2.25356     4.39000     58.46544      29.39125     28.72543    0b1111111111111111    20190604T150435566590
 2.25361     4.38417     58.81420      29.39125     28.72543    0b1111111111111111    20190604T150435987858
 2.25361     4.38833     59.16297      29.39125     28.69372    0b1111111111111111    20190604T150436407352
 2.25370     4.38750     59.44832      29.35954     28.72543    0b1111111111111111    20190604T150436826934
 2.25380     4.38750     59.82879      29.39125     28.75713    0b1111111111111111    20190604T150437244499
 2.25384     4.39083     60.11414      29.35954     28.72543    0b1111111111111111    20190604T150437663256
 2.25403     4.38667     60.39949      29.39125     28.72543    0b1111111111111111    20190604T150438078477
 2.25408     4.38917     60.65314      29.39125     28.75713    0b1111111111111111    20190604T150438500537
 2.25422     4.38750     60.84337      29.39125     28.72543    0b1111111111111111    20190604T150438922063
 2.25431     4.38917     61.16043      29.39125     28.72543    0b1111111111111111    20190604T150439342057
 2.25431     4.38833     61.41408      29.39125     28.72543    0b1111111111111111    20190604T150439760928
 2.25445     4.38917     61.66772      29.39125     28.75713    0b1111111111111111    20190604T150440182173
 2.25450     4.39083     61.92137      29.39125     28.75713    0b1111111111111111    20190604T150440602369
 2.25445     4.38917     62.17502      29.42295     28.75713    0b1111111111111111    20190604T150441022617
 2.25459     4.38917     62.46037      29.39125     28.75713    0b1111111111111111    20190604T150441440857
 2.25464     4.39083     62.68231      29.39125     28.75713    0b1111111111111111    20190604T150441860146
 2.25473     4.38917     63.03107      29.39125     28.75713    0b1111111111111111    20190604T150442281434
 2.25492     4.39083     63.72860      29.39125     28.72543    0b1111111111111111    20190604T150442701837
 0.00000    -0.06667     64.01395      29.42295     28.72543    0b1111111111111111    20190604T150443121832
