Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25886     4.40500     29.48637      34.74952     33.86176    0b1111111111111111    20190611T112526384337
 2.25891     4.40667     29.48637      34.74952     33.83006    0b1111111111111111    20190611T112526805746
 2.25895     4.40667     29.51807      34.74952     33.83006    0b1111111111111111    20190611T112527224093
 2.25895     4.40417     29.51807      34.74952     33.83006    0b1111111111111111    20190611T112527642932
 2.25891     4.40583     29.51807      34.74952     33.86176    0b1111111111111111    20190611T112528061912
 2.25895     4.40583     29.58148      34.74952     33.86176    0b1111111111111111    20190611T112528482028
 2.25895     4.40583     29.58148      34.74952     33.86176    0b1111111111111111    20190611T112528905530
 2.25895     4.40667     29.61319      34.78123     33.86176    0b1111111111111111    20190611T112529328145
 2.25900     4.40667     29.64490      34.74952     33.86176    0b1111111111111111    20190611T112529748836
 2.25891     4.40583     29.64490      34.78123     33.86176    0b1111111111111111    20190611T112530176067
 2.25900     4.40500     29.64490      34.74952     33.89347    0b1111111111111111    20190611T112530600697
 2.25905     4.40667     30.18389      34.74952     33.83006    0b1111111111111111    20190611T112531023507
 2.25905     4.40500     31.51554      34.74952     33.89347    0b1111111111111111    20190611T112531444160
 2.25919     4.40583     32.91059      34.78123     33.89347    0b1111111111111111    20190611T112531863031
 2.25938     4.40583     34.49588      34.78123     33.89347    0b1111111111111111    20190611T112532282612
 2.25952     4.40583     35.95434      34.74952     33.89347    0b1111111111111111    20190611T112532701584
 2.25980     4.40333     37.38110      34.78123     33.92517    0b1111111111111111    20190611T112533120259
 2.26012     4.40583     38.71275      34.78123     33.89347    0b1111111111111111    20190611T112533540374
 2.26027     4.40667     39.98098      34.78123     33.92517    0b1111111111111111    20190611T112533960854
 2.26036     4.40750     41.09068      34.81294     33.92517    0b1111111111111111    20190611T112534379723
 2.26050     4.40750     42.42232      34.78123     33.89347    0b1111111111111111    20190611T112534800214
 2.26055     4.40583     43.53202      34.78123     33.92517    0b1111111111111111    20190611T112535222755
 2.26092     4.40833     44.61002      34.78123     33.92517    0b1111111111111111    20190611T112535643057
 2.26092     4.40833     45.71972      34.78123     33.92517    0b1111111111111111    20190611T112536063810
 2.26111     4.40833     46.70260      34.81294     33.95688    0b1111111111111111    20190611T112536483739
 2.26125     4.40750     47.71718      34.81294     33.95688    0b1111111111111111    20190611T112536903403
 2.26139     4.41083     48.60495      34.81294     33.95688    0b1111111111111111    20190611T112537322466
 2.26158     4.41083     49.49271      34.81294     33.95688    0b1111111111111111    20190611T112537742900
 2.26172     4.41083     50.41218      34.81294     33.95688    0b1111111111111111    20190611T112538164062
 2.26177     4.41000     51.17311      34.81294     33.92517    0b1111111111111111    20190611T112538583530
 2.26191     4.41167     51.90235      34.81294     33.95688    0b1111111111111111    20190611T112539006011
 2.26205     4.41167     52.63158      34.81294     33.98859    0b1111111111111111    20190611T112539425254
 2.26209     4.41083     53.32911      34.84464     33.98859    0b1111111111111111    20190611T112539847040
 2.26219     4.41333     54.05834      34.81294     33.95688    0b1111111111111111    20190611T112540267382
 2.26233     4.41083     54.72416      34.81294     33.98859    0b1111111111111111    20190611T112540692478
 2.26238     4.41333     55.32657      34.84464     33.98859    0b1111111111111111    20190611T112541117534
 2.26256     4.41333     55.96068      34.84464     33.98859    0b1111111111111111    20190611T112541538608
 2.26266     4.41333     56.56309      34.81294     33.95688    0b1111111111111111    20190611T112541958728
 2.26275     4.41333     57.13380      34.84464     33.95688    0b1111111111111111    20190611T112542378382
 2.26303     4.41250     57.67280      34.84464     33.95688    0b1111111111111111    20190611T112542799764
 2.26298     4.41417     58.21179      34.84464     33.98859    0b1111111111111111    20190611T112543220864
 2.26308     4.41250     58.65568      34.84464     33.98859    0b1111111111111111    20190611T112543639882
 2.26308     4.41167     59.16297      34.84464     33.98859    0b1111111111111111    20190611T112544061244
 2.26317     4.41333     59.57514      34.84464     33.98859    0b1111111111111111    20190611T112544481183
 2.26322     4.41417     60.01902      34.87635     33.95688    0b1111111111111111    20190611T112544902840
 2.26336     4.41583     60.46290      34.84464     33.98859    0b1111111111111111    20190611T112545321046
 2.26336     4.41250     60.87508      34.84464     33.98859    0b1111111111111111    20190611T112545741628
 2.26345     4.41250     61.25555      34.84464     34.02029    0b1111111111111111    20190611T112546161421
 2.26345     4.41417     61.60431      34.87635     34.02029    0b1111111111111111    20190611T112546581826
 2.26359     4.41417     61.95308      34.84464     34.02029    0b1111111111111111    20190611T112547002569
 2.26373     4.41583     62.27013      34.84464     33.98859    0b1111111111111111    20190611T112547423392
 2.26369     4.41500     62.55549      34.87635     34.02029    0b1111111111111111    20190611T112547844866
 2.26388     4.41583     62.96766      34.84464     33.98859    0b1111111111111111    20190611T112548265252
 2.26383     4.41583     63.25301      34.87635     33.98859    0b1111111111111111    20190611T112548686617
 2.26392     4.41583     63.53836      34.84464     34.02029    0b1111111111111111    20190611T112549107100
 2.26392     4.41583     63.82372      34.84464     34.02029    0b1111111111111111    20190611T112549528500
 2.26402     4.41500     64.14077      34.84464     33.98859    0b1111111111111111    20190611T112549948994
 2.26406     4.41583     64.36271      34.84464     33.98859    0b1111111111111111    20190611T112550368980
 2.06845     3.85417     64.58465      34.87635     34.02029    0b1111111111111111    20190611T112550788323
 0.00000    -0.06167     64.90171      34.87635     34.02029    0b1111111111111111    20190611T112551210129
