Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24742     4.37583     23.36715      29.61319     31.45212    0b1111111111111111    20190624T104655594944
 2.24747     4.37750     23.33545      29.61319     31.48383    0b1111111111111111    20190624T104656015414
 2.24752     4.37750     23.33545      29.61319     31.45212    0b1111111111111111    20190624T104656434295
 2.24747     4.37750     23.27204      29.61319     31.45212    0b1111111111111111    20190624T104656854545
 2.24747     4.37833     23.20862      29.61319     31.45212    0b1111111111111111    20190624T104657275989
 2.24742     4.37667     23.20862      29.61319     31.45212    0b1111111111111111    20190624T104657700643
 2.24742     4.37750     23.20862      29.61319     31.45212    0b1111111111111111    20190624T104658123156
 2.24747     4.37750     23.14521      29.58148     31.45212    0b1111111111111111    20190624T104658543243
 2.24737     4.37750     23.14521      29.61319     31.45212    0b1111111111111111    20190624T104658967038
 2.24742     4.37917     23.14521      29.61319     31.48383    0b1111111111111111    20190624T104659391284
 2.24733     4.37917     23.14521      29.61319     31.48383    0b1111111111111111    20190624T104659813402
 2.24742     4.37833     23.11351      29.61319     31.45212    0b1111111111111111    20190624T104700234244
 2.24738     4.37750     23.11351      29.61319     31.48383    0b1111111111111111    20190624T104700655376
 2.24742     4.37750     23.11351      29.61319     31.45212    0b1111111111111111    20190624T104701079253
 2.24747     4.37833     23.11351      29.61319     31.48383    0b1111111111111111    20190624T104701502993
 2.24733     4.37917     23.08180      29.61319     31.48383    0b1111111111111111    20190624T104701926604
 2.24728     4.37833     23.11351      29.61319     31.48383    0b1111111111111111    20190624T104702349707
 2.24747     4.37917     23.05010      29.61319     31.45212    0b1111111111111111    20190624T104702773674
 2.24733     4.37750     23.08180      29.61319     31.48383    0b1111111111111111    20190624T104703198730
 2.24742     4.37750     23.05010      29.61319     31.48383    0b1111111111111111    20190624T104703622431
 2.24738     4.37583     23.08180      29.61319     31.48383    0b1111111111111111    20190624T104704044964
 2.24738     4.37833     23.05010      29.58148     31.48383    0b1111111111111111    20190624T104704464262
 2.24738     4.37750     23.05010      29.61319     31.48383    0b1111111111111111    20190624T104704885552
 2.24733     4.37750     23.05010      29.61319     31.45212    0b1111111111111111    20190624T104705307685
 2.24733     4.37750     23.05010      29.61319     31.45212    0b1111111111111111    20190624T104705732678
 2.24738     4.37833     23.05010      29.61319     31.45212    0b1111111111111111    20190624T104706156043
 2.24738     4.37833     23.05010      29.61319     31.45212    0b1111111111111111    20190624T104706579175
 2.24728     4.37917     23.01839      29.61319     31.48383    0b1111111111111111    20190624T104706999590
 2.24742     4.37667     23.05010      29.61319     31.48383    0b1111111111111111    20190624T104707421776
 2.24738     4.38083     23.01839      29.61319     31.45212    0b1111111111111111    20190624T104707844223
 2.24752     4.37667     23.05010      29.64490     31.48383    0b1111111111111111    20190624T104708269257
 2.24756     4.38000     24.03297      29.61319     31.48383    0b1111111111111111    20190624T104708693039
 2.24812     4.37750     26.03044      29.64490     31.45212    0b1111111111111111    20190624T104709116641
 2.24864     4.37833     28.24984      29.61319     31.48383    0b1111111111111111    20190624T104709541139
 2.24934     4.38250     30.37413      29.61319     31.45212    0b1111111111111111    20190624T104709963758
 2.25014     4.38333     32.97400      29.61319     31.48383    0b1111111111111111    20190624T104710386983
 2.25080     4.38500     35.06658      29.61319     31.48383    0b1111111111111111    20190624T104710809854
 2.25145     4.38333     37.03234      29.61319     31.48383    0b1111111111111111    20190624T104711232960
 2.25206     4.38583     38.87127      29.61319     31.48383    0b1111111111111111    20190624T104711658084
 2.25267     4.38833     36.52505      29.64490     31.48383    0b1111111111111111    20190624T104712081786
 2.25319     4.38833     42.45403      29.64490     31.48383    0b1111111111111111    20190624T104712504284
 2.25366     4.38917     44.10273      29.64490     31.45212    0b1111111111111111    20190624T104712926535
 2.25413     4.38833     45.24413      29.64490     31.48383    0b1111111111111111    20190624T104713348307
 2.25441     4.38917     45.97337      29.61319     31.48383    0b1111111111111111    20190624T104713769925
 2.25483     4.39000     46.67089      29.61319     31.48383    0b1111111111111111    20190624T104714193485
 2.25534     4.39083     47.84401      29.64490     31.48383    0b1111111111111111    20190624T104714617534
 2.25548     4.39167     49.20736      29.64490     31.48383    0b1111111111111111    20190624T104715040726
 2.25586     4.39167     50.44388      29.61319     31.45212    0b1111111111111111    20190624T104715463623
 2.25628     4.39167     51.58529      29.61319     31.48383    0b1111111111111111    20190624T104715886362
 2.25647     4.39417     52.79011      29.64490     31.51554    0b1111111111111111    20190624T104716310033
 2.25670     4.39583     54.34369      29.64490     31.48383    0b1111111111111111    20190624T104716733988
 2.25703     4.39417     55.54851      29.61319     31.51554    0b1111111111111111    20190624T104717157827
 2.25736     4.39417     57.54597      29.64490     31.51554    0b1111111111111111    20190624T104717582984
 2.25773     4.39583     59.67026      29.61319     31.48383    0b1111111111111111    20190624T104718004597
 2.25816     4.39667     61.12873      29.64490     31.51554    0b1111111111111111    20190624T104718427125
 2.25839     4.39667     62.33354      29.64490     31.51554    0b1111111111111111    20190624T104718853080
 2.25881     4.39833     63.22131      29.61319     31.51554    0b1111111111111111    20190624T104719276568
 0.00042    -0.05083     64.14077      29.64490     31.48383    0b1111111111111111    20190624T104719704801
