Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25244     4.40333     24.88903      28.40837     31.42042    0b1111111111111111    20190524T142734130842
 2.25253     4.40167     24.85732      28.44008     31.42042    0b1111111111111111    20190524T142734550863
 2.25253     4.40000     24.88903      28.44008     31.45212    0b1111111111111111    20190524T142734977129
 2.25253     4.40250     24.88903      28.40837     31.42042    0b1111111111111111    20190524T142735402340
 2.25248     4.40333     24.88903      28.44008     31.45212    0b1111111111111111    20190524T142735822934
 2.25248     4.40333     24.92074      28.44008     31.45212    0b1111111111111111    20190524T142736241891
 2.25253     4.40167     24.92074      28.44008     31.42042    0b1111111111111111    20190524T142736661198
 2.25248     4.40333     24.95244      28.44008     31.45212    0b1111111111111111    20190524T142737081415
 2.25253     4.40083     24.95244      28.44008     31.45212    0b1111111111111111    20190524T142737501485
 2.25263     4.40500     24.95244      28.44008     31.45212    0b1111111111111111    20190524T142737922178
 2.25267     4.40167     24.98415      28.44008     31.45212    0b1111111111111111    20190524T142738342095
 2.25267     4.40167     25.01585      28.44008     31.45212    0b1111111111111111    20190524T142738762348
 2.25267     4.40250     25.01585      28.44008     31.45212    0b1111111111111111    20190524T142739180747
 2.25267     4.40417     25.01585      28.40837     31.45212    0b1111111111111111    20190524T142739602352
 2.25263     4.40167     25.07926      28.44008     31.45212    0b1111111111111111    20190524T142740021410
 2.25272     4.40333     25.14268      28.47178     31.45212    0b1111111111111111    20190524T142740446910
 2.25277     4.40417     25.17438      28.44008     31.45212    0b1111111111111111    20190524T142740870165
 2.25267     4.40250     25.20609      28.44008     31.45212    0b1111111111111111    20190524T142741294895
 2.25300     4.40333     25.20609      28.44008     31.45212    0b1111111111111111    20190524T142741720522
 2.25295     4.40417     25.20609      28.47178     31.45212    0b1111111111111111    20190524T142742145112
 2.25291     4.40667     25.23779      28.44008     31.45212    0b1111111111111111    20190524T142742563680
 2.25305     4.40333     25.26950      28.44008     31.48383    0b1111111111111111    20190524T142742983224
 2.25295     4.40500     25.26950      28.44008     31.48383    0b1111111111111111    20190524T142743401677
 2.25291     4.40500     25.26950      28.47178     31.45212    0b1111111111111111    20190524T142743821336
 2.25291     4.40417     25.30120      28.44008     31.48383    0b1111111111111111    20190524T142744240904
 2.25295     4.40500     25.30120      28.47178     31.45212    0b1111111111111111    20190524T142744660011
 2.25295     4.40417     25.30120      28.47178     31.45212    0b1111111111111111    20190524T142745078517
 2.25305     4.40417     25.39632      28.47178     31.45212    0b1111111111111111    20190524T142745496650
 2.25309     4.40417     26.47432      28.47178     31.48383    0b1111111111111111    20190524T142745922197
 2.25314     4.40333     27.80596      28.47178     31.48383    0b1111111111111111    20190524T142746348688
 2.25323     4.40417     29.23272      28.47178     31.48383    0b1111111111111111    20190524T142746774782
 2.25352     4.40417     30.81801      28.44008     31.51554    0b1111111111111111    20190524T142747195763
 2.25375     4.40417     32.33989      28.44008     31.51554    0b1111111111111111    20190524T142747614416
 2.25394     4.40750     33.54471      28.44008     31.51554    0b1111111111111111    20190524T142748033205
 2.25413     4.40417     34.49588      28.44008     31.51554    0b1111111111111111    20190524T142748450680
 2.25441     4.40500     35.66899      28.47178     31.57895    0b1111111111111111    20190524T142748869699
 2.25464     4.40667     36.90552      28.47178     31.57895    0b1111111111111111    20190524T142749288371
 2.25483     4.40750     37.95181      28.50349     31.57895    0b1111111111111111    20190524T142749709114
 2.25511     4.40833     38.96639      28.47178     31.54724    0b1111111111111111    20190524T142750128222
 2.25544     4.40833     40.13951      28.47178     31.57895    0b1111111111111111    20190524T142750547302
