Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23917     4.37583     25.23779      30.24731     32.75206    0b1111111111111111    20190409T143438927063
 2.23917     4.37833     25.23779      30.24731     32.78377    0b1111111111111111    20190409T143439346175
 2.23922     4.37833     25.26950      30.24731     32.75206    0b1111111111111111    20190409T143439763664
 2.23917     4.37500     25.26950      30.24731     32.78377    0b1111111111111111    20190409T143440183928
 2.23913     4.37750     25.26950      30.24731     32.78377    0b1111111111111111    20190409T143440602556
 2.23917     4.37583     25.30120      30.27901     32.78377    0b1111111111111111    20190409T143441021944
 2.23908     4.37750     25.30120      30.27901     32.78377    0b1111111111111111    20190409T143441441440
 2.23917     4.37667     25.30120      30.27901     32.78377    0b1111111111111111    20190409T143441861270
 2.23922     4.37583     25.30120      30.24731     32.81547    0b1111111111111111    20190409T143442280485
 2.23936     4.37667     26.50602      30.24731     32.81547    0b1111111111111111    20190409T143442699625
 2.23955     4.37750     27.48890      30.27901     32.81547    0b1111111111111111    20190409T143443118611
 2.23959     4.37833     28.59860      30.27901     32.81547    0b1111111111111111    20190409T143443537343
 2.23964     4.37833     30.24731      30.27901     32.81547    0b1111111111111111    20190409T143443955972
 2.23997     4.37833     32.43500      30.34242     32.81547    0b1111111111111111    20190409T143444375030
 2.24016     4.37750     34.43247      30.27901     32.81547    0b1111111111111111    20190409T143444793225
 2.24016     4.37917     35.85923      30.27901     32.81547    0b1111111111111111    20190409T143445212206
 2.24034     4.37750     37.09575      30.31072     32.81547    0b1111111111111111    20190409T143445630490
 2.24048     4.37750     38.30057      30.27901     32.81547    0b1111111111111111    20190409T143446052370
 2.24063     4.37917     39.53710      30.27901     32.87888    0b1111111111111111    20190409T143446471682
 2.24091     4.37917     40.67850      30.31072     32.87888    0b1111111111111111    20190409T143446890273
 2.24105     4.38000     41.94673      30.27901     32.84718    0b1111111111111111    20190409T143447309560
 2.24133     4.37750     43.05644      30.31072     32.81547    0b1111111111111111    20190409T143447727784
 2.24142     4.37917     44.03932      30.31072     32.84718    0b1111111111111111    20190409T143448146659
 2.24152     4.38000     45.27584      30.31072     32.84718    0b1111111111111111    20190409T143448565658
 2.24161     4.38083     46.25872      30.31072     32.84718    0b1111111111111111    20190409T143448983655
 2.24161     4.38083     47.30501      30.31072     32.87888    0b1111111111111111    20190409T143449401434
 2.24161     4.38083     48.03424      30.31072     32.84718    0b1111111111111111    20190409T143449820803
 2.24161     4.38000     48.76347      30.31072     32.87888    0b1111111111111111    20190409T143450238756
 2.24166     4.38000     49.49271      30.27901     32.84718    0b1111111111111111    20190409T143450657611
 2.24175     4.38167     50.28535      30.31072     32.87888    0b1111111111111111    20190409T143451078739
 2.24180     4.38083     50.91947      30.31072     32.84718    0b1111111111111111    20190409T143451497752
 2.24189     4.38083     51.33164      30.34242     32.84718    0b1111111111111111    20190409T143451916223
 2.24208     4.38167     52.02917      30.31072     32.87888    0b1111111111111111    20190409T143452336359
 2.24208     4.38083     52.59987      30.34242     32.87888    0b1111111111111111    20190409T143452756381
 2.24222     4.38083     53.07546      30.34242     32.87888    0b1111111111111111    20190409T143453174332
 2.24222     4.38333     53.83640      30.34242     32.87888    0b1111111111111111    20190409T143453592864
 2.24236     4.38333     54.40710      30.34242     32.87888    0b1111111111111111    20190409T143454011440
 2.24245     4.38083     55.07292      30.34242     32.87888    0b1111111111111111    20190409T143454429977
 2.24259     4.38250     55.64363      30.34242     32.87888    0b1111111111111111    20190409T143454847670
 2.24269     4.38333     55.96068      30.34242     32.87888    0b1111111111111111    20190409T143455266773
 2.24273     4.38417     56.24604      30.34242     32.87888    0b1111111111111111    20190409T143455685703
 2.24278     4.38250     56.59480      30.34242     32.87888    0b1111111111111111    20190409T143456104954
 2.24283     4.38167     57.10209      30.31072     32.91059    0b1111111111111111    20190409T143456525317
 2.24278     4.38250     57.51427      30.34242     32.87888    0b1111111111111111    20190409T143456944936
 2.24283     4.38333     57.89474      30.34242     32.87888    0b1111111111111111    20190409T143457364119
 2.24292     4.38250     58.14838      30.37413     32.87888    0b1111111111111111    20190409T143457782679
 2.24292     4.38583     58.56056      30.34242     32.87888    0b1111111111111111    20190409T143458201122
 2.24302     4.38417     58.97273      30.34242     32.87888    0b1111111111111111    20190409T143458619736
 2.24302     4.38250     59.25808      30.34242     32.87888    0b1111111111111111    20190409T143459037231
 2.24302     4.38500     59.38491      30.37413     32.87888    0b1111111111111111    20190409T143459456396
 2.24316     4.38417     59.57514      30.34242     32.91059    0b1111111111111111    20190409T143459875712
 2.24330     4.38417     60.08244      30.34242     32.91059    0b1111111111111111    20190409T143500296005
 2.24334     4.38500     60.20926      30.34242     32.91059    0b1111111111111111    20190409T143500714999
 2.24344     4.38667     60.14585      30.34242     32.91059    0b1111111111111111    20190409T143501138746
 2.24348     4.38417     60.30438      30.34242     32.87888    0b1111111111111111    20190409T143501560610
 2.24358     4.38667     60.74826      30.34242     32.91059    0b1111111111111111    20190409T143501981606
 2.24358     4.38583     60.93849      30.37413     32.91059    0b1111111111111111    20190409T143502403994
 2.24367     4.38500     61.09702      30.34242     32.87888    0b1111111111111111    20190409T143502826068
 2.24377     4.38500     61.50919      30.34242     32.91059    0b1111111111111111    20190409T143503248107
 2.24386     4.38583     61.76284      30.37413     32.91059    0b1111111111111111    20190409T143503671975
 2.24391     4.38750     62.33354      30.37413     32.91059    0b1111111111111111    20190409T143504091672
 2.24391     4.38667     62.74572      30.37413     32.91059    0b1111111111111111    20190409T143504516958
 2.24405     4.38667     62.87254      30.34242     32.91059    0b1111111111111111    20190409T143504940813
 2.24405     4.38667     62.90425      30.37413     32.91059    0b1111111111111111    20190409T143505363914
 2.24405     4.38833     62.87254      30.34242     32.91059    0b1111111111111111    20190409T143505785037
 2.24405     4.38667     63.18960      30.37413     32.91059    0b1111111111111111    20190409T143506205356
 2.24409     4.38750     63.18960      30.37413     32.91059    0b1111111111111111    20190409T143506628148
 2.24419     4.38667     63.66519      30.34242     32.91059    0b1111111111111111    20190409T143507048502
 2.24423     4.38667     64.07736      30.37413     32.94230    0b1111111111111111    20190409T143507472382
 2.24433     4.38917     64.42613      30.37413     32.94230    0b1111111111111111    20190409T143507894622
 2.24433     4.38583     64.45783      30.37413     32.94230    0b1111111111111111    20190409T143508314899
 2.24438     4.38750     64.74318      30.37413     32.91059    0b1111111111111111    20190409T143508738108
 2.24438     4.38667     64.77489      30.37413     32.91059    0b1111111111111111    20190409T143509159978
 2.24452     4.38667     65.09195      30.34242     32.91059    0b1111111111111111    20190409T143509581950
 2.24447     4.38667     65.21877      30.37413     32.91059    0b1111111111111111    20190409T143510002576
 0.42038     0.59500     65.34559      30.37413     32.91059    0b1111111111111111    20190409T143510425210
 0.00000    -0.04833     65.66265      30.37413     32.91059    0b1111111111111111    20190409T143510847449
