Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24564     4.37917     43.43691      34.59100     34.05200    0b1111111111111111    20190610T115928069384
 2.24592     4.38083     44.03932      34.59100     34.11541    0b1111111111111111    20190610T115928488498
 2.24616     4.38250     44.61002      34.59100     34.08370    0b1111111111111111    20190610T115928909409
 2.24648     4.38083     45.30755      34.59100     34.11541    0b1111111111111111    20190610T115929329238
 2.24672     4.38333     45.62460      34.55929     34.11541    0b1111111111111111    20190610T115929750425
 2.24700     4.38333     45.87825      34.59100     34.11541    0b1111111111111111    20190610T115930176117
 2.24714     4.38333     46.22701      34.59100     34.08370    0b1111111111111111    20190610T115930601907
 2.24733     4.38167     46.51237      34.59100     34.08370    0b1111111111111111    20190610T115931033411
 2.24747     4.38583     47.36842      34.59100     34.08370    0b1111111111111111    20190610T115931460398
 2.24756     4.38583     48.03424      34.55929     34.11541    0b1111111111111111    20190610T115931883331
 2.24761     4.38500     49.80977      34.59100     34.11541    0b1111111111111111    20190610T115932304362
 2.24780     4.38583     50.41218      34.59100     34.14711    0b1111111111111111    20190610T115932725484
 2.24808     4.38583     50.79264      34.59100     34.14711    0b1111111111111111    20190610T115933144974
 2.24836     4.38583     51.52188      34.59100     34.14711    0b1111111111111111    20190610T115933565060
 2.24859     4.38833     51.68041      34.59100     34.14711    0b1111111111111111    20190610T115933984271
 2.24878     4.38917     52.09258      34.62270     34.11541    0b1111111111111111    20190610T115934404042
 2.24902     4.38833     52.18770      34.59100     34.14711    0b1111111111111111    20190610T115934824001
 2.24920     4.38917     52.85352      34.62270     34.14711    0b1111111111111111    20190610T115935244942
 2.24939     4.38917     53.55105      34.62270     34.14711    0b1111111111111111    20190610T115935666037
 2.24953     4.38833     54.18516      34.59100     34.11541    0b1111111111111111    20190610T115936086305
 2.24962     4.39000     54.53393      34.62270     34.14711    0b1111111111111111    20190610T115936505645
 2.24977     4.38833     54.56563      34.59100     34.14711    0b1111111111111111    20190610T115936926922
 2.24981     4.38917     54.81928      34.59100     34.14711    0b1111111111111111    20190610T115937347291
 2.24986     4.38917     55.19975      34.59100     34.11541    0b1111111111111111    20190610T115937767910
 2.25000     4.39000     55.80216      34.59100     34.14711    0b1111111111111111    20190610T115938189864
 2.25014     4.39000     56.05580      34.62270     34.17882    0b1111111111111111    20190610T115938612502
 2.25019     4.39250     57.45086      34.62270     34.17882    0b1111111111111111    20190610T115939035614
 2.25028     4.39083     57.38744      34.59100     34.14711    0b1111111111111111    20190610T115939460531
 2.25061     4.39083     58.52885      34.59100     34.17882    0b1111111111111111    20190610T115939886515
 2.25075     4.39167     60.49461      34.62270     34.17882    0b1111111111111111    20190610T115940312511
 2.25094     4.39083     61.73114      34.62270     34.17882    0b1111111111111111    20190610T115940736240
 2.25103     4.39250     61.88966      34.59100     34.17882    0b1111111111111111    20190610T115941160257
 2.25108     4.39167     62.55549      34.62270     34.17882    0b1111111111111111    20190610T115941586092
 2.25127     4.39250     62.99937      34.59100     34.17882    0b1111111111111111    20190610T115942010713
 2.25131     4.39333     63.18960      34.59100     34.17882    0b1111111111111111    20190610T115942432835
 2.25141     4.39333     63.18960      34.59100     34.21053    0b1111111111111111    20190610T115942853057
 2.25136     4.39000     62.77743      34.59100     34.17882    0b1111111111111111    20190610T115943273537
 2.25136     4.39250     62.36525      34.62270     34.17882    0b1111111111111111    20190610T115943693417
 2.25136     4.39083     62.01649      34.62270     34.17882    0b1111111111111111    20190610T115944115517
 2.25131     4.39167     61.60431      34.59100     34.17882    0b1111111111111111    20190610T115944535924
 2.25131     4.39083     61.95308      34.59100     34.17882    0b1111111111111111    20190610T115944954764
 2.25141     4.39333     62.33354      34.59100     34.17882    0b1111111111111111    20190610T115945375509
 2.25127     4.39250     61.44578      34.59100     34.21053    0b1111111111111111    20190610T115945796267
 2.25136     4.39417     61.16043      34.62270     34.24223    0b1111111111111111    20190610T115946217539
 2.25127     4.39083     60.20926      34.59100     34.24223    0b1111111111111111    20190610T115946637634
 2.25155     4.39583     59.82879      34.62270     34.24223    0b1111111111111111    20190610T115947056480
 2.25188     4.39667     62.58719      34.62270     34.24223    0b1111111111111111    20190610T115947475702
 2.10998     3.92667     63.98224      34.62270     34.24223    0b1111111111111111    20190610T115947896504
 0.00000    -0.05667     66.04312      34.62270     34.24223    0b1111111111111111    20190610T115948316722
