CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        606         0        1.6126    0.1595  10.1102    24.7305      0b101010101000000    20190410T130651376523
 1       1288         0        1.6148    0.7149   2.2587    24.6988     0b1111110111111101    20190410T130651419622
 2        608         0        1.6130    0.1605  10.0500    24.7305      0b101010101010001    20190410T130651462727
 3       1276         0        1.6124    0.7067   2.2817    24.7305     0b1101010101010101    20190410T130651505735
 4        607         0        1.6027    0.1583  10.1222    24.7305      0b101010101000001    20190410T130651549250
 5       1286         0        1.6125    0.7125   2.2632    24.7305     0b1111110111011101    20190410T130651592501
 6        604         0        1.6070    0.1593  10.0912    24.7305       0b00010000000000    20190410T130651635620
 7       1277         0        1.6065    0.7091   2.2656    24.7305     0b1101010101011101    20190410T130651679167
 8        604         0        1.6245    0.1617  10.0485    24.7305       0b00010000000000    20190410T130651722337
 9       1288         0        1.6215    0.7179   2.2586    24.7622     0b1111110111111101    20190410T130651765250
10        602         0        1.6267    0.1622  10.0313    24.7305       0b00000000000000    20190410T130651808339
11       1283         0        1.6118    0.7133   2.2595    24.6988     0b1111010111011101    20190410T130651851272
12        605         0        1.6170    0.1592  10.1592    24.7305      0b100010101000000    20190410T130651894256
13       1282         0        1.6148    0.7133   2.2637    24.7305     0b1101010111011101    20190410T130651937472
14        604         0        1.6140    0.1589  10.1563    24.7622       0b00010000000000    20190410T130651980457
15       1275         0        1.6058    0.7067   2.2723    24.7305      0b101010101010101    20190410T130652023616
 0        637        50        1.8638    0.1850  10.0743    24.8890      0b100010101000000    20190410T130704122072
 1       1423        50        1.8672    0.8267   2.2587    24.9207     0b1111110111111101    20190410T130704165300
 2        639        50        1.8645    0.1858  10.0332    24.8890      0b101010101010001    20190410T130704208585
 3       1414        50        1.8638    0.8172   2.2807    24.8890     0b1101010101010101    20190410T130704251812
 4        637        50        1.8518    0.1833  10.1005    24.8890      0b100010101000000    20190410T130704295054
 5       1421        50        1.8645    0.8241   2.2625    24.8890     0b1111110111011101    20190410T130704338314
 6        634        50        1.8557    0.1843  10.0672    24.8573       0b00000000000000    20190410T130704381582
 7       1415        50        1.8562    0.8192   2.2660    24.8890     0b1101010101011101    20190410T130704424801
