Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25497     4.37583     23.74762      29.61319     29.29613    0b1111111111111111    20190531T132627720276
 2.25506     4.37667     23.77933      29.61319     29.29613    0b1111111111111111    20190531T132628139637
 2.25502     4.37500     23.74762      29.58148     29.32784    0b1111111111111111    20190531T132628560128
 2.25506     4.37583     23.77933      29.61319     29.29613    0b1111111111111111    20190531T132628983560
 2.25506     4.37750     23.77933      29.64490     29.32784    0b1111111111111111    20190531T132629408892
 2.25502     4.37667     23.77933      29.61319     29.32784    0b1111111111111111    20190531T132629834393
 2.25506     4.37417     23.81103      29.61319     29.32784    0b1111111111111111    20190531T132630257258
 2.25534     4.37667     23.90615      29.61319     29.32784    0b1111111111111111    20190531T132630677000
 2.25572     4.37583     24.85732      29.64490     29.32784    0b1111111111111111    20190531T132631095212
 2.25633     4.37750     26.85479      29.64490     29.35954    0b1111111111111111    20190531T132631514942
 2.25675     4.38000     28.82055      29.61319     29.39125    0b1111111111111111    20190531T132631934855
 2.25708     4.37917     30.34242      29.64490     29.35954    0b1111111111111111    20190531T132632353350
 2.25773     4.38000     31.61065      29.67660     29.35954    0b1111111111111111    20190531T132632773290
 2.25816     4.38000     32.68865      29.64490     29.35954    0b1111111111111111    20190531T132633192335
 2.25839     4.38333     33.60812      29.64490     29.35954    0b1111111111111111    20190531T132633612702
 2.25881     4.38167     34.55929      29.67660     29.39125    0b1111111111111111    20190531T132634031901
 2.25923     4.38500     35.19341      29.64490     29.39125    0b1111111111111111    20190531T132634450395
 2.25942     4.38417     36.01776      29.64490     29.35954    0b1111111111111111    20190531T132634869665
 2.25975     4.38500     36.68358      29.64490     29.39125    0b1111111111111111    20190531T132635289929
 2.26003     4.38500     37.09575      29.67660     29.39125    0b1111111111111111    20190531T132635709296
 2.26036     4.38417     37.92010      29.64490     29.39125    0b1111111111111111    20190531T132636129760
 2.26064     4.38583     38.26886      29.64490     29.39125    0b1111111111111111    20190531T132636551007
 2.26092     4.38583     39.02980      29.64490     29.39125    0b1111111111111111    20190531T132636970866
 2.26116     4.38750     39.82245      29.67660     29.42295    0b1111111111111111    20190531T132637389448
 2.26139     4.38750     40.48827      29.64490     29.39125    0b1111111111111111    20190531T132637808112
 2.26167     4.39000     40.83703      29.64490     29.42295    0b1111111111111111    20190531T132638227012
 2.26181     4.38917     41.72479      29.64490     29.42295    0b1111111111111111    20190531T132638647252
