Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23383     4.36167     23.24033      28.05961     27.17185    0b1111111111111111    20190530T163746340351
 2.23378     4.36250     23.27204      28.05961     27.17185    0b1111111111111111    20190530T163746759781
 2.23392     4.36167     23.30374      28.05961     27.20355    0b1111111111111111    20190530T163747179243
 2.23383     4.36250     23.30374      28.05961     27.20355    0b1111111111111111    20190530T163747597424
 2.23392     4.36167     23.33545      28.09131     27.20355    0b1111111111111111    20190530T163748015664
 2.23392     4.36250     23.36715      28.09131     27.20355    0b1111111111111111    20190530T163748435106
 2.23392     4.36083     23.39886      28.09131     27.20355    0b1111111111111111    20190530T163748854872
 2.23383     4.36000     24.00127      28.09131     27.20355    0b1111111111111111    20190530T163749274372
 2.23411     4.36167     25.55485      28.12302     27.20355    0b1111111111111111    20190530T163749694227
 2.23439     4.36167     27.45720      28.09131     27.23526    0b1111111111111111    20190530T163750115022
 2.23472     4.36083     29.42295      28.12302     27.23526    0b1111111111111111    20190530T163750534584
 2.23477     4.36083     31.23018      28.12302     27.26696    0b1111111111111111    20190530T163750955341
 2.23505     4.36333     32.97400      28.09131     27.26696    0b1111111111111111    20190530T163751374611
 2.23528     4.36083     34.71782      28.09131     27.26696    0b1111111111111111    20190530T163751793913
 2.23547     4.36417     36.17628      28.12302     27.29867    0b1111111111111111    20190530T163752213818
 2.23556     4.36167     37.50793      28.12302     27.29867    0b1111111111111111    20190530T163752633044
 2.23584     4.36583     38.77616      28.09131     27.26696    0b1111111111111111    20190530T163753052949
 2.23584     4.36333     39.98098      28.09131     27.29867    0b1111111111111111    20190530T163753472964
 2.23598     4.36583     41.05897      28.12302     27.29867    0b1111111111111111    20190530T163753894468
 2.23627     4.36583     42.23209      28.12302     27.29867    0b1111111111111111    20190530T163754314174
 2.23636     4.36750     43.27838      28.12302     27.33037    0b1111111111111111    20190530T163754733025
 2.23631     4.36500     44.35637      28.15472     27.29867    0b1111111111111111    20190530T163755152074
 2.23645     4.36583     45.37096      28.15472     27.29867    0b1111111111111111    20190530T163755570981
 2.23669     4.36667     46.29042      28.12302     27.33037    0b1111111111111111    20190530T163755991171
 2.23673     4.36583     47.14648      28.15472     27.33037    0b1111111111111111    20190530T163756411414
 2.23692     4.36833     47.97083      28.12302     27.36208    0b1111111111111111    20190530T163756831509
 2.23702     4.36667     48.79518      28.12302     27.36208    0b1111111111111111    20190530T163757251247
 2.23720     4.36750     49.52441      28.15472     27.33037    0b1111111111111111    20190530T163757670419
 2.23725     4.36667     50.34876      28.12302     27.36208    0b1111111111111111    20190530T163758089065
 2.23734     4.36750     51.01458      28.15472     27.36208    0b1111111111111111    20190530T163758508171
 2.23758     4.36667     51.71211      28.18643     27.36208    0b1111111111111111    20190530T163758927084
 2.23758     4.36833     52.37793      28.15472     27.36208    0b1111111111111111    20190530T163759345075
 2.23772     4.36750     53.04375      28.12302     27.36208    0b1111111111111111    20190530T163759765117
 2.23786     4.36833     53.64616      28.15472     27.36208    0b1111111111111111    20190530T163800185075
 2.23786     4.37000     54.24857      28.15472     27.36208    0b1111111111111111    20190530T163800610013
 2.23795     4.36833     54.88269      28.15472     27.39379    0b1111111111111111    20190530T163801036215
 2.23809     4.36917     55.45339      28.15472     27.36208    0b1111111111111111    20190530T163801457707
 2.23823     4.37000     56.05580      28.15472     27.36208    0b1111111111111111    20190530T163801881571
 2.23828     4.36833     56.53139      28.15472     27.36208    0b1111111111111111    20190530T163802307577
 2.23847     4.36917     57.03868      28.18643     27.36208    0b1111111111111111    20190530T163802728570
 2.23856     4.37000     57.41915      28.15472     27.39379    0b1111111111111111    20190530T163803149040
 2.23852     4.37000     57.89474      28.18643     27.39379    0b1111111111111111    20190530T163803569423
 2.23861     4.36917     58.27521      28.18643     27.36208    0b1111111111111111    20190530T163803990440
 2.23870     4.37000     58.78250      28.18643     27.39379    0b1111111111111111    20190530T163804411424
 2.23875     4.36833     59.19467      28.18643     27.36208    0b1111111111111111    20190530T163804831026
 2.23898     4.37083     59.60685      28.18643     27.39379    0b1111111111111111    20190530T163805251145
 2.23898     4.37167     59.98732      28.18643     27.39379    0b1111111111111111    20190530T163805671200
 2.23912     4.37083     60.36779      28.15472     27.39379    0b1111111111111111    20190530T163806094494
 2.23917     4.37000     60.74826      28.18643     27.42549    0b1111111111111111    20190530T163806515654
 2.23922     4.37333     61.09702      28.21814     27.42549    0b1111111111111111    20190530T163806935078
 2.23931     4.37167     61.47749      28.18643     27.42549    0b1111111111111111    20190530T163807360872
 2.23936     4.37250     61.85796      28.18643     27.42549    0b1111111111111111    20190530T163807780435
 2.23941     4.37167     62.17502      28.18643     27.42549    0b1111111111111111    20190530T163808200351
 2.23955     4.37250     62.55549      28.21814     27.42549    0b1111111111111111    20190530T163808619913
 2.23945     4.37250     62.87254      28.18643     27.42549    0b1111111111111111    20190530T163809039811
 2.23959     4.37167     63.22131      28.21814     27.42549    0b1111111111111111    20190530T163809458808
 2.23969     4.37167     63.50666      28.18643     27.45720    0b1111111111111111    20190530T163809878079
 2.23964     4.37333     63.79201      28.21814     27.45720    0b1111111111111111    20190530T163810296422
 2.23973     4.37167     64.10907      28.18643     27.42549    0b1111111111111111    20190530T163810714892
 2.23973     4.37250     64.33101      28.18643     27.42549    0b1111111111111111    20190530T163811133758
 2.23983     4.37250     64.58465      28.21814     27.42549    0b1111111111111111    20190530T163811553297
 2.23992     4.37417     64.83830      28.18643     27.42549    0b1111111111111111    20190530T163811973243
 2.23987     4.37333     65.09195      28.21814     27.42549    0b1111111111111111    20190530T163812392656
 2.23997     4.37333     65.34559      28.18643     27.42549    0b1111111111111111    20190530T163812813156
